Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
36087,36088,Casa_Benigna,5,Positive,review_527833775,Another great meal,I really like this restaurant and this has been my second visit in as many years and certainly it has not disappointed me. The rice in patera is excellent and the menu is great value for money. Very good atmosphere as well and overall a...,I really like this restaurant and this has been my second visit in as many years and certainly it has not disappointed me. The rice in patera is excellent and the menu is great value for money. Very good atmosphere as well and overall a great experience ,2017-09-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991647-Reviews-or50-Casa_Benigna-Madrid.html,UID_7136,0.0,0.582,0.418,0.9784,0.4799285714285714,0.5301428571428571,0.06565,254,24,0.0944881889763779,0,2,False,15,0.1052631578947368,0.1578947368421052,0.2105263157894736,0.1052631578947368,0.1578947368421052,0.1052631578947368,0.0526315789473684,0.0,0.0526315789473684,0.0526315789473684,47,38,4.404255319148936,0,0,realli like restaur second visit mani year certainli disappoint rice patera excel menu great valu money good atmospher well overal great experi,good review,4
36088,36089,Casa_Benigna,5,Positive,review_527747172,More than just a dinner,"A dinner at Casa Benigna entails more than just amazing food and service. This beautiful hidden gem will leave you glowing with happiness when you leave. From the moment you walk in the staff are extremely nice and accommodating. Throughout your meal, they will constantly...","A dinner at Casa Benigna entails more than just amazing food and service. This beautiful hidden gem will leave you glowing with happiness when you leave. From the moment you walk in the staff are extremely nice and accommodating. Throughout your meal, they will constantly check in on you to make sure you are satisfied with your meal. Furthermore, they are extremely nice and love to meet customers! Throughout my meal I was able to get to know each of the waiters personally, the manager Eduardo, the owner Norberto, the original owner Carmin (now 92 years old but as sweet as ever), and was even invited to come back to meet the chefs and watch them make paella.  On top of amazing and personal service, Casa Benigna serves incredible food. Their signature dish is the paella which sticks to the pan, giving the rice a nice crispy taste and wonderful flavor. Regardless of what you order here you will leave satisfied as the portion sizes are large and come with a variety of fresh side dishes.  I cannot stress enough how great this restaurant is. It combines a fine dining experience with personal service that ultimately makes you never want to leave. Definitely make a reservation and check this place out if you are in town. You will not regret it.",2017-09-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991647-Reviews-or50-Casa_Benigna-Madrid.html,UID_1717,0.018,0.729,0.253,0.996,0.3895089285714285,0.6362227182539683,0.2014166666666666,1256,100,0.0796178343949044,1,23,False,52,0.0862068965517241,0.1724137931034483,0.2586206896551724,0.1034482758620689,0.1551724137931034,0.0,0.0,0.0172413793103448,0.1206896551724138,0.0862068965517241,221,146,4.678733031674208,0,0,dinner casa benigna entail amaz food servic beauti hidden gem leav glow happi leav moment walk staff extrem nice accommod throughout meal constantli check make sure satisfi meal furthermor extrem nice love meet custom throughout meal abl get know waiter person manag eduardo owner norberto origin owner carmin year old sweet ever even invit come back meet chef watch make paella top amaz person servic casa benigna serv incred food signatur dish paella stick pan give rice nice crispi tast wonder flavor regardless order leav satisfi portion size larg come varieti fresh side dish cannot stress enough great restaur combin fine dine experi person servic ultim make never want leav definit make reserv check place town regret,good review,4
36089,36090,Casa_Benigna,5,Positive,review_527537807,Excellent food and service ,The food was delicious!!!!!! But the service was beyond that! Really recommended. The paella was delicious 😃😃,The food was delicious!!!!!! But the service was beyond that! Really recommended. The paella was delicious 😃😃,2017-09-26,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991647-Reviews-or50-Casa_Benigna-Madrid.html,UID_30586,0.0,0.543,0.457,0.9566,0.7333333333333334,0.7333333333333334,0.5112666666666666,109,7,0.0642201834862385,7,8,False,7,0.0,0.4285714285714285,0.4285714285714285,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,17,14,5.470588235294118,0,0,food delici servic beyond realli recommend paella delici,very good review,5
36090,36091,Casa_Benigna,5,Positive,review_526977237,Wonderful Dinner experience ,We had been told and read up on Casa Benigna a couple of weeks before our trip. Well all the great things that were said actually fell short. Eduardo and the rest of the team made us feel special from the moment you walk in...,"We had been told and read up on Casa Benigna a couple of weeks before our trip. Well all the great things that were said actually fell short.  Eduardo and the rest of the team made us feel special from the moment you walk in the door. The following couple of hours were filled with amazing food, wine in a very welcoming environment. It's a place we will for sure go back to. It felt like home.",2017-09-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991647-Reviews-or50-Casa_Benigna-Madrid.html,UID_30587,0.0,0.772,0.228,0.9623,0.2857142857142857,0.481031746031746,0.39432,394,36,0.0913705583756345,0,8,False,19,0.0,0.2,0.3,0.1,0.2,0.0,0.0,0.0,0.1,0.1,77,65,4.116883116883117,0,0,told read casa benigna coupl week trip well great thing said actual fell short eduardo rest team made us feel special moment walk door follow coupl hour fill amaz food wine welcom environ place sure go back felt like home,bad review,2
36091,36092,Casa_Benigna,5,Positive,review_526963854,"Fantastic paella, warm & friendly staff","Recommended by our hotel, a 10 minute taxi ride in a cold and unassuming neighborhood. No sign, you must knock on the door to enter.  Norberto, the owner is warm, explains his philosophy for building a team dedicated to great food and service. Paella is...","Recommended by our hotel, a 10 minute taxi ride in a cold and unassuming neighborhood. No sign, you must knock on the door to enter. Norberto, the owner is warm, explains his philosophy for building a team dedicated to great food and service. Paella is the menu focus. We had a smoked salmon appetizer which had been marinated in herbs and then smoked, which had a great flavor. The tomatico(bruschetta), which was very flavorful. Four of us ordered two paella dishes, chicken and then seafood. The homemade, assorted bread with olive oil and balsamic vinegar was outstanding. We met Norberto's beautiful granddaughter and his 92 year-old mother who is elegant and beautiful. Casa Benigna is an enormous success because of the unique patented cooking pan/devices, great ingredients, a team-based philosophy and great attention to Norberto's clients' enjoyment and needs. We capped our meal with a tour of the restaurant, a complimentary glass of champagne. As we walked out we reserved a table for our return to Madrid in one week.",2017-09-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991647-Reviews-or50-Casa_Benigna-Madrid.html,UID_30588,0.011,0.744,0.245,0.9938,0.4046875,0.7578125,0.5113363636363636,1031,75,0.07274490785645,0,31,False,28,0.0967741935483871,0.2258064516129032,0.3870967741935484,0.032258064516129,0.0967741935483871,0.0,0.0,0.032258064516129,0.0967741935483871,0.032258064516129,170,119,5.070588235294117,0,0,recommend hotel minut taxi ride cold unassum neighborhood sign must knock door enter norberto owner warm explain philosophi build team dedic great food servic paella menu focu smoke salmon appet marin herb smoke great flavor tomatico bruschetta flavor four us order two paella dish chicken seafood homemad assort bread oliv oil balsam vinegar outstand met norberto beauti granddaught year old mother eleg beauti casa benigna enorm success uniqu patent cook pan devic great ingredi team base philosophi great attent norberto client enjoy need cap meal tour restaur complimentari glass champagn walk reserv tabl return madrid one week,good review,4
36092,36093,Bee_Beer,5,Positive,review_486138898,Great place!,Small but cosy craft beer place with great products and very warm and capable staff. This place was one our favourites during our stay.,Small but cosy craft beer place with great products and very warm and capable staff. This place was one our favourites during our stay.,2017-05-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10270772-Reviews-or50-Bee_Beer-Madrid.html,UID_30589,0.0,0.632,0.368,0.9222,0.3825,0.5825,0.9222,135,10,0.074074074074074,0,2,False,7,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,21,4.666666666666667,0,0,small cosi craft beer place great product warm capabl staff place one favourit stay,good review,4
36093,36094,Bee_Beer,5,Positive,review_480976736,Great little place ,Stopped by this place to grab a couple beers before I fly out tomorrow. They have 8 on tap and a couple dozen canned/bottled. The black IPA is amazing.,Stopped by this place to grab a couple beers before I fly out tomorrow. They have 8 on tap and a couple dozen canned/bottled. The black IPA is amazing.,2017-05-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10270772-Reviews-or50-Bee_Beer-Madrid.html,UID_30590,0.058,0.826,0.116,0.4404,0.4111111111111111,0.7444444444444445,0.4061,151,14,0.0927152317880794,0,4,False,4,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,29,27,4.241379310344827,0,0,stop place grab coupl beer fli tomorrow tap coupl dozen can bottl black ipa amaz,good review,4
36094,36095,Bee_Beer,5,Positive,review_478893798,Great beer and cheese!,Stopped here for a beer and snack.  This was at 4 pm so the place was empty.  Had a beer and samples a couple of cheeses.   We talked with the owner for a while and she wrote down several places in the area we should...,Stopped here for a beer and snack. This was at 4 pm so the place was empty. Had a beer and samples a couple of cheeses. We talked with the owner for a while and she wrote down several places in the area we should see. Very nice! We came back by at around 8 pm and the place was full. Definitely recommended!!,2017-04-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10270772-Reviews-or50-Bee_Beer-Madrid.html,UID_30591,0.053,0.827,0.121,0.6974,0.1527777777777778,0.4055555555555555,0.3492428571428571,308,35,0.1136363636363636,3,8,False,17,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,46,3.9047619047619047,0,0,stop beer snack pm place empti beer sampl coupl chees talk owner wrote sever place area see nice came back around pm place full definit recommend,good review,4
36095,36096,Bee_Beer,5,Positive,review_477987964,Afternoon drink,"Really nice afternoon before we came back home, sampled some really good beers on tap and from the bottom. Had a plate of the craft cheese and sausages which were amazing and the pate on the side. To top it just sat there sipping ales...","Really nice afternoon before we came back home, sampled some really good beers on tap and from the bottom. Had a plate of the craft cheese and sausages which were amazing and the pate on the side. To top it just sat there sipping ales sharing ours and gaining more knowledge from the owner. Great chatting with him though the early afternoon ",2017-04-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10270772-Reviews-or50-Bee_Beer-Madrid.html,UID_7095,0.0,0.718,0.282,0.9665,0.475,0.56875,0.1488333333333333,342,30,0.087719298245614,0,4,False,12,0.1538461538461538,0.0769230769230769,0.3846153846153846,0.0769230769230769,0.1538461538461538,0.0,0.0,0.0,0.0769230769230769,0.0769230769230769,62,51,4.516129032258065,0,0,realli nice afternoon came back home sampl realli good beer tap bottom plate craft chees sausag amaz pate side top sat sip ale share gain knowledg owner great chat though earli afternoon,good review,4
36096,36097,Bee_Beer,5,Positive,review_476149285,Excellent brewery in a cool neighborhood,"This is a great brewery that's been open in the Chueca area for a little over a year. The people who work here are very friendly. The beer selection is great, their cheese plates are very nice, and it's a great place to hang out...","This is a great brewery that's been open in the Chueca area for a little over a year. The people who work here are very friendly. The beer selection is great, their cheese plates are very nice, and it's a great place to hang out with a date, friend, or family member. The surrounding area is also a great place to go shoe shopping or just wander around. There are a lot of interesting shops all around and it's just around the corner from Gran Via.",2017-04-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10270772-Reviews-or50-Bee_Beer-Madrid.html,UID_30592,0.0,0.73,0.27,0.9832,0.5311111111111111,0.6833333333333333,0.25415,448,44,0.0982142857142857,0,12,False,21,0.1333333333333333,0.2666666666666666,0.3333333333333333,0.0666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,86,62,4.22093023255814,0,0,great breweri open chueca area littl year peopl work friendli beer select great chees plate nice great place hang date friend famili member surround area also great place go shoe shop wander around lot interest shop around around corner gran via,good review,4
36097,36098,Bee_Beer,5,Positive,review_473605134,Fantastic little place,"Lots of beer in bottles to choose from but there's also 7 beers on draft from various nations.Great, friendly staff who couldn't do enough for you.  Really nice environment to sit in although a little small.Try a cheese to accompany the beer -...","Lots of beer in bottles to choose from but there's also 7 beers on draft from various nations. Great, friendly staff who couldn't do enough for you. Really nice environment to sit in although a little small. Try a cheese to accompany the beer - 5 euros will get you a plate with bread (Spanish azul i good!), or a pate, and just sit and watch the day go by. Would definitely recommend it.",2017-04-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10270772-Reviews-or50-Bee_Beer-Madrid.html,UID_13006,0.0,0.731,0.269,0.9799,0.22125,0.525,0.45722,388,28,0.0721649484536082,1,14,False,29,0.2105263157894736,0.2105263157894736,0.2631578947368421,0.0526315789473684,0.1578947368421052,0.0,0.0,0.0526315789473684,0.0526315789473684,0.0,74,63,4.256756756756757,0,0,lot beer bottl choos also beer draft variou nation great friendli staff enough realli nice environ sit although littl small tri chees accompani beer euro get plate bread spanish azul good pate sit watch day go would definit recommend,good review,4
36098,36099,Bee_Beer,5,Positive,review_469793771,Great spot!,Small place with a nice selection of Spanish craft beers.  Servers were very friendly and they also had a nice selection of cheese/meat tapas.,Small place with a nice selection of Spanish craft beers.  Servers were very friendly and they also had a nice selection of cheese/meat tapas.,2017-03-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10270772-Reviews-or50-Bee_Beer-Madrid.html,UID_30593,0.0,0.698,0.302,0.8439,0.2875,0.61,0.321,142,10,0.0704225352112676,0,3,False,12,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,24,20,4.916666666666667,0,0,small place nice select spanish craft beer server friendli also nice select chees meat tapa,good review,4
36099,36100,Bee_Beer,5,Positive,review_536903366,Perfect place to relax and have delicious beers :),"We visited this place off a recommendation (from Fernando, owner of Collage cocktail bar in Barcelona) and were not disappointed! Owner Javier and his wife have an amazing thing going here - craft brews from all over Europe (and some from the US) in both...","We visited this place off a recommendation (from Fernando, owner of Collage cocktail bar in Barcelona) and were not disappointed! Owner Javier and his wife have an amazing thing going here - craft brews from all over Europe (and some from the US) in both draft and bottle form. Best of all, the owner has some of his own beers for purchase! Must say, his are some of the most original beers I've ever had - and they taste great too! An IPA brewed with mustard, and a brown ale (very tactfully) brewed with hot pepper. Highly recommended that you order their homemade beers if you go in. We had them in bottles, but they mentioned that occasionally they also have them on tap. Either way, worth a visit simply to have their stuff. We can't speak to the cheeses, since we never ordered any, but they looked delicious from afar :)  Go to Bee Beer, order some house brews, and spend some time talking with the owners - you won't regret it.",2017-10-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10270772-Reviews-or40-Bee_Beer-Madrid.html,UID_3463,0.0,0.854,0.146,0.9775,0.4735833333333333,0.6148095238095237,0.3264499999999999,935,80,0.0855614973262032,3,33,False,31,0.1428571428571428,0.0714285714285714,0.2857142857142857,0.0,0.0,0.1428571428571428,0.0714285714285714,0.0,0.1428571428571428,0.1428571428571428,173,124,4.404624277456647,0,0,visit place recommend fernando owner collag cocktail bar barcelona disappoint owner javier wife amaz thing go craft brew europ us draft bottl form best owner beer purchas must say origin beer ever tast great ipa brew mustard brown ale tact brew hot pepper highli recommend order homemad beer go bottl mention occasion also tap either way worth visit simpli stuff speak chees sinc never order look delici afar go bee beer order hous brew spend time talk owner regret,good review,4
36100,36101,Bee_Beer,5,Positive,review_535867687,Good beer & cheese selection.,A small but cozy spot with a nice selection of beers both local and international. They also have great cheeses to pair with the beer. Very friendly waiters too.,A small but cozy spot with a nice selection of beers both local and international. They also have great cheeses to pair with the beer. Very friendly waiters too.,2017-10-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10270772-Reviews-or40-Bee_Beer-Madrid.html,UID_30594,0.0,0.649,0.351,0.9441,0.2053571428571428,0.5071428571428571,0.0683,161,13,0.0807453416149068,0,3,False,9,0.1428571428571428,0.2857142857142857,0.2857142857142857,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.0,29,28,4.586206896551724,0,0,small cozi spot nice select beer local intern also great chees pair beer friendli waiter,good review,4
36101,36102,Bee_Beer,5,Positive,review_526716935,Great beer spot for when you get sick of the same Spanish Lager,"This is truly a gem of a place. Relaxed atmosphere, great location and accommodating staff. Most of the staff speak English well if this would be an issue for a visitor. There is a great selection of tasty beers that have more body and flavour...","This is truly a gem of a place. Relaxed atmosphere, great location and accommodating staff. Most of the staff speak English well if this would be an issue for a visitor. There is a great selection of tasty beers that have more body and flavour than the usual Spanish lager (as refreshing as they can be). A good change of pace. ",2017-09-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10270772-Reviews-or40-Bee_Beer-Madrid.html,UID_30595,0.0,0.74,0.26,0.9601,0.3944444444444444,0.4833333333333333,0.3593499999999999,328,30,0.0914634146341463,0,8,False,14,0.1333333333333333,0.2,0.4,0.0666666666666666,0.1333333333333333,0.0,0.0,0.0666666666666666,0.0,0.0,61,51,4.377049180327869,0,0,truli gem place relax atmospher great locat accommod staff staff speak english well would issu visitor great select tasti beer bodi flavour usual spanish lager refresh good chang pace,good review,4
