Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
10043,10044,Cacao_Restobar,5,Positive,review_460866682,Lovely little bar/restaurant with tasty Venezuelan food,Really enjoyed. Cozy yet stylish environment. Friendly guys and delicious food. The arepas (corn bread) with tasty fillings are to die for. They are clearly passionate about their food here.,Really enjoyed. Cozy yet stylish environment. Friendly guys and delicious food. The arepas (corn bread) with tasty fillings are to die for. They are clearly passionate about their food here.,2017-02-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10786717-Reviews-or390-Cacao_Restobar-Madrid.html,UID_9341,0.088,0.539,0.373,0.9134,0.3541666666666667,0.8000000000000002,1.01275,190,9,0.0473684210526315,0,7,False,8,0.0625,0.25,0.3125,0.0,0.1875,0.0,0.0,0.0625,0.0625,0.0625,30,29,5.366666666666666,0,0,realli enjoy cozi yet stylish environ friendli guy delici food arepa corn bread tasti fill die clearli passion food,good review,4
10044,10045,Cacao_Restobar,4,Positive,review_460646745,Lunch alter reina Sofia museum,"The cacao restaurant is a very Nice place, Service is very Nice , a good cost x benefit . They do a homemade chocolate and coffee licor which are also very good.","The cacao restaurant is a very Nice place, Service is very Nice , a good cost x benefit . They do a homemade chocolate and coffee licor which are also very good.",2017-02-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10786717-Reviews-or390-Cacao_Restobar-Madrid.html,UID_9342,0.0,0.639,0.361,0.9358,0.7925,0.8450000000000001,0.4092,161,14,0.0869565217391304,0,4,False,8,0.2,0.2,0.2666666666666666,0.1333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,32,26,4.0625,0,0,cacao restaur nice place servic nice good cost x benefit homemad chocol coffe licor also good,good review,4
10045,10046,Cacao_Restobar,4,Positive,review_460522847,Outstanding place,"Really outstanding place, found it by accident after visiting el Prado. Placed in vibrant, arty neighbourhood what makes it even more attractive. Staff was very friendly and communicative + english version menu. Didn't try food, just had a glass of vermouth with some tapas, anyway...","Really outstanding place, found it by accident after visiting el Prado. Placed in vibrant, arty neighbourhood what makes it even more attractive. Staff was very friendly and communicative + english version menu. Didn't try food, just had a glass of vermouth with some tapas, anyway next time will have something to eat for sure!",2017-02-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10786717-Reviews-or390-Cacao_Restobar-Madrid.html,UID_9343,0.046,0.705,0.249,0.9309,0.3848958333333333,0.5309027777777777,0.2848,328,22,0.0670731707317073,1,10,False,17,0.1,0.2,0.3,0.05,0.15,0.0,0.0,0.05,0.1,0.05,54,53,5.092592592592593,0,0,realli outstand place found accid visit el prado place vibrant arti neighbourhood make even attract staff friendli commun english version menu tri food glass vermouth tapa anyway next time someth eat sure,good review,4
10046,10047,Cacao_Restobar,5,Positive,review_460142336,Very good with lots of added touches,"We visited here for lunch before going to Reina Sofia museum.The staff were amazing with lots of extra touches that enhance the experience of great Spanish/ Venezuelan cuisine.Perfect location for the museum, station and other attractions.","We visited here for lunch before going to Reina Sofia museum.The staff were amazing with lots of extra touches that enhance the experience of great Spanish/ Venezuelan cuisine.Perfect location for the museum, station and other attractions.",2017-02-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10786717-Reviews-or390-Cacao_Restobar-Madrid.html,UID_9344,0.0,0.755,0.245,0.8934,0.31875,0.53125,0.0,239,15,0.0627615062761506,0,5,False,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,33,5.666666666666667,0,0,visit lunch go reina sofia museum staff amaz lot extra touch enhanc experi great spanish venezuelan cuisin perfect locat museum station attract,good review,4
10047,10048,Rosi_La_Loca,5,Positive,review_468370795,Fantastic tapas,"Pre-booked the table through Trip Adviser and I'm glad we did, as there was a queue out of the door, which is always a good sign.Had 5 plates of tapas which was just right for us 2, with the ham crocketts served in the...","Pre-booked the table through Trip Adviser and I'm glad we did, as there was a queue out of the door, which is always a good sign. Had 5 plates of tapas which was just right for us 2, with the ham crocketts served in the little shopping trolley which was my personal fave (had the large for €2 extra) and the smoked octopus tentacle being my partner's favourite. Our server Jordan was great, very helpful and lucky for us spoke English too. Would definitely recommend this place.",2017-03-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or1240-Rosi_La_Loca-Madrid.html,UID_9345,0.0,0.765,0.235,0.9728,0.2371527777777778,0.4873015873015872,0.3187666666666666,478,39,0.0815899581589958,0,13,False,21,0.1153846153846153,0.1923076923076923,0.3076923076923077,0.1153846153846153,0.1923076923076923,0.0,0.0384615384615384,0.0,0.0384615384615384,0.0,87,69,4.505747126436781,0,0,pre book tabl trip advis glad queue door alway good sign plate tapa right us ham crockett serv littl shop trolley person fave larg extra smoke octopu tentacl partner favourit server jordan great help lucki us spoke english would definit recommend place,good review,4
10048,10049,Rosi_La_Loca,5,Positive,review_468336191,Amazing!,"Really lovely place - great service, delicious food and nice atmosphere. Very reasonably priced too. Definitely check it out","Really lovely place - great service, delicious food and nice atmosphere. Very reasonably priced too. Definitely check it out",2017-03-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or1240-Rosi_La_Loca-Madrid.html,UID_9346,0.0,0.446,0.554,0.9545,0.5266666666666667,0.7966666666666667,0.67105,124,4,0.032258064516129,0,4,False,10,0.0909090909090909,0.2727272727272727,0.2727272727272727,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0,0.0,0.0909090909090909,19,19,5.578947368421052,0,0,realli love place great servic delici food nice atmospher reason price definit check,good review,4
10049,10050,Rosi_La_Loca,5,Positive,review_468294565,Great find,"I ate here on my own whilst on a business trip. The food and wine were delicious, the atmosphere was lovely and the staff were really friendly. I ordered 3 dishes (croquettes, potatoes with egg and ham and a salad with goats cheese and pomegranate)...","I ate here on my own whilst on a business trip. The food and wine were delicious, the atmosphere was lovely and the staff were really friendly. I ordered 3 dishes (croquettes, potatoes with egg and ham and a salad with goats cheese and pomegranate) which really was too much for one person, but was so nice that I ate it all. Along with 2 glasses of wine the bill was just under 20 euros, which I thought was very reasonable given the quality.",2017-03-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or1240-Rosi_La_Loca-Madrid.html,UID_9347,0.0,0.87,0.13,0.8984,0.466875,0.6787500000000001,0.5999333333333333,443,43,0.0970654627539503,0,10,False,25,0.1764705882352941,0.2352941176470588,0.2352941176470588,0.1176470588235294,0.1764705882352941,0.0,0.0,0.0,0.0,0.0588235294117647,84,61,4.285714285714286,0,0,ate whilst busi trip food wine delici atmospher love staff realli friendli order dish croquett potato egg ham salad goat chees pomegran realli much one person nice ate along glass wine bill euro thought reason given qualiti,good review,4
10050,10051,Rosi_La_Loca,5,Positive,review_468162883,Amazing! Must go!,"Small menu but all the food was fantastic and incredibly cheap, we shared small dishes and sangria for only £32Euros between us. The staff made the night though!!","Small menu but all the food was fantastic and incredibly cheap, we shared small dishes and sangria for only £32Euros between us. The staff made the night though!!",2017-03-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or1240-Rosi_La_Loca-Madrid.html,UID_9348,0.0,0.743,0.257,0.8744,0.06,0.6799999999999999,0.4277,162,12,0.074074074074074,2,4,False,12,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.4,0.0,28,26,4.821428571428571,0,0,small menu food fantast incred cheap share small dish sangria euro us staff made night though,good review,4
10051,10052,Rosi_La_Loca,5,Positive,review_468154498,Loved this!,"We stumbled upon Rosi's quite by accident, and were so glad we did! The vibe was super cute and chill, the drinks were delicious and cheap, and most importantly, the staff was really considerate! Jordan, our waiter, was very accommodating, and the food was delicious....","We stumbled upon Rosi's quite by accident, and were so glad we did! The vibe was super cute and chill, the drinks were delicious and cheap, and most importantly, the staff was really considerate! Jordan, our waiter, was very accommodating, and the food was delicious. Plus, it was in a great location quite close to Sol (the city center). I would absolutely recommend this to anyone visiting Madrid!",2017-03-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or1240-Rosi_La_Loca-Madrid.html,UID_9349,0.036,0.623,0.341,0.9824,0.4737179487179487,0.7012820512820513,0.33325,399,30,0.075187969924812,3,16,False,17,0.0454545454545454,0.1818181818181818,0.3636363636363636,0.0454545454545454,0.1818181818181818,0.0,0.0,0.0454545454545454,0.0909090909090909,0.0454545454545454,68,55,4.882352941176471,0,0,stumbl upon rosi quit accid glad vibe super cute chill drink delici cheap importantli staff realli consider jordan waiter accommod food delici plu great locat quit close sol citi center would absolut recommend anyon visit madrid,good review,4
10052,10053,Rosi_La_Loca,5,Positive,review_468132374,Would highly recommend ,Don't normally leave reviews but the food was amazing. The tuna and egg plant tapas to start were the best I've tasted and the paella was incredible. Jordan was a great host and the staff were all really friendly. Definitely come here!,Don't normally leave reviews but the food was amazing. The tuna and egg plant tapas to start were the best I've tasted and the paella was incredible. Jordan was a great host and the staff were all really friendly. Definitely come here!,2017-03-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or1240-Rosi_La_Loca-Madrid.html,UID_9350,0.0,0.574,0.426,0.983,0.5464285714285715,0.6428571428571429,0.218,235,18,0.076595744680851,1,6,False,12,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0,0.0909090909090909,0.0909090909090909,42,34,4.619047619047619,0,0,normal leav review food amaz tuna egg plant tapa start best tast paella incred jordan great host staff realli friendli definit come,good review,4
10053,10054,Gato_Gato,5,Positive,review_689477859,"Excellent, real food at a fair price.","This excellent little restaurant near the museums in Madrid has very imaginative and authentic food in a nice environment. For the quality of food on offer, the price is outstanding.They combine local, seasonal ingredients into traditional recipes with imaginative twists. We had roast hearts...","This excellent little restaurant near the museums in Madrid has very imaginative and authentic food in a nice environment. For the quality of food on offer, the price is outstanding. They combine local, seasonal ingredients into traditional recipes with imaginative twists. We had roast hearts of lettuce with a home made pistachio mayonaisse, creamy garlic soup garnished with fresh peache slices, and a delicious lamb stew. The service was attentive and friendly and the food was memorable. Highly recommended if you are looking for a place to have lunch while spending the day visiting the great nearby museums.",2019-07-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13239361-Reviews-Gato_Gato-Madrid.html,UID_9351,0.0,0.747,0.253,0.9837,0.4369117647058824,0.7102941176470587,0.4543,614,41,0.0667752442996742,0,10,False,26,0.0263157894736842,0.2631578947368421,0.4210526315789473,0.0263157894736842,0.2368421052631578,0.0,0.0,0.0,0.0263157894736842,0.0,98,79,5.275510204081633,0,0,excel littl restaur near museum madrid imagin authent food nice environ qualiti food offer price outstand combin local season ingredi tradit recip imagin twist roast heart lettuc home made pistachio mayonaiss creami garlic soup garnish fresh peach slice delici lamb stew servic attent friendli food memor highli recommend look place lunch spend day visit great nearbi museum,good review,4
10054,10055,Gato_Gato,5,Positive,review_688451866,Excellent food and atmosphere,"A very welcoming environment and atmosphere.  When I visit new restaurants, I often like to leave the food choices up to the staff.  I stated my likes and let co-owner Laura choose the dishes.   Each dish had a very inviting presentation and the taste was...","A very welcoming environment and atmosphere. When I visit new restaurants, I often like to leave the food choices up to the staff. I stated my likes and let co-owner Laura choose the dishes. Each dish had a very inviting presentation and the taste was outstanding. When you're in Madrid, you must try this place. Outstanding food and dining experience at a very reasonable price.",2019-07-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13239361-Reviews-Gato_Gato-Madrid.html,UID_9352,0.015,0.741,0.244,0.9577,0.2993939393939394,0.5974242424242425,0.39954,379,31,0.0817941952506596,0,10,False,18,0.0555555555555555,0.2222222222222222,0.2777777777777778,0.1111111111111111,0.1666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0555555555555555,65,51,4.846153846153846,0,0,welcom environ atmospher visit new restaur often like leav food choic staff state like let co owner laura choos dish dish invit present tast outstand madrid must tri place outstand food dine experi reason price,good review,4
10055,10056,Gato_Gato,5,Positive,review_681222285,Terrific restaurant and tapas bar,"At Gato Gato, the welcome is warm and the food delicious. The chef is first-rate and always trying new things. Wonderful hospitality and delectable tapas in a pleasant space. A must!","At Gato Gato, the welcome is warm and the food delicious. The chef is first-rate and always trying new things. Wonderful hospitality and delectable tapas in a pleasant space. A must!",2019-06-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13239361-Reviews-Gato_Gato-Madrid.html,UID_9353,0.0,0.558,0.442,0.9628,0.7421717171717171,0.8202020202020202,0.8727666666666667,182,12,0.0659340659340659,1,6,False,7,0.0833333333333333,0.25,0.4166666666666667,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,31,27,4.903225806451613,0,0,gato gato welcom warm food delici chef first rate alway tri new thing wonder hospit delect tapa pleasant space must,good review,4
10056,10057,Cacao_Restobar,5,Positive,review_526723643,Lovely find,Found this restaurant on trip advisor and decided we would like to give it a go. The mushroom risotto was delicious with lots of meaty mushrooms in it. The prom tenderloins was also tasty and just the right portion size. Well done team for an...,Found this restaurant on trip advisor and decided we would like to give it a go. The mushroom risotto was delicious with lots of meaty mushrooms in it. The prom tenderloins was also tasty and just the right portion size. Well done team for an amazing lunchtime meal. Would recommend,2017-09-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10786717-Reviews-or240-Cacao_Restobar-Madrid.html,UID_9354,0.0,0.733,0.267,0.9325,0.6285714285714286,0.8119047619047618,0.4088,282,19,0.0673758865248227,0,4,False,18,0.0,0.1428571428571428,0.4285714285714285,0.1428571428571428,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,50,47,4.66,0,0,found restaur trip advisor decid would like give go mushroom risotto delici lot meati mushroom prom tenderloin also tasti right portion size well done team amaz lunchtim meal would recommend,good review,4
10057,10058,Cacao_Restobar,4,Positive,review_526089319,Delightful variety ,My wife and enjoyed great service and perfectly prepared food at this great restobar tucked away in Huertas!,My wife and enjoyed great service and perfectly prepared food at this great restobar tucked away in Huertas!,2017-09-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10786717-Reviews-or240-Cacao_Restobar-Madrid.html,UID_9355,0.0,0.411,0.589,0.9621,0.825,0.8,0.0,108,6,0.0555555555555555,1,1,False,7,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,18,16,5.055555555555555,0,0,wife enjoy great servic perfectli prepar food great restobar tuck away huerta,good review,4
10058,10059,Cacao_Restobar,5,Positive,review_524687182,Great place ! ,"Cacao is awesome! Delicious food, great service and nice ambiance. There is a front bar area great to get tapas and drinks with friends or if you want something quieter there is a back dining room. The servers were attentive and super nice. The owner...","Cacao is awesome! Delicious food, great service and nice ambiance. There is a front bar area great to get tapas and drinks with friends or if you want something quieter there is a back dining room. The servers were attentive and super nice. The owner even paid us a visit. Stop in for some yummy food and great experience. ",2017-09-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10786717-Reviews-or240-Cacao_Restobar-Madrid.html,UID_9356,0.025,0.541,0.434,0.9887,0.6333333333333333,0.7816666666666667,0.37324,323,23,0.0712074303405572,1,7,False,25,0.0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,59,49,4.47457627118644,0,0,cacao awesom delici food great servic nice ambianc front bar area great get tapa drink friend want someth quieter back dine room server attent super nice owner even paid us visit stop yummi food great experi,good review,4
10059,10060,Brew_Wild_Pizza_Bar,4,Positive,review_726825297,Very nice,"Walked in off the street, small place with 18 beers on tap. Reasonably priced, 2 pizza and 2 beers for €26 euro. No complaints","Walked in off the street, small place with 18 beers on tap. Reasonably priced, 2 pizza and 2 beers for €26 euro. No complaints",2019-11-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12493147-Reviews-Brew_Wild_Pizza_Bar-Madrid.html,UID_9357,0.0,0.911,0.089,0.3089,-0.0249999999999999,0.5,0.15445,126,8,0.0634920634920634,0,4,False,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24,22,4.291666666666667,0,0,walk street small place beer tap reason price pizza beer euro complaint,good review,4
10060,10061,Brew_Wild_Pizza_Bar,5,Positive,review_725491713,Great Beer and Tasty Pizza,"I really enjoyed my visit to the Brew Wild Pizza Bar. It’s a taphouse, not a brewery. The service was very good and English was well spoken by the staff. The beer selection was excellent!  I had two Imperial stouts and a New England IPA....","I really enjoyed my visit to the Brew Wild Pizza Bar. It’s a taphouse, not a brewery. The service was very good and English was well spoken by the staff. The beer selection was excellent! I had two Imperial stouts and a New England IPA. I had a pizza. They had a very creative menu of pizzas. I ordered the Margarita pizza. They only have one size, I’m guessing 12 inch maybe 14. It had a very thin crust. I ate the whole thing by myself. It was Saturday night and the place was buzzing. Lots of positive vibe. If you love craft beer and you’re In Madrid, don’t miss the Brew Wild Pizza Bar. ",2019-11-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12493147-Reviews-Brew_Wild_Pizza_Bar-Madrid.html,UID_9358,0.012,0.808,0.18,0.9728,0.2925874125874125,0.636923076923077,0.2611307692307692,592,51,0.0861486486486486,1,17,False,28,0.0526315789473684,0.2631578947368421,0.4736842105263157,0.0526315789473684,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,115,78,4.147826086956521,0,0,realli enjoy visit brew wild pizza bar taphous breweri servic good english well spoken staff beer select excel two imperi stout new england ipa pizza creativ menu pizza order margarita pizza one size guess inch mayb thin crust ate whole thing saturday night place buzz lot posit vibe love craft beer madrid miss brew wild pizza bar,good review,4
