Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
17045,17046,Steakburger_Gran_Via,5,Positive,review_557936545,Yummy!!!,Really tasty burgers. All of us enjoyed our food and would definitely go back. The staff were very friendly and helpful.Bathroom was so cool!,Really tasty burgers. All of us enjoyed our food and would definitely go back. The staff were very friendly and helpful.Bathroom was so cool!,2018-02-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or440-Steakburger_Gran_Via-Madrid.html,UID_15426,0.0,0.61,0.39,0.9149,0.325,0.4399999999999999,0.38835,141,10,0.0709219858156028,1,4,False,12,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,24,23,4.916666666666667,0,0,realli tasti burger us enjoy food would definit go back staff friendli help bathroom cool,good review,4
17046,17047,Steakburger_Gran_Via,5,Positive,review_557759337,delishhhh,"popped in for an evening meal had two jack burgers and a cheese cake and chocolate fondant (which is cake not a melt in the middle) was excellent! burgers were unreal! asked for medium to well, and were more medium rare so i would recommend...","popped in for an evening meal had two jack burgers and a cheese cake and chocolate fondant (which is cake not a melt in the middle) was excellent! burgers were unreal! asked for medium to well, and were more medium rare so i would recommend asking for more done than you actually want!!  Will defo be returning ",2018-02-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or440-Steakburger_Gran_Via-Madrid.html,UID_6212,0.0,0.828,0.172,0.8759,0.3833333333333333,0.5,0.6674000000000001,311,27,0.0868167202572347,4,7,False,10,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,57,46,4.43859649122807,0,0,pop even meal two jack burger chees cake chocol fondant cake melt middl excel burger unreal ask medium well medium rare would recommend ask done actual want defo return,good review,4
17047,17048,Zenith_Brunch_Cocktails,5,Positive,review_674369995,Best Brunch Spot in Madrid!!,Amazing environment for brunch with friends!!! Great food selection and awesome service. Both trendy & delicious.,Amazing environment for brunch with friends!!! Great food selection and awesome service. Both trendy & delicious.,2019-05-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17340009-Reviews-or290-Zenith_Brunch_Cocktails-Madrid.html,UID_15427,0.0,0.359,0.641,0.9669,0.8800000000000001,0.91,0.1468499999999999,113,4,0.0353982300884955,3,6,False,7,0.0,0.3333333333333333,0.5,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,16,16,6.125,0,0,amaz environ brunch friend great food select awesom servic trendi delici,good review,4
17048,17049,Zenith_Brunch_Cocktails,5,Positive,review_674369731,Great brunch experience,"Went here with my friends for a brunch and was not disappointed. We had been to Zenith before at their Porto location and loved it, and our experience in Madrid was equally as enjoyable! Definitely would recommend!","Went here with my friends for a brunch and was not disappointed. We had been to Zenith before at their Porto location and loved it, and our experience in Madrid was equally as enjoyable! Definitely would recommend!",2019-05-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17340009-Reviews-or290-Zenith_Brunch_Cocktails-Madrid.html,UID_15428,0.0,0.63,0.37,0.9534,0.425,0.6625,0.118,214,21,0.0981308411214953,2,4,False,9,0.0,0.0,0.2857142857142857,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,37,34,4.8108108108108105,0,0,went friend brunch disappoint zenith porto locat love experi madrid equal enjoy definit would recommend,good review,4
17049,17050,Zenith_Brunch_Cocktails,5,Positive,review_674369339,Amazing,Delicious brunch for really great prices! Really enjoyed the food here. Great environment and nice staff!!,Delicious brunch for really great prices! Really enjoyed the food here. Great environment and nice staff!!,2019-05-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17340009-Reviews-or290-Zenith_Brunch_Cocktails-Madrid.html,UID_15429,0.0,0.361,0.639,0.966,0.8474999999999999,0.8400000000000001,0.4485333333333333,106,3,0.0283018867924528,3,4,False,10,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,16,16,5.6875,0,0,delici brunch realli great price realli enjoy food great environ nice staff,good review,4
17050,17051,Taberna_Mas_Al_Sur,5,Positive,review_736846440,Antonio,"Food was amazing, cozy atmosphere with no wait time, good value. Highly recommend the mushroom ham risotto. Definitely deserves more attention!","Food was amazing, cozy atmosphere with no wait time, good value. Highly recommend the mushroom ham risotto. Definitely deserves more attention!",2020-01-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or80-Taberna_Mas_Al_Sur-Madrid.html,UID_15430,0.069,0.468,0.464,0.9133,0.3141666666666666,0.6316666666666667,0.20085,143,5,0.0349650349650349,1,5,False,10,0.2727272727272727,0.0909090909090909,0.2727272727272727,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0,0.0909090909090909,0.0,21,21,5.857142857142857,0,0,food amaz cozi atmospher wait time good valu highli recommend mushroom ham risotto definit deserv attent,good review,4
17051,17052,Taberna_Mas_Al_Sur,5,Positive,review_736845755,Highly recommended restaurant,"I ordered risotto which is fantastic. Having great food, great services, great environment and great night.","I ordered risotto which is fantastic. Having great food, great services, great environment and great night.",2020-01-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or80-Taberna_Mas_Al_Sur-Madrid.html,UID_15431,0.0,0.355,0.645,0.9682,0.72,0.78,0.3971,107,5,0.0467289719626168,0,4,False,8,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,16,13,5.75,0,0,order risotto fantast great food great servic great environ great night,good review,4
17052,17053,Taberna_Mas_Al_Sur,5,Positive,review_736836941,Loved the jamón croquetas!,"Loved the jamón croquetas! Excellent service!! Complimentary slice of cheesecake and shots at the end was a nice touch! Thank you Dimar, Antony and Alejandro","Loved the jamón croquetas! Excellent service!! Complimentary slice of cheesecake and shots at the end was a nice touch! Thank you Dimar, Antony and Alejandro",2020-01-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or80-Taberna_Mas_Al_Sur-Madrid.html,UID_15432,0.0,0.541,0.459,0.9514,0.73125,0.825,0.1460666666666666,157,9,0.0573248407643312,4,5,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25,23,5.32,0,0,love jam n croqueta excel servic complimentari slice cheesecak shot end nice touch thank dimar antoni alejandro,good review,4
17053,17054,Taberna_Mas_Al_Sur,5,Positive,review_736342773,Great Customer Service,"We just finished our meal at Mas El Sur right around the corner from our AirBnB. Some reviews have accused this place of paying for ads. We are not being paid. We order drinks, tapas and a main meal. To be honest the main meal...","We just finished our meal at Mas El Sur right around the corner from our AirBnB. Some reviews have accused this place of paying for ads. We are not being paid. We order drinks, tapas and a main meal. To be honest the main meal did not arrive until after we received our check. We were ok with this since we were very full. We did not accept the main course and there was no trouble. The price was taken off our bill and the restaurant gave us an after dinner drink and dessert on the house. This is about customer service and Mas El Sur made it right. The Sangria was very good with a very nice local atmosphere. We would go back and would recommend this place.",2020-01-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or80-Taberna_Mas_Al_Sur-Madrid.html,UID_15433,0.031,0.853,0.117,0.9034,0.3397252747252747,0.4743406593406594,0.2735999999999999,661,70,0.1059001512859304,0,12,False,36,0.08,0.08,0.4,0.04,0.12,0.08,0.04,0.08,0.04,0.04,129,90,4.131782945736434,0,0,finish meal ma el sur right around corner airbnb review accus place pay ad paid order drink tapa main meal honest main meal arriv receiv check ok sinc full accept main cours troubl price taken bill restaur gave us dinner drink dessert hous custom servic ma el sur made right sangria good nice local atmospher would go back would recommend place,very good review,5
17054,17055,Steakburger_Gran_Via,5,Positive,review_566727822,Best burgers in Madrid by far!!!,Great quality juicy burgers! Great Value! Great Wine (and Beer). A must visit! Staff are also really friendly.,Great quality juicy burgers! Great Value! Great Wine (and Beer). A must visit! Staff are also really friendly.,2018-03-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or430-Steakburger_Gran_Via-Madrid.html,UID_15434,0.0,0.405,0.595,0.9641,0.84375,0.6875,0.359475,110,2,0.0181818181818181,3,7,False,13,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,18,16,5.166666666666667,0,0,great qualiti juici burger great valu great wine beer must visit staff also realli friendli,good review,4
17055,17056,Steakburger_Gran_Via,5,Positive,review_566147905,Best Burgers in Madrid,I come all the way from Geneva to eat here. Our waiter Oscar was very friendly; best thing is that almost all waiters speak English.The food is served hot and the average waiting time is max. 10 minutes.,I come all the way from Geneva to eat here. Our waiter Oscar was very friendly; best thing is that almost all waiters speak English.The food is served hot and the average waiting time is max. 10 minutes.,2018-03-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or430-Steakburger_Gran_Via-Madrid.html,UID_15435,0.0,0.819,0.181,0.839,0.396875,0.55,0.839,203,15,0.0738916256157635,0,5,False,12,0.2,0.2,0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.0,38,34,4.368421052631579,0,0,come way geneva eat waiter oscar friendli best thing almost waiter speak english food serv hot averag wait time max minut,good review,4
17056,17057,Steakburger_Gran_Via,5,Positive,review_565827923,Great experience!! ,We had a great lunch at Steak Burger. Great food and awesome customer service. Meisa was so friendly! Such a great experience here :) Highly recommend.,We had a great lunch at Steak Burger. Great food and awesome customer service. Meisa was so friendly! Such a great experience here :) Highly recommend.,2018-03-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or430-Steakburger_Gran_Via-Madrid.html,UID_15436,0.0,0.417,0.583,0.981,0.5660937500000001,0.72375,0.2073,151,10,0.0662251655629139,1,6,False,11,0.1,0.2,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,26,24,4.846153846153846,0,0,great lunch steak burger great food awesom custom servic meisa friendli great experi highli recommend,good review,4
17057,17058,Steakburger_Gran_Via,5,Positive,review_565300162,More than a mouthful,Ok i’ve Been walking past this place every day since I arrived on Monday. Now it’s Thursday and I decided to try it out. It is an upscale burger place but not too upscale. Lovely restaurant and very friendly staff bilingual with English menus if...,"Ok i’ve Been walking past this place every day since I arrived on Monday. Now it’s Thursday and I decided to try it out. It is an upscale burger place but not too upscale. Lovely restaurant and very friendly staff bilingual with English menus if you want that. I was brave , a little, and tried the moderate sized steakburger. You choose your meat, beef or ox and the size (moderate is 250 grams or 1/2 pound) but I thought I was hungry so ordered the baked potato with it. It came with 3 small sized potatoes and still was more than I could eat. Cooked very well, presentation was excellent and the recommend rare or medium which is the best for any bit of beef. I loved it and will be back. Highly recommended.",2018-03-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or430-Steakburger_Gran_Via-Madrid.html,UID_15437,0.025,0.748,0.227,0.9877,0.3033333333333333,0.5438888888888891,0.3887777777777777,712,62,0.0870786516853932,0,17,False,35,0.1578947368421052,0.1052631578947368,0.3684210526315789,0.0,0.1578947368421052,0.0526315789473684,0.0,0.0,0.1578947368421052,0.0,135,104,4.281481481481482,0,0,ok walk past place everi day sinc arriv monday thursday decid tri upscal burger place upscal love restaur friendli staff bilingu english menu want brave littl tri moder size steakburg choos meat beef ox size moder gram pound thought hungri order bake potato came small size potato still could eat cook well present excel recommend rare medium best bit beef love back highli recommend,good review,4
17058,17059,Steakburger_Gran_Via,5,Positive,review_564947605,Nice for combatting the culture shock!,"Audrey and our waiter were super awesome and kind! My boyfriend doesn’t speak really any Spanish, and after traveling a few days being the only person able to understand anything, we were both ready to have an easy dinner without me having to save him...","Audrey and our waiter were super awesome and kind! My boyfriend doesn’t speak really any Spanish, and after traveling a few days being the only person able to understand anything, we were both ready to have an easy dinner without me having to save him from eating something he’d regret! Restaurant had English menus, American food, and great service! Definitely would recommend to anyone who may be having difficulty finding food that works for everyone and also may need a little bit of home to avoid the culture shock of lots of ham, and sea food! You can still get an ox burger if you’re wanting something a little different!",2018-03-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or430-Steakburger_Gran_Via-Madrid.html,UID_15438,0.073,0.706,0.222,0.9701,0.2295955882352941,0.5102941176470588,0.38655,628,47,0.0748407643312101,5,10,False,28,0.0277777777777777,0.1388888888888889,0.2777777777777778,0.0277777777777777,0.1666666666666666,0.0555555555555555,0.0,0.0833333333333333,0.1388888888888889,0.0833333333333333,110,90,4.718181818181818,0,0,audrey waiter super awesom kind boyfriend speak realli spanish travel day person abl understand anyth readi easi dinner without save eat someth regret restaur english menu american food great servic definit would recommend anyon may difficulti find food work everyon also may need littl bit home avoid cultur shock lot ham sea food still get ox burger want someth littl differ,good review,4
17059,17060,Steakburger_Gran_Via,3,Negative,review_563943170,Good food but bad service ,They told us to wait for the table downstairs convincing us that it would be really fast and only a short wait but in the end we had to wait for 30 minutes and they gave us an uncomfortable table right in front of the...,They told us to wait for the table downstairs convincing us that it would be really fast and only a short wait but in the end we had to wait for 30 minutes and they gave us an uncomfortable table right in front of the kitchen. Then they served my friend’s burger with cold meat and they had to make her a new burger. Then the waitress made a fuss about us paying separately and complained why we couldn’t just pay all together and she gave my friend 1 Euro less change and we had to ask her for the 1 Euro... then when I paid the waiter insisted that I pay extra 40 cents even though that wasn’t my bill and he miscalculated. Too bad about the service because the burgers were really good and the price is good.   ,2018-03-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or430-Steakburger_Gran_Via-Madrid.html,UID_15439,0.093,0.818,0.089,0.1001,0.0182436611008039,0.5802566481137909,0.3021333333333333,714,71,0.0994397759103641,0,7,False,29,0.1627906976744186,0.1395348837209302,0.1627906976744186,0.0465116279069767,0.1627906976744186,0.0465116279069767,0.0232558139534883,0.0465116279069767,0.1627906976744186,0.0465116279069767,140,93,4.085714285714285,0,0,told us wait tabl downstair convinc us would realli fast short wait end wait minut gave us uncomfort tabl right front kitchen serv friend burger cold meat make new burger waitress made fuss us pay separ complain pay togeth gave friend euro less chang ask euro paid waiter insist pay extra cent even though bill miscalcul bad servic burger realli good price good,bad review,2
17060,17061,Inclan_Brutal_Bar,5,Positive,review_682444916,Rebeca is awesome,"All the meals are great!! But always ask for Rebeca, she is the best!!!The tuna us excelent to entrance!!","All the meals are great!!  But always ask for Rebeca, she is the best!!! The tuna us excelent to entrance!!",2019-06-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or290-Inclan_Brutal_Bar-Madrid.html,UID_15440,0.0,0.654,0.346,0.889,1.0,0.525,0.3209333333333333,107,10,0.0934579439252336,7,8,False,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19,4.35,0,0,meal great alway ask rebeca best tuna us excel entranc,good review,4
17061,17062,Inclan_Brutal_Bar,5,Positive,review_682297591,Delicious food option close to Plaza del Sol,Very close to Plaza del Sol is this Restaurant. The service of the Staff is friendly. Good wine and beer offer. Top Recommended. We try the Paells. Excellent in taste and size. Delicious.,Very close to Plaza del Sol is this Restaurant. The service of the Staff is friendly. Good wine and beer offer. Top Recommended. We try the Paells. Excellent in taste and size. Delicious.,2019-06-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or290-Inclan_Brutal_Bar-Madrid.html,UID_15441,0.0,0.612,0.388,0.9442,0.6291666666666667,0.65,0.2599499999999999,187,14,0.0748663101604278,0,7,False,15,0.1428571428571428,0.2857142857142857,0.4285714285714285,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,33,30,4.696969696969697,0,0,close plaza del sol restaur servic staff friendli good wine beer offer top recommend tri paell excel tast size delici,good review,4
17062,17063,Inclan_Brutal_Bar,5,Positive,review_681864552,Fantastic,"The staff is very friendly and the food is absolutely delicious! Its a very pleasant ambient in the center of the city. Would defietly recommend for family, friends and couples.","The staff is very friendly and the food is absolutely delicious! Its a very pleasant ambient in the center of the city. Would defietly recommend for family, friends and couples. ",2019-06-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or290-Inclan_Brutal_Bar-Madrid.html,UID_15442,0.0,0.596,0.404,0.9514,0.5852083333333333,0.6875,0.1994499999999999,178,15,0.0842696629213483,1,4,False,8,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0555555555555555,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,30,25,4.933333333333334,0,0,staff friendli food absolut delici pleasant ambient center citi would defietli recommend famili friend coupl,good review,4
17063,17064,Inclan_Brutal_Bar,5,Positive,review_681768012,Great service,"Had amazing service from Ana, who's super attentive to our groups extensive dietary requirements 😊 food was delicious also.","Had amazing service from Ana, who's super attentive to our groups extensive dietary requirements food was delicious also.",2019-06-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or290-Inclan_Brutal_Bar-Madrid.html,UID_15443,0.0,0.568,0.432,0.9081,0.4666666666666667,0.76,0.0,121,5,0.0413223140495867,0,3,False,7,0.1,0.2,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,18,18,5.777777777777778,0,0,amaz servic ana super attent group extens dietari requir food delici also,good review,4
