Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
32073,32074,El_Club_Allard,5,Positive,review_204995851,My Birthday Treat,"As a complete surprise I was taken to Club Allard as a birthday treat. What a treat it was ! We were the second to arrive at 2100.  The atmosphere built as more patrons arrived.,The four of us elected to have the ""middle"" menu..the seduction...","As a complete surprise I was taken to Club Allard as a birthday treat. What a treat it was !  We were the second to arrive at 2100. The atmosphere built as more patrons arrived.,The four of us elected to have the ""middle"" menu..the seduction menu.  I won't describe in detail the various tasting plates: starting plates: fish dish; meat dish and two desserts, but suffice it to say they were all fabulous and some of them were genuinely extraordinary. I know extraordinary is a much abused phrase , but some of the dishes, particularly the final dessert can only be described that way. The wine list was very comprehensive, with quality wines from around the globe. We chose Spanish, and our choice of White (Albarinho ) and red ( a Gran reserve Rioja ) were outstanding and great value for money at about 35 Euro per bottle. There were of course cheaper wines and more expensive, but I was delighted with the quality of the wine at the price. The sommelier was great. young, knowledgable , and more about suggesting interesting wines , rather than expensive wines. We concluded our dinner with a red dessert wine, which for me was a first. Gorgeous wine and very inexpensive. The waitress was lovely, professional and a delight. As a dining experience you have to try this restaurant. It's two stars are throughly deserved and I think is exceptional value for money",2014-05-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1019405-Reviews-or290-El_Club_Allard-Madrid.html,UID_27682,0.015,0.774,0.211,0.9959,0.2375,0.5026960784313725,0.4232266666666666,1366,115,0.0841874084919473,1,41,False,46,0.136986301369863,0.1506849315068493,0.2876712328767123,0.1232876712328767,0.0821917808219178,0.0547945205479452,0.0273972602739726,0.0410958904109589,0.0547945205479452,0.0410958904109589,240,154,4.6875,0,0,complet surpris taken club allard birthday treat treat second arriv atmospher built patron arriv four us elect middl menu seduct menu describ detail variou tast plate start plate fish dish meat dish two dessert suffic say fabul genuin extraordinari know extraordinari much abus phrase dish particularli final dessert describ way wine list comprehens qualiti wine around globe chose spanish choic white albarinho red gran reserv rioja outstand great valu money euro per bottl cours cheaper wine expens delight qualiti wine price sommeli great young knowledg suggest interest wine rather expens wine conclud dinner red dessert wine first gorgeou wine inexpens waitress love profession delight dine experi tri restaur two star throughli deserv think except valu money,very good review,5
32074,32075,Tapa_Tapa_Arenal,5,Positive,review_711684131,Good place to grab an afternoon drink with friends,"Food was good, staff was accommodating when we had to change tables due to the weather, they spoke with us in English and our server Alba was super attentive","Food was good, staff was accommodating when we had to change tables due to the weather, they spoke with us in English and our server Alba was super attentive",2019-09-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14113449-Reviews-or90-Tapa_Tapa_Arenal-Madrid.html,UID_27683,0.0,0.799,0.201,0.7783,0.2616666666666666,0.5083333333333333,0.0,157,14,0.0891719745222929,0,2,False,8,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,29,26,4.448275862068965,0,0,food good staff accommod chang tabl due weather spoke us english server alba super attent,good review,4
32075,32076,Tapa_Tapa_Arenal,5,Positive,review_713983195,Great Tapas,"Fantastic food, Mariela was a wonderful waitress. Robert was helpful. We would recommend. Best tapas we’ve had so far!","Fantastic food, Mariela was a wonderful waitress. Robert was helpful. We would recommend. Best tapas we’ve had so far!",2019-09-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14113449-Reviews-or80-Tapa_Tapa_Arenal-Madrid.html,UID_27684,0.0,0.45,0.55,0.9523,0.63125,0.7999999999999999,0.2515333333333333,118,6,0.0508474576271186,1,5,False,9,0.0,0.25,0.3333333333333333,0.0833333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,19,18,5.2631578947368425,0,0,fantast food mariela wonder waitress robert help would recommend best tapa far,good review,4
32076,32077,Taberna_el_Sur,4,Positive,review_402528821,Unexpected Find - Great Neighborhood Tavernid,"We found el Sur in a neighborhood near our hotel and wow, what a surprise! We shared a delicious el Sur salad, garlic shrimp and curried chicken. Weird? No way! Everything was fantastic.  The sangria was really the best we've had in Spain and the...","We found el Sur in a neighborhood near our hotel and wow, what a surprise! We shared a delicious el Sur salad, garlic shrimp and curried chicken. Weird? No way! Everything was fantastic. The sangria was really the best we've had in Spain and the wine is good and priced right. The wait staff is knowledgable and very friendly. ",2016-08-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or1940-Taberna_el_Sur-Madrid.html,UID_27685,0.049,0.613,0.338,0.9755,0.2793831168831168,0.685064935064935,0.4225333333333334,327,27,0.0825688073394495,2,10,False,18,0.1818181818181818,0.2272727272727272,0.2272727272727272,0.0909090909090909,0.1363636363636363,0.0,0.0,0.0909090909090909,0.0454545454545454,0.0,59,45,4.5423728813559325,0,0,found el sur neighborhood near hotel wow surpris share delici el sur salad garlic shrimp curri chicken weird way everyth fantast sangria realli best spain wine good price right wait staff knowledg friendli,good review,4
32077,32078,Taberna_el_Sur,5,Positive,review_402271823,"Great meal, service ","Our meal was wonderful as was the service! We were warmly welcomed by Edgar the bartender and our meal was taken care of by Chris and Alex (all three spoke English). Grilled octopus, Mediterranean salad along with Cuban style shredded flank steak all very tasty....","Our meal was wonderful as was the service! We were warmly welcomed by Edgar the bartender and our meal was taken care of by Chris and Alex (all three spoke English). Grilled octopus, Mediterranean salad along with Cuban style shredded flank steak all very tasty. Can't forget the legit potatas bravas & Mojito. Will return when I visit Madrid again. ",2016-08-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or1940-Taberna_el_Sur-Madrid.html,UID_27686,0.0,0.795,0.205,0.922,0.45,0.475,0.3356,350,22,0.0628571428571428,1,10,False,12,0.0,0.1666666666666666,0.3333333333333333,0.0833333333333333,0.1666666666666666,0.0,0.0833333333333333,0.0,0.1666666666666666,0.0,60,53,4.833333333333333,0,0,meal wonder servic warmli welcom edgar bartend meal taken care chri alex three spoke english grill octopu mediterranean salad along cuban style shred flank steak tasti forget legit potata brava mojito return visit madrid,good review,4
32078,32079,Taberna_el_Sur,4,Positive,review_402084647,Crazy good!,"I went to Taberna el Sur on a Friday night. Due to the popularity of the place, we went early, around 8pm, and we were able to get a table right away. We wanted to try a different number of tapas and ended ordering patatas...","I went to Taberna el Sur on a Friday night. Due to the popularity of the place, we went early, around 8pm, and we were able to get a table right away. We wanted to try a different number of tapas and ended ordering patatas bravas, quiche, salmorejo, El Sur salad, the Cesar salad and the Vieja Ropa - all half portions. The food came as it was ready and it was ridiculously good. Just one warning: The portion sizes are massive!! We were so surprised but enjoyed every bite we were able to get from our self made buffet! To me, Taberna el Sur provides the real, authentic Spanish tapas experience and I would recommend every (hungry) person I know :-) The menu has a wide selection from regular tapas to the more original plates that give that 'little extra something'. It was an amazing experience and the food was fresh and nice!",2016-08-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or1940-Taberna_el_Sur-Madrid.html,UID_27687,0.019,0.78,0.201,0.9858,0.2586061507936507,0.5689293345543346,0.5061428571428571,831,66,0.0794223826714801,4,27,False,43,0.1071428571428571,0.1428571428571428,0.2857142857142857,0.0714285714285714,0.2142857142857142,0.0357142857142857,0.0,0.0357142857142857,0.1071428571428571,0.0,154,106,4.402597402597403,0,0,went taberna el sur friday night due popular place went earli around pm abl get tabl right away want tri differ number tapa end order patata brava quich salmorejo el sur salad cesar salad vieja ropa half portion food came readi ridicul good one warn portion size massiv surpris enjoy everi bite abl get self made buffet taberna el sur provid real authent spanish tapa experi would recommend everi hungri person know menu wide select regular tapa origin plate give littl extra someth amaz experi food fresh nice,good review,4
32079,32080,Taberna_el_Sur,5,Positive,review_401938109,Great dinner experience,We had dinner last night and this is so far the best food I have had in Madrid. The recipes are very inventive and the menu has a lot of different options. Our waiter Alex was super helpful and friendly. If you are in Madrid...,"We had dinner last night and this is so far the best food I have had in Madrid. The recipes are very inventive and the menu has a lot of different options. Our waiter Alex was super helpful and friendly. If you are in Madrid and you want a great meal, you have to try this place.",2016-08-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or1940-Taberna_el_Sur-Madrid.html,UID_27688,0.0,0.721,0.279,0.9626,0.4072916666666667,0.6104166666666666,0.5836333333333333,279,33,0.1182795698924731,0,5,False,19,0.0833333333333333,0.25,0.4166666666666667,0.0,0.25,0.0,0.0,0.0,0.0,0.0,57,45,3.912280701754386,0,0,dinner last night far best food madrid recip invent menu lot differ option waiter alex super help friendli madrid want great meal tri place,good review,4
32080,32081,Taberna_el_Sur,5,Positive,review_401870547,Great Food!!,My family and I had an incredible time at this restaurant! Alex was an excellent waiter and explained everything in the menu.  He took the time to also point out some other great places to see and do in Madrid.  I definitely recommend this restaurant...,My family and I had an incredible time at this restaurant! Alex was an excellent waiter and explained everything in the menu. He took the time to also point out some other great places to see and do in Madrid. I definitely recommend this restaurant and hopefully you have Alex as your waiter!,2016-08-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or1940-Taberna_el_Sur-Madrid.html,UID_27689,0.0,0.747,0.253,0.9458,0.5349999999999999,0.705,0.2672,292,29,0.0993150684931506,2,4,False,17,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,53,42,4.528301886792453,0,0,famili incred time restaur alex excel waiter explain everyth menu took time also point great place see madrid definit recommend restaur hope alex waiter,good review,4
32081,32082,Taberna_el_Sur,5,Positive,review_401773263,Sea food pleasure!!!,We've been here for dinner and Alex was such a lovely host who made us feel very welcomed!! Let's not forget about the food that had such a fresh taste! We would recommend this place to everyone who wants to have an unique culinary experience...,We've been here for dinner and Alex was such a lovely host who made us feel very welcomed!!  Let's not forget about the food that had such a fresh taste! We would recommend this place to everyone who wants to have an unique culinary experience ,2016-08-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or1940-Taberna_el_Sur-Madrid.html,UID_27690,0.0,0.743,0.257,0.9159,0.2203125,0.45625,0.21695,244,23,0.0942622950819672,3,5,False,12,0.0526315789473684,0.1578947368421052,0.3684210526315789,0.1052631578947368,0.2105263157894736,0.0,0.0,0.0,0.0526315789473684,0.0526315789473684,45,41,4.4,0,0,dinner alex love host made us feel welcom let forget food fresh tast would recommend place everyon want uniqu culinari experi,good review,4
32082,32083,El_Club_Allard,5,Positive,review_204480398,"Great find, wonderful lunch experience","Experienced a wonderful lunch here. The nicest thing was not actually knowing what was coming next as the menu is prepared for the table and each dish described on presentation. The sommelier recommended a nice bottle of Red wine from Madrid which complimented the food,...","Experienced a wonderful lunch here. The nicest thing was not actually knowing what was coming next as the menu is prepared for the table and each dish described on presentation. The sommelier recommended a nice bottle of Red wine from Madrid which complimented the food, and was priced at an extraordinary €27! We enjoyed a glass of champagne which was complimentary and quite unexpected. The waiters were friendly and knowledgable and the chef visited each table after service, where we were more than happy to thank her for preparing such lovely well balanced food. Certainly worth the experience and the price. ",2014-05-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1019405-Reviews-or290-El_Club_Allard-Madrid.html,UID_27691,0.0,0.655,0.345,0.9911,0.3869791666666666,0.5968749999999999,0.1590999999999999,614,49,0.0798045602605863,1,8,False,26,0.1578947368421052,0.1842105263157894,0.3157894736842105,0.0789473684210526,0.1842105263157894,0.0,0.0,0.0263157894736842,0.0263157894736842,0.0263157894736842,101,78,5.079207920792079,0,0,experienc wonder lunch nicest thing actual know come next menu prepar tabl dish describ present sommeli recommend nice bottl red wine madrid compliment food price extraordinari enjoy glass champagn complimentari quit unexpect waiter friendli knowledg chef visit tabl servic happi thank prepar love well balanc food certainli worth experi price,good review,4
