Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
11043,11044,Rosi_La_Loca,5,Positive,review_586137059,Lovely lunch! ,"Came here for lunch and had the lunch menu. It was €12.90 for a starter, main, drink, bread and desert/coffee. We both had paella and seabass which were lovely. Had a wide choice of drinks and I opted for sangria and my partner had a...","Came here for lunch and had the lunch menu. It was €12.90 for a starter, main, drink, bread and desert/coffee. We both had paella and seabass which were lovely. Had a wide choice of drinks and I opted for sangria and my partner had a beer. The staff were all very friendly and efficient and we had a lovely lunch. Busy restaurant and worth a visit! ",2018-06-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or730-Rosi_La_Loca-Madrid.html,UID_10223,0.0,0.789,0.211,0.9464,0.2898809523809524,0.469047619047619,0.5294800000000001,349,37,0.1060171919770773,1,11,False,21,0.1538461538461538,0.1538461538461538,0.3846153846153846,0.0769230769230769,0.1538461538461538,0.0,0.0,0.0,0.0,0.0769230769230769,66,48,4.287878787878788,0,0,came lunch lunch menu starter main drink bread desert coffe paella seabass love wide choic drink opt sangria partner beer staff friendli effici love lunch busi restaur worth visit,good review,4
11044,11045,Rosi_La_Loca,5,Positive,review_586029184,BEST PLACE FOR TAPAS!!!!,"My girlfriend and I traveled to Madrid a few weeks ago. Everything was incredible. The food was spectacular, the servers were sweeter than chocolate, and the sangria was muy muy excellente. Alex and Chery were amazing and truly made the experience fantastic for us. If...","My girlfriend and I traveled to Madrid a few weeks ago. Everything was incredible. The food was spectacular, the servers were sweeter than chocolate, and the sangria was muy muy excellente. Alex and Chery were amazing and truly made the experience fantastic for us. If you are in Madrid I say stop by and come here.",2018-06-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or730-Rosi_La_Loca-Madrid.html,UID_10224,0.034,0.806,0.16,0.8442,0.4599999999999999,0.74,0.5157,315,29,0.092063492063492,0,7,False,12,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,56,44,4.642857142857143,0,0,girlfriend travel madrid week ago everyth incred food spectacular server sweeter chocol sangria muy muy excellent alex cheri amaz truli made experi fantast us madrid say stop come,good review,4
11045,11046,Rosi_La_Loca,4,Positive,review_585965073,Cute place,"We booked online, and when we got to restaurant we went inside as there was no one there to greet people etc (it was very busy so this was understandable). When the hostess came up to us she was quite abrupt and rude and just...","We booked online, and when we got to restaurant we went inside as there was no one there to greet people etc (it was very busy so this was understandable). When the hostess came up to us she was quite abrupt and rude and just sort of walked us back out the restaurant and told us we would have to wait out the front... Not a great first impression of the restaurant, but luckily the waiting staff are amazing and the food was great too.",2018-06-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or730-Rosi_La_Loca-Madrid.html,UID_8772,0.058,0.76,0.182,0.9384,0.1431481481481481,0.6174074074074075,0.9121,436,45,0.1032110091743119,0,9,False,23,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.0,85,60,4.141176470588236,0,0,book onlin got restaur went insid one greet peopl etc busi understand hostess came us quit abrupt rude sort walk us back restaur told us would wait front great first impress restaur luckili wait staff amaz food great,bad review,2
11046,11047,Rosi_La_Loca,3,Negative,review_585490328,Left waiting outside... ,I booked online but when we arrived there was no room for us and we were told to wait outside along with lots of others also waiting to get in. It didn't seem to matter that we had a reservation. The restaurant seemed to be...,I booked online but when we arrived there was no room for us and we were told to wait outside along with lots of others also waiting to get in. It didn't seem to matter that we had a reservation. The restaurant seemed to be understaffed and the waiter seemed stressed and a little rude. The food was nice but there are plenty of nice restaurants in Madrid... ,2018-06-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or730-Rosi_La_Loca-Madrid.html,UID_10225,0.132,0.775,0.093,-0.2895,0.1425,0.63,0.7719,359,36,0.1002785515320334,0,7,False,16,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,68,53,4.279411764705882,0,0,book onlin arriv room us told wait outsid along lot other also wait get seem matter reserv restaur seem understaf waiter seem stress littl rude food nice plenti nice restaur madrid,average review,3
11047,11048,Rosi_La_Loca,5,Positive,review_585474654,"Fantastic food, great service.","We ate here on our first night in Madrid. Had paella for two, and burrata injected with pesto as a tapa, plus other tapas. Sangria with fruit was delicious. Our waiter Monty was SO good, nice and friendly and helpful too. Great neighborhood - Huertas,...","We ate here on our first night in Madrid. Had paella for two, and burrata injected with pesto as a tapa, plus other tapas. Sangria with fruit was delicious. Our waiter Monty was SO good, nice and friendly and helpful too. Great neighborhood - Huertas, close to Puerta Del Sol.",2018-06-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or730-Rosi_La_Loca-Madrid.html,UID_10226,0.0,0.664,0.336,0.9727,0.5142857142857142,0.6511904761904762,0.312525,276,21,0.0760869565217391,0,10,False,16,0.2,0.2666666666666666,0.2666666666666666,0.0666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,50,46,4.54,0,0,ate first night madrid paella two burrata inject pesto tapa plu tapa sangria fruit delici waiter monti good nice friendli help great neighborhood huerta close puerta del sol,good review,4
11048,11049,Rosi_La_Loca,5,Positive,review_508993172,360° Quality ,"Had one of the greatest meals in Madrid: the paella was perfect in both amount (for 2) and taste, the sangria was the best we tried in whole Madrid, the desserts (we took Brownie and cheesecake) were incredible. The personnel, especially Giulia, Maria and Alexandra...","Had one of the greatest meals in Madrid: the paella was perfect in both amount (for 2) and taste, the sangria was the best we tried in whole Madrid, the desserts (we took Brownie and cheesecake) were incredible. The personnel, especially Giulia, Maria and Alexandra were sincerely friendly with us and we didn't wait long to be served. Surely recommended ",2017-08-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or1090-Rosi_La_Loca-Madrid.html,UID_10227,0.0,0.696,0.304,0.9723,0.5472222222222223,0.7098765432098766,0.1741,355,26,0.0732394366197183,0,12,False,18,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,60,48,4.916666666666667,0,0,one greatest meal madrid paella perfect amount tast sangria best tri whole madrid dessert took browni cheesecak incred personnel especi giulia maria alexandra sincer friendli us wait long serv sure recommend,good review,4
11049,11050,Rosi_La_Loca,5,Positive,review_508960421,"Amazing place, amazing atmosphere, amazing service! ","Lovely waitresses, sangria was great, well priced food, the atmosphere is great and even got free sangria!","Lovely waitresses, sangria was great, well priced food, the atmosphere is great and even got free sangria!",2017-08-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or1090-Rosi_La_Loca-Madrid.html,UID_10228,0.0,0.404,0.596,0.9565,0.65,0.7625,0.0,106,4,0.0377358490566037,1,4,False,11,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,17,17,5.294117647058823,0,0,love waitress sangria great well price food atmospher great even got free sangria,good review,4
11050,11051,Rosi_La_Loca,5,Positive,review_508465932,Top tapas place in Madrid,"My wife and I like to try different places and there is plenty in Madrid, out of all the places we tried in 10 days we can round it up to three that are the best for service price and the food and Rosi is...","My wife and I like to try different places and there is plenty in Madrid, out of all the places we tried in 10 days we can round it up to three that are the best for service price and the food and Rosi is in that list. I considered that we had the best tapas here and great service as well our waiter made us want to come back and we did and it was a great decision. Great place!",2017-08-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or1090-Rosi_La_Loca-Madrid.html,UID_10229,0.0,0.731,0.269,0.9796,0.55,0.48125,0.2260499999999999,379,46,0.1213720316622691,1,4,False,27,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,81,56,3.691358024691358,0,0,wife like tri differ place plenti madrid place tri day round three best servic price food rosi list consid best tapa great servic well waiter made us want come back great decis great place,good review,4
11051,11052,Rosi_La_Loca,5,Positive,review_508200425,추천합니다! (직원도 정말 친절하고 맛도 분위기도 좋아요!),"가족과 함께 다녀왔습니다!원래 이런 글 안남기는데 추천하고 싶어서 처음으로 남깁니다 😊 우선 저희 테이블을 담당해준 여자 스탭이 정말 친절했습니다! 뭘 먹어야할지 몰라 고민하자 이것저것 추천해주셨고, 서비스도 주셨습니다! 이름을 못물어봐서 아쉬웠네요 😭저희가 한국인이라고 하자, 본인 친구가 한국에 다녀와서 정말 좋았다고 해서 너무 가보고 싶다고...","가족과 함께 다녀왔습니다! 원래 이런 글 안남기는데 추천하고 싶어서 처음으로 남깁니다 우선 저희 테이블을 담당해준 여자 스탭이 정말 친절했습니다! 뭘 먹어야할지 몰라 고민하자 이것저것 추천해주셨고, 서비스도 주셨습니다!  이름을 못물어봐서 아쉬웠네요  저희가 한국인이라고 하자, 본인 친구가 한국에 다녀와서 정말 좋았다고 해서 너무 가보고 싶다고 한 여자 스탭이었어요~!  아무튼, 음식은 해물 빠에야와 추천해주신 치즈 고로케 같은 것을 먹었는데 맛있었습니다 ! 고로케는 짜지도 느끼하지도 않아서 좋았고, 빠에야는 덜 짜게 해달라고 했는데, 개인적으로 짠 걸 정말 못먹는 편이라 저한텐 조금 짰는데 아마 다른 분들한테는 괜찮을 것 같아요! ^^ 그리고 서비스로 감자튀김 같은 걸 주셨는데 정말 맛있었어요 ! 약간 매콤해서 더 입맛에 맞았던 것 같아요~ !  We have had a happy meal! Thanks to a woman staff who tied her hair (she said she wanted to visit Korea). I would like to come back again if I come to Madrid again. ",2017-08-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or1090-Rosi_La_Loca-Madrid.html,UID_10230,0.0,0.928,0.072,0.8825,0.3999999999999999,0.3999999999999999,0.08616,589,16,0.0271646859083191,9,22,False,11,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,136,121,3.301470588235294,0,0,happi meal thank woman staff tie hair said want visit korea would like come back come madrid,average review,3
11052,11053,Rosi_La_Loca,5,Positive,review_507660437,Best tapas in Madrid,"After walking down the streets and streets of tapas restaurants we decided to eat here , the main reason for this was they lady stood at the front wasn't pushy and trying to get us to go in but was very helpful and let us...","After walking down the streets and streets of tapas restaurants we decided to eat here , the main reason for this was they lady stood at the front wasn't pushy and trying to get us to go in but was very helpful and let us look without a sales pitch. The decor is lovely inside and the staff are very friendly.We ordered 5 tapas plates (aubergine fritters, chicken wings,egg/iberico/potatoes, patatas bravos and the goats cheese salad) with a bottle of wine was €35.00. All good was excellent and we were asked on the way out did we enjoy the food and wine by twos members of staff which shows a real care and good customer service.",2017-08-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or1090-Rosi_La_Loca-Madrid.html,UID_10231,0.0,0.771,0.229,0.9873,0.301010101010101,0.5383838383838384,0.2229,631,54,0.0855784469096671,0,14,False,33,0.1111111111111111,0.1944444444444444,0.3333333333333333,0.0833333333333333,0.2222222222222222,0.0,0.0,0.0277777777777777,0.0,0.0277777777777777,116,85,4.448275862068965,0,0,walk street street tapa restaur decid eat main reason ladi stood front pushi tri get us go help let us look without sale pitch decor love insid staff friendli order tapa plate aubergin fritter chicken wing egg iberico potato patata bravo goat chees salad bottl wine good excel ask way enjoy food wine two member staff show real care good custom servic,good review,4
11053,11054,Rosi_La_Loca,4,Positive,review_507651527,Great food drinks and setting ,Came here for a birthday meal while in Madrid. We booked ahead which I recommend as it was very busy and the hostess was on the ball. The staff knew the menu inside out and the food was very tasty and big portions for tapas....,Came here for a birthday meal while in Madrid. We booked ahead which I recommend as it was very busy and the hostess was on the ball.  The staff knew the menu inside out and the food was very tasty and big portions for tapas. Had a chilled and cool vibe and would defo come back. ,2017-07-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or1090-Rosi_La_Loca-Madrid.html,UID_8423,0.0,0.918,0.082,0.5859,0.1359999999999999,0.288,0.3468666666666666,280,30,0.1071428571428571,0,4,False,15,0.0833333333333333,0.1666666666666666,0.5,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,56,44,3.982142857142857,0,0,came birthday meal madrid book ahead recommend busi hostess ball staff knew menu insid food tasti big portion tapa chill cool vibe would defo come back,good review,4
11054,11055,Restaurante_Alabaster,5,Positive,review_353925360,Great experience and superb service,"Visited this restaurant for the first time on a Friday. Had a reservation for 8.30 and pleased to be not the only early guests. Ordered sardines and squid for starter. Good size portion, maybe on the large size. For main we had the hake and...","Visited this restaurant for the first time on a Friday. Had a reservation for 8.30 and pleased to be not the only early guests. Ordered sardines and squid for starter. Good size portion, maybe on the large size. For main we had the hake and sole. Hake was nicer but both good. Quite fish orientated menu. Good choice of wine and desert was superb. The best part was the service, excellent attentive staff. That alone would encourage a return visit send bonus of the great food. Restaurant was full so good atmosphere. A definite recommendation but for a special night/occasion.",2016-03-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6161596-Reviews-or70-Restaurante_Alabaster-Madrid.html,UID_10232,0.017,0.591,0.391,0.9955,0.4704260651629073,0.6114035087719297,0.3977909090909091,577,42,0.072790294627383,0,16,False,30,0.1,0.2,0.35,0.075,0.15,0.025,0.025,0.025,0.025,0.025,100,79,4.78,0,0,visit restaur first time friday reserv pleas earli guest order sardin squid starter good size portion mayb larg size main hake sole hake nicer good quit fish orient menu good choic wine desert superb best part servic excel attent staff alon would encourag return visit send bonu great food restaur full good atmospher definit recommend special night occas,good review,4
11055,11056,Amicis,5,Positive,review_690116594,Fabulous ,We found this little gem by accident as we wandering round by the San Miguel market and glad we did. Comfortable friendly atmosphere for an afternoon beer or glass of sangria in the sun. We loved it so much we went back for dinner the...,"We found this little gem by accident as we wandering round by the San Miguel market and glad we did.  Comfortable friendly atmosphere for an afternoon beer or glass of sangria in the sun. We loved it so much we went back for dinner the following day.  The experience was made even better when we had been remembered by the owners who gave us a warm welcome like friends.The food was fabulous we both had fish, fresh and tasty and a great evening was had. We would definitely go back. Sending love from Brighton ",2019-07-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12880799-Reviews-or70-Amicis-Madrid.html,UID_10233,0.023,0.649,0.328,0.9887,0.3345588235294117,0.538235294117647,0.40518,511,41,0.0802348336594911,0,7,False,31,0.1,0.2666666666666666,0.3333333333333333,0.0666666666666666,0.1333333333333333,0.0,0.0,0.0333333333333333,0.0333333333333333,0.0333333333333333,94,76,4.414893617021277,0,0,found littl gem accid wander round san miguel market glad comfort friendli atmospher afternoon beer glass sangria sun love much went back dinner follow day experi made even better rememb owner gave us warm welcom like friend food fabul fish fresh tasti great even would definit go back send love brighton,good review,4
11056,11057,Restaurante_Alabaster,4,Positive,review_378204248,Good Madrid fine dining restaurant.,"Good cutting-edge Madrid type food. Try the peas, they are sumptuous. Just about every thing that we ate there was brought to a newer higher level than any other restaurant around.","Good cutting-edge Madrid type food. Try the peas, they are sumptuous. Just about every thing that we ate there was brought to a newer higher level than any other restaurant around.",2016-05-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6161596-Reviews-or60-Restaurante_Alabaster-Madrid.html,UID_10234,0.0,0.912,0.088,0.4404,0.2749999999999999,0.4916666666666667,0.2202,180,14,0.0777777777777777,0,5,False,8,0.0,0.2,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,31,31,4.838709677419355,0,0,good cut edg madrid type food tri pea sumptuou everi thing ate brought newer higher level restaur around,good review,4
