Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
43109,43110,Casa_Gonzalez,4,Positive,review_326858877,Great find,"in reading about this small tapas restaurant, we knew we wanted to find it. A typical tapas  place you'll want to check out for yourself. Be sure to book ahead because it is small. Start with a few dishes to share...you can always order more!...","in reading about this small tapas restaurant, we knew we wanted to find it. A typical tapas place you'll want to check out for yourself. Be sure to book ahead because it is small. Start with a few dishes to share...you can always order more! We really appreciated the waiter telling us that we had enough for the four of us so that we didn't over order. Very reasonably priced too. You can order any of the wines on the shelf upfront for a €5 corkage plus the price of the bottle.  The front of the restaurant is cozy, but everyone coming in has to walk by you. However, that is where the music sets up in the window. Fun place, good food, fair prices. It's a winner.",2015-11-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1178110-Reviews-or120-Casa_Gonzalez-Madrid.html,UID_35505,0.0,0.846,0.154,0.9681,0.1706410256410256,0.5091452991452992,0.27983,667,65,0.0974512743628185,1,22,False,28,0.16,0.2,0.32,0.08,0.12,0.0,0.0,0.0,0.08,0.04,128,96,4.2109375,0,0,read small tapa restaur knew want find typic tapa place want check sure book ahead small start dish share alway order realli appreci waiter tell us enough four us order reason price order wine shelf upfront corkag plu price bottl front restaur cozi everyon come walk howev music set window fun place good food fair price winner,good review,4
43110,43111,Casa_Gonzalez,4,Positive,review_324636408,Wines and Tapas,"Just had lunch there and took table inside shopfront. Inside too warm. Huge selection of wines by glass or bottles and almost all Spanish....and very good value too. For tapas suggest bellota ham and spicy spanish sausage, tiny eels with garlic, mixed platter of smoked...","Just had lunch there and took table inside shopfront. Inside too warm. Huge selection of wines by glass or bottles and almost all Spanish....and very good value too. For tapas suggest bellota ham and spicy spanish sausage, tiny eels with garlic, mixed platter of smoked salmon cod anchovies. Try the pork cheek and ox tail but no wild boar today. All nice. Finish off with platter of cheese from region. In short a great tapas lunch with wines to match and value. ",2015-11-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1178110-Reviews-or120-Casa_Gonzalez-Madrid.html,UID_2111,0.029,0.769,0.202,0.9402,0.3259999999999999,0.5479999999999999,0.5778142857142857,464,29,0.0625,0,14,False,17,0.125,0.125,0.125,0.25,0.25,0.0,0.0,0.0,0.125,0.0,82,70,4.658536585365853,0,0,lunch took tabl insid shopfront insid warm huge select wine glass bottl almost spanish good valu tapa suggest bellota ham spici spanish sausag tini eel garlic mix platter smoke salmon cod anchovi tri pork cheek ox tail wild boar today nice finish platter chees region short great tapa lunch wine match valu,good review,4
43111,43112,Casa_Gonzalez,4,Positive,review_321116605,To taste interesting wines,"We found it by lucky and it's a great surprise. Nice wine menu with expert advice (surprisingly hard to come by in Madrid). For tapas one can choose from saladas, cheeses or fiambres. Totally recomended.","We found it by lucky and it's a great surprise. Nice wine menu with expert advice (surprisingly hard to come by in Madrid). For tapas one can choose from saladas, cheeses or fiambres. Totally recomended.",2015-10-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1178110-Reviews-or120-Casa_Gonzalez-Madrid.html,UID_35506,0.032,0.653,0.315,0.9118,0.2883333333333333,0.775,0.2800666666666666,203,14,0.0689655172413793,0,8,False,9,0.0666666666666666,0.2,0.2666666666666666,0.2,0.2,0.0,0.0,0.0666666666666666,0.0,0.0,35,34,4.828571428571428,0,0,found lucki great surpris nice wine menu expert advic surprisingli hard come madrid tapa one choos salada chees fiambr total recomend,good review,4
43112,43113,Casa_Gonzalez,4,Positive,review_382427995,Excellent cheese and wine selection,"A tapas bar in Calle Leon. The cheese were great, wide selection of high quality cheese same goes for the wine.Traditional dishes like pimientos de pedron, pimiento and piniones (and garlic) , and the chorizos were very good.The staff is young and friendly...","A tapas bar in Calle Leon. The cheese were great, wide selection of high quality cheese same goes for the wine. Traditional dishes like pimientos de pedron, pimiento and piniones (and garlic) , and the chorizos were very good. The staff is young and friendly and the place operates as a deli as well",2016-06-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1178110-Reviews-or110-Casa_Gonzalez-Madrid.html,UID_35507,0.0,0.765,0.235,0.9336,0.280625,0.530625,0.2438666666666667,299,22,0.0735785953177257,0,8,False,17,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.1538461538461538,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,54,45,4.555555555555555,0,0,tapa bar call leon chees great wide select high qualiti chees goe wine tradit dish like pimiento de pedron pimiento pinion garlic chorizo good staff young friendli place oper deli well,good review,4
43113,43114,El_Capricho_Extremeno,5,Positive,review_722640461,Very tasty tostas near El Rastro,"Delicious tostas if you want to try something typically from Madrid. The queue is always long but it goes really fast. I was recommended this place by a friend. Really amazing and a nice experience, eating it on the go with a group of locals....","Delicious tostas if you want to try something typically from Madrid. The queue is always long but it goes really fast. I was recommended this place by a friend. Really amazing and a nice experience, eating it on the go with a group of locals. And the El Rastro flea market is a bonus to visit!!! I had one with jamon and one with pulpo. Big portions too. Loved it!!!",2019-10-30,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2290898-Reviews-El_Capricho_Extremeno-Madrid.html,UID_35508,0.0,0.669,0.331,0.9856,0.4479166666666667,0.6625,0.439775,366,32,0.087431693989071,6,13,False,23,0.1818181818181818,0.1818181818181818,0.2727272727272727,0.0909090909090909,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0909090909090909,0.0,70,58,4.242857142857143,0,0,delici tosta want tri someth typic madrid queue alway long goe realli fast recommend place friend realli amaz nice experi eat go group local el rastro flea market bonu visit one jamon one pulpo big portion love,good review,4
43114,43115,Burnout,5,Positive,review_709634412,Awesomely tasty Burgers ,"One of the tastiest burgers in Madrid. Nice deco, pleasant and efficient staff and most important tasty food. Great selection of National and International beers.","One of the tastiest burgers in Madrid. Nice deco, pleasant and efficient staff and most important tasty food. Great selection of National and International beers.",2019-09-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8123529-Reviews-Burnout-Madrid.html,UID_3083,0.0,0.57,0.43,0.9336,0.5055555555555555,0.7027777777777778,0.56235,162,8,0.0493827160493827,0,4,False,8,0.1428571428571428,0.1428571428571428,0.3571428571428571,0.0714285714285714,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,25,22,5.52,0,0,one tastiest burger madrid nice deco pleasant effici staff import tasti food great select nation intern beer,good review,4
43115,43116,Casa_Gonzalez,4,Positive,review_412147217,"Good experience, willing to try again",We stopped by for a quick glass of wine before dinner and we enjoyed. They have quite a good choice of wines and a huge list of tapas to enjoy with. Next time I would like to try more food.,We stopped by for a quick glass of wine before dinner and we enjoyed. They have quite a good choice of wines and a huge list of tapas to enjoy with. Next time I would like to try more food.,2016-08-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1178110-Reviews-or100-Casa_Gonzalez-Madrid.html,UID_35509,0.038,0.675,0.287,0.9114,0.4047619047619047,0.5285714285714286,0.4754999999999999,189,19,0.1005291005291005,0,3,False,16,0.2,0.2,0.3333333333333333,0.0666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,40,34,3.75,0,0,stop quick glass wine dinner enjoy quit good choic wine huge list tapa enjoy next time would like tri food,good review,4
43116,43117,Vila_Brasil,5,Positive,review_541765823,Fiancés birthday weekend to madrid,"What a lovely Brazilian place this was, meats was lovely good options of sides potatoes, salad Brazilian sides.the place is famous for footballers coming to eat there :) .. the cocktails was lush the Caipirinha the best :)","What a lovely Brazilian place this was, meats was lovely good options of sides potatoes, salad Brazilian sides.the place is famous for footballers coming to eat there :) .. the cocktails was lush the Caipirinha the best :)",2017-11-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8068549-Reviews-or30-Vila_Brasil-Madrid.html,UID_35510,0.0,0.607,0.393,0.967,0.5375000000000001,0.7124999999999999,0.0,222,13,0.0585585585585585,0,9,False,8,0.1739130434782608,0.1304347826086956,0.217391304347826,0.1304347826086956,0.1304347826086956,0.0,0.0434782608695652,0.0,0.0434782608695652,0.1304347826086956,38,31,4.868421052631579,0,0,love brazilian place meat love good option side potato salad brazilian side place famou footbal come eat cocktail lush caipirinha best,good review,4
43117,43118,Viuda_de_Vacas,4,Positive,review_747562648,Good local restaurant in La Latina,Very busy as expected for Sunday lunch so very glad we had booked.  We were the only tourists there that day which was great.  Food all obviously homemade and big portions.  The oxtail stew was extremely good as was the roast pepper salad.  There was...,Very busy as expected for Sunday lunch so very glad we had booked. We were the only tourists there that day which was great. Food all obviously homemade and big portions. The oxtail stew was extremely good as was the roast pepper salad. There was an english translation of the menu which was helpful as we would have struggled with our poor spanish,2020-02-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2093030-Reviews-Viuda_de_Vacas-Madrid.html,UID_29084,0.072,0.748,0.179,0.8467,0.1618181818181818,0.4854545454545454,0.521,348,34,0.0977011494252873,0,4,False,15,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.0769230769230769,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,63,53,4.5396825396825395,0,0,busi expect sunday lunch glad book tourist day great food obvious homemad big portion oxtail stew extrem good roast pepper salad english translat menu help would struggl poor spanish,good review,4
43118,43119,Casa_Gonzalez,5,Positive,review_317372512,Great Manzanilla!,"This is a deli/shop that also sells wine & tapas. I popped in for a pre dinner drink & ordered a glass of Manzanilla sherry. The glass was chilled (a first in Madrid) , so was the Manzanilla, which was delicious & accompanied by quality...","This is a deli/shop that also sells wine & tapas. I popped in for a pre dinner drink & ordered a glass of Manzanilla sherry. The glass was chilled (a first in Madrid) , so was the Manzanilla, which was delicious & accompanied by quality complimentary green olives. The service was prompt & friendly. Some English is spoken. Recommended.",2015-10-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1178110-Reviews-or120-Casa_Gonzalez-Madrid.html,UID_34182,0.0,0.826,0.174,0.891,0.2875,0.4388888888888889,0.34646,336,23,0.0684523809523809,0,15,False,16,0.1,0.3,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,59,47,4.711864406779661,0,0,deli shop also sell wine tapa pop pre dinner drink order glass manzanilla sherri glass chill first madrid manzanilla delici accompani qualiti complimentari green oliv servic prompt friendli english spoken recommend,good review,4
43119,43120,Casa_Gonzalez,4,Positive,review_315618857,Great place to have breakfast!,I drank my coffee and had my croissant in this shop every morning - and pretended Madrid was my city. You feel you are part of the everyday life...,I drank my coffee and had my croissant in this shop every morning - and pretended Madrid was my city. You feel you are part of the everyday life...,2015-10-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1178110-Reviews-or120-Casa_Gonzalez-Madrid.html,UID_35511,0.0,1.0,0.0,0.0,-0.2,0.6,0.0,147,15,0.1020408163265306,0,5,False,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29,26,4.103448275862069,0,0,drank coffe croissant shop everi morn pretend madrid citi feel part everyday life,good review,4
43120,43121,Casa_Gonzalez,5,Positive,review_308324738,Unexpected and wonderful.  Vermouth on tap.,Interesting little cheese shop with a seating area in the back.  One of the main things I wanted to try in Spain was vermouth ( I've really only known it as an ingredient in Martini's until now). Gonzalez has it on tap.  I suggest the...,Interesting little cheese shop with a seating area in the back. One of the main things I wanted to try in Spain was vermouth ( I've really only known it as an ingredient in Martini's until now). Gonzalez has it on tap. I suggest the manchego cheese...very delicious. The service and price are right on as well!,2015-09-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1178110-Reviews-or120-Casa_Gonzalez-Madrid.html,UID_35512,0.0,0.86,0.14,0.8313,0.2623299319727891,0.552721088435374,0.301875,310,26,0.0838709677419354,1,12,False,15,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,57,49,4.456140350877193,0,0,interest littl chees shop seat area back one main thing want tri spain vermouth realli known ingredi martini gonzalez tap suggest manchego chees delici servic price right well,good review,4
43121,43122,Casa_Gonzalez,1,Negative,review_381724014,Terrible service,They were very nice when we arrived.  Once we sat down we waited for over 40 minutes and no one bothered to ask what we wanted to eat or drink.  We finally walked up to the bar and asked for a bottle of wine.  The...,They were very nice when we arrived. Once we sat down we waited for over 40 minutes and no one bothered to ask what we wanted to eat or drink. We finally walked up to the bar and asked for a bottle of wine. The waiter (who told us to sit in his section) continued to ignore us and helped every person that came in after us. We finally had to walk to the bar to ask to pay for the wine we ordered just so we could leave this terrible restaurant. The bartenders couldn't decide on a price to charge us (first they told us 7 then 10 and when they printed the bill 16). If you are American or English speaking avoid this establishment because you will be ignored and overcharged. There are so many amazing places to eat in Madrid and this one isn't worth anyone's time.,2016-06-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1178110-Reviews-or110-Casa_Gonzalez-Madrid.html,UID_35513,0.105,0.84,0.055,-0.6395,0.1158585858585858,0.5565656565656565,0.5071285714285715,765,78,0.1019607843137254,0,15,False,40,0.1290322580645161,0.0967741935483871,0.1935483870967742,0.0967741935483871,0.0967741935483871,0.032258064516129,0.0967741935483871,0.064516129032258,0.1290322580645161,0.064516129032258,150,103,4.1066666666666665,0,0,nice arriv sat wait minut one bother ask want eat drink final walk bar ask bottl wine waiter told us sit section continu ignor us help everi person came us final walk bar ask pay wine order could leav terribl restaur bartend decid price charg us first told us print bill american english speak avoid establish ignor overcharg mani amaz place eat madrid one worth anyon time,bad review,2
43122,43123,Casa_Gonzalez,5,Positive,review_372077947,Vine and cheese,"Cheep but good vine, cheese and sausage in wide array. This sums Gonzalez, where the food is simple and wonderful. Great atmosphere and the waiters are nice. Didn't want to leave!","Cheep but good vine, cheese and sausage in wide array. This sums Gonzalez, where the food is simple and wonderful. Great atmosphere and the waiters are nice. Didn't want to leave!",2016-05-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1178110-Reviews-or110-Casa_Gonzalez-Madrid.html,UID_33461,0.029,0.542,0.429,0.9658,0.525,0.6845238095238096,0.3706666666666667,179,13,0.0726256983240223,1,7,False,9,0.0625,0.1875,0.25,0.1875,0.1875,0.0,0.0,0.0,0.0625,0.0625,31,28,4.806451612903226,0,0,cheep good vine chees sausag wide array sum gonzalez food simpl wonder great atmospher waiter nice want leav,good review,4
43123,43124,Casa_Gonzalez,5,Positive,review_366570320,Tapas y Vinos!,Such an old and typical spanish place! We liked the service and the ambience. You can have wine by the glass starting from 1 euro. The jamon here is the best and we tried many during our visit to Spain. You MUST try a jamon...,Such an old and typical spanish place! We liked the service and the ambience. You can have wine by the glass starting from 1 euro. The jamon here is the best and we tried many during our visit to Spain. You MUST try a jamon made out of beef meat and they serve it with almonds.,2016-04-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1178110-Reviews-or110-Casa_Gonzalez-Madrid.html,UID_35514,0.0,0.881,0.119,0.807,0.2541666666666666,0.3625,0.5292,277,30,0.1083032490974729,1,5,False,14,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,56,48,3.9642857142857144,0,0,old typic spanish place like servic ambienc wine glass start euro jamon best tri mani visit spain must tri jamon made beef meat serv almond,good review,4
