Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
37094,37095,Pizzeria_Vesuvio_Hortaleza,5,Positive,review_551461834,Amazing Pizza in the Heart of Madrid ,"We were looking to get some takeaway food and we come across the little great pizzeria. The service was great, quick and efficient. The food was superb, these pizzas were just incredibly good. The best of all the price for the location 6.90€ for a...","We were looking to get some takeaway food and we come across the little great pizzeria. The service was great, quick and efficient. The food was superb, these pizzas were just incredibly good. The best of all the price for the location 6.90€ for a pizza for 1 on the side of Gran Via!!! Just what you are looking for when you have been shopping all day :)  I would go back anytime I would visit Madrid",2018-01-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1625680-Reviews-or40-Pizzeria_Vesuvio_Hortaleza-Madrid.html,UID_31302,0.0,0.727,0.273,0.9805,0.549537037037037,0.6,0.1421,401,39,0.0972568578553615,3,11,False,23,0.1428571428571428,0.1904761904761904,0.3333333333333333,0.0952380952380952,0.238095238095238,0.0,0.0,0.0,0.0,0.0,77,59,4.207792207792208,0,0,look get takeaway food come across littl great pizzeria servic great quick effici food superb pizza incred good best price locat pizza side gran via look shop day would go back anytim would visit madrid,very good review,5
37095,37096,Pizzeria_Vesuvio_Hortaleza,5,Positive,review_549367580,Perfect pizza,"This pizza is the best one I’ve tried so far... the ingredients are really fresh and you have more than 30 options to choose from. I tried the number 30, that has mozzarella, bresola, chicken, Gorgonzola cheese, cherry tomato and basil. You can add extra...","This pizza is the best one I’ve tried so far... the ingredients are really fresh and you have more than 30 options to choose from. I tried the number 30, that has mozzarella, bresola, chicken, Gorgonzola cheese, cherry tomato and basil. You can add extra mozzarella búfala cheese and it will make it to taste even better!! No disappointments.. ",2017-12-26,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1625680-Reviews-or40-Pizzeria_Vesuvio_Hortaleza-Madrid.html,UID_31303,0.0,0.793,0.207,0.9195,0.2973214285714286,0.55,0.4487333333333334,344,25,0.0726744186046511,2,14,False,14,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,59,52,4.830508474576271,0,0,pizza best one tri far ingredi realli fresh option choos tri number mozzarella bresola chicken gorgonzola chees cherri tomato basil add extra mozzarella b fala chees make tast even better disappoint,very good review,5
37096,37097,Pizzeria_Vesuvio_Hortaleza,4,Positive,review_615036769,Great Pizzas!,"Great place, very centric and traditional, a little small and it can get very crowded at popular hours but the food compensate it.","Great place, very centric and traditional, a little small and it can get very crowded at popular hours but the food compensate it.",2018-09-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1625680-Reviews-or20-Pizzeria_Vesuvio_Hortaleza-Madrid.html,UID_31304,0.0,0.821,0.179,0.5547,0.1660714285714286,0.5328571428571428,0.0,130,10,0.0769230769230769,0,3,False,7,0.1,0.2,0.3,0.1,0.2,0.0,0.0,0.0,0.1,0.0,23,21,4.695652173913044,0,0,great place centric tradit littl small get crowd popular hour food compens,good review,4
37097,37098,Pizzeria_Vesuvio_Hortaleza,1,Negative,review_614785499,Utter disappointment,"I think customers to this restaurant, which to me was very far from cozy - it looked fairly unclean and the service was average - are just fooled by the smell from the hot oven filled with dough, tomato sauce and stuff hitting the street....","I think customers to this restaurant, which to me was very far from cozy - it looked fairly unclean and the service was average - are just fooled by the smell from the hot oven filled with dough, tomato sauce and stuff hitting the street. I was fooled, too. Somehow the smell was nice enough (idk if real nice or I'm-too-hungry nice ) to make me think the pizza would be nice. Unfortunately, the coca cola was way better. The pizza I tried (onion & anchovies) was awful, and I couldn't even eat more than a slice, as hungry as I was. The sauce was annoyingly salty, the dough had a shameful raise (s*it happens when you add to much salt, maybe, because it had lots of it as well) and the amount of cheese they use, for the type of product they offer (a quick hot bake) is excessive They give you candy with the check. Brilliant.",2018-09-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1625680-Reviews-or20-Pizzeria_Vesuvio_Hortaleza-Madrid.html,UID_31305,0.084,0.805,0.111,0.7003,0.1887301587301587,0.7976190476190477,0.60385,828,73,0.0881642512077294,0,33,False,26,0.04,0.0,0.16,0.0,0.08,0.2,0.16,0.04,0.24,0.08,158,110,4.246835443037975,0,0,think custom restaur far cozi look fairli unclean servic averag fool smell hot oven fill dough tomato sauc stuff hit street fool somehow smell nice enough idk real nice hungri nice make think pizza would nice unfortun coca cola way better pizza tri onion anchovi aw even eat slice hungri sauc annoyingli salti dough shame rais happen add much salt mayb lot well amount chees use type product offer quick hot bake excess give candi check brilliant,bad review,2
37098,37099,Pizzeria_Vesuvio_Hortaleza,5,Positive,review_614659529,Best Pizza Ever,Arrived very tired to Madrid. Took a short stroll and found a little Window showcasing fresh dough and a guy twirling some pizzas. Came back for dinner. Could not have been happier. Great service. Fresh ingredients. The best cheese we have ever had on a...,Arrived very tired to Madrid. Took a short stroll and found a little Window showcasing fresh dough and a guy twirling some pizzas. Came back for dinner. Could not have been happier. Great service. Fresh ingredients. The best cheese we have ever had on a pizza. Willingness to alter menu. Finished with home made tiramisu and pana cotta. Three of us fed for under 20 euro. Will be back tomorrow. ,2018-09-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1625680-Reviews-or20-Pizzeria_Vesuvio_Hortaleza-Madrid.html,UID_31306,0.071,0.753,0.176,0.8302,0.1880555555555555,0.4177777777777777,0.37305,395,26,0.0658227848101265,0,11,False,22,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,70,61,4.642857142857143,0,0,arriv tire madrid took short stroll found littl window showcas fresh dough guy twirl pizza came back dinner could happier great servic fresh ingredi best chees ever pizza willing alter menu finish home made tiramisu pana cotta three us fed euro back tomorrow,very good review,5
37099,37100,Pizzeria_Vesuvio_Hortaleza,5,Positive,review_614569339,Great pizza in Madrid,"This Small pizza shop has pizzas that, taste like it was direct from Italy. I would recommend going here & having some great food 👌🏻👌🏻","This Small pizza shop has pizzas that, taste like it was direct from Italy. I would recommend going here & having some great food 👌🏻👌🏻",2018-09-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1625680-Reviews-or20-Pizzeria_Vesuvio_Hortaleza-Madrid.html,UID_31307,0.0,0.558,0.442,0.9655,0.2166666666666666,0.5166666666666667,0.5964,134,9,0.0671641791044776,0,3,False,9,0.0,0.2,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,25,25,4.4,0,0,small pizza shop pizza tast like direct itali would recommend go great food,good review,4
37100,37101,Pizzeria_Vesuvio_Hortaleza,3,Negative,review_613119637,Value for money,"Very small and old place. But the pizza is not bad. Low prices, therefore it’s something to consider in case you don’t want burgers etc and want something quick.","Very small and old place. But the pizza is not bad. Low prices, therefore it’s something to consider in case you don’t want burgers etc and want something quick.",2018-09-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1625680-Reviews-or20-Pizzeria_Vesuvio_Hortaleza-Madrid.html,UID_11466,0.0,0.738,0.262,0.7843,0.0916666666666666,0.4373333333333333,0.6464000000000001,161,10,0.062111801242236,0,4,False,11,0.0,0.0,0.0909090909090909,0.0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.2727272727272727,0.1818181818181818,29,26,4.586206896551724,0,0,small old place pizza bad low price therefor someth consid case want burger etc want someth quick,good review,4
37101,37102,Pizzeria_Vesuvio_Hortaleza,3,Negative,review_611468294,Pizza in Madrid,"We went there last week, pizza is decent and probably you have to go to italy to have it better. Sure we had lots of fun but the place is hidden away and always stuffed with clients. Good position to be in the center of...","We went there last week, pizza is decent and probably you have to go to italy to have it better. Sure we had lots of fun but the place is hidden away and always stuffed with clients. Good position to be in the center of Madrid.",2018-08-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1625680-Reviews-or20-Pizzeria_Vesuvio_Hortaleza-Madrid.html,UID_31308,0.0,0.814,0.186,0.8225,0.2374999999999999,0.4194444444444445,0.0189,227,24,0.105726872246696,0,4,False,12,0.1428571428571428,0.1428571428571428,0.4285714285714285,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.0,46,38,3.9565217391304346,0,0,went last week pizza decent probabl go itali better sure lot fun place hidden away alway stuf client good posit center madrid,average review,3
37102,37103,Pizzeria_Vesuvio_Hortaleza,5,Positive,review_608179126,"Super tasty pizza, nice staff","Found this little place by Hortaleza street randomly and it was pretty worth it ! The pizza was really tasty, the staff is super friendly and the service is pretty good.Will definitely go back again whenever I’ll be in Madrid.","Found this little place by Hortaleza street randomly and it was pretty worth it ! The pizza was really tasty, the staff is super friendly and the service is pretty good.Will definitely go back again whenever I’ll be in Madrid.",2018-08-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1625680-Reviews-or20-Pizzeria_Vesuvio_Hortaleza-Madrid.html,UID_31309,0.0,0.649,0.351,0.9545,0.1217592592592592,0.4962962962962963,0.2597999999999999,226,16,0.0707964601769911,1,4,False,18,0.2,0.2,0.3333333333333333,0.0666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,40,34,4.675,0,0,found littl place hortaleza street randomli pretti worth pizza realli tasti staff super friendli servic pretti good definit go back whenev madrid,very good review,5
37103,37104,Kabuki,4,Positive,review_635288712,Presuncion de inocencia,We went with a group of Japanese food lovers. The food was quite good but not enough to get our top vote and the prices were a bit higher in relation to the quality and reached the level of most expensive Japanese restaurants in Madrid...,We went with a group of Japanese food lovers. The food was quite good but not enough to get our top vote and the prices were a bit higher in relation to the quality and reached the level of most expensive Japanese restaurants in Madrid but with a bit of less level. Service people were not professional beside the manager and needed to be called for almost every need we had. Conclusion: Not the best and not the worse.,2018-11-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d717249-Reviews-or10-Kabuki-Madrid.html,UID_3499,0.051,0.82,0.128,0.5961,0.1527777777777778,0.3638888888888889,0.2922666666666667,419,39,0.0930787589498806,0,5,False,19,0.0967741935483871,0.1290322580645161,0.2580645161290322,0.064516129032258,0.2580645161290322,0.032258064516129,0.0,0.032258064516129,0.064516129032258,0.064516129032258,79,56,4.3164556962025316,0,0,went group japanes food lover food quit good enough get top vote price bit higher relat qualiti reach level expens japanes restaur madrid bit less level servic peopl profession besid manag need call almost everi need conclus best wors,average review,3
37104,37105,Kabuki,5,Positive,review_623781229,Birthday Lunch the made us ask for more,"It was part of my wife Bday full of surprises and we reserved the table for lunch. The services was amazing despite some language barrier. The food itself was as should be expected from a Michelin restaurant, some of the dishes were so good we...","It was part of my wife Bday full of surprises and we reserved the table for lunch. The services was amazing despite some language barrier. The food itself was as should be expected from a Michelin restaurant, some of the dishes were so good we went for a second round ;)",2018-10-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d717249-Reviews-or10-Kabuki-Madrid.html,UID_31310,0.0,0.783,0.217,0.8936,0.2285714285714286,0.55,0.22935,270,28,0.1037037037037037,0,5,False,11,0.1666666666666666,0.1666666666666666,0.25,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0,0.0,0.0833333333333333,0.0,51,41,4.313725490196078,0,0,part wife bday full surpris reserv tabl lunch servic amaz despit languag barrier food expect michelin restaur dish good went second round,very good review,5
37105,37106,Kabuki,4,Positive,review_618987455,Excellent Japanese,"Fish soup and Misho Siro soup were an excellent start of the meal. All three were delicious. We then shared three classical Japanese dishes: Sushi, Sashimi and Tempura.Service was friendly, efficient and knowledgeable.All three of us drank beer during the meal, had coffee...","Fish soup and Misho Siro soup were an excellent start of the meal. All three were delicious. We then shared three classical Japanese dishes: Sushi, Sashimi and Tempura. Service was friendly, efficient and knowledgeable. All three of us drank beer during the meal, had coffee and Oremus (sweet after dinner white wine from Hungary. The bill for three came to €195 including tip. Not cheap, but worth it.",2018-09-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d717249-Reviews-or10-Kabuki-Madrid.html,UID_28217,0.027,0.809,0.164,0.8127,0.3138888888888889,0.4388888888888889,0.2630833333333333,402,25,0.0621890547263681,0,13,False,18,0.1612903225806451,0.1935483870967742,0.4193548387096774,0.032258064516129,0.1612903225806451,0.0,0.0,0.0,0.032258064516129,0.0,68,57,4.926470588235294,0,0,fish soup misho siro soup excel start meal three delici share three classic japanes dish sushi sashimi tempura servic friendli effici knowledg three us drank beer meal coffe oremu sweet dinner white wine hungari bill three came includ tip cheap worth,good review,4
37106,37107,Kabuki,5,Positive,review_615815434,Must Have Sushi,"I’m not even a sushi fan, and I devoured everything my husband gave me off his plate. Sushi, steak, chocolate dessert, wine. All delicious. 10/10 recommend!","I’m not even a sushi fan, and I devoured everything my husband gave me off his plate. Sushi, steak, chocolate dessert, wine. All delicious. 10/10 recommend!",2018-09-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d717249-Reviews-or10-Kabuki-Madrid.html,UID_31311,0.0,0.723,0.277,0.8313,1.0,1.0,0.3473666666666666,156,9,0.0576923076923076,1,9,False,8,0.125,0.25,0.375,0.0,0.25,0.0,0.0,0.0,0.0,0.0,26,26,5.038461538461538,0,0,even sushi fan devour everyth husband gave plate sushi steak chocol dessert wine delici recommend,good review,4
37107,37108,Kabuki,5,Positive,review_599647917,Thursday night out,Booked the morning before - lucky now it’s summer and people are out on vacation. First slight disappointment- no summer terrace!  Bring it back - although have not been here for a few years. Service very good and simply asked them to make us a...,"Booked the morning before - lucky now it’s summer and people are out on vacation. First slight disappointment- no summer terrace! Bring it back - although have not been here for a few years.  Service very good and simply asked them to make us a tasting menu - didn’t seem to be one available.  Turned out excellent a mixture of sushi, meats, cooked and raw stuff all very tasty and fresh. Had forgotten how good it was here - not cheap but well worth it.  Good wine list too! Which is an added plus. ",2018-07-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d717249-Reviews-or10-Kabuki-Madrid.html,UID_1982,0.067,0.782,0.15,0.8328,0.2188763197586726,0.4489420383538031,0.5493285714285714,500,40,0.08,2,15,False,20,0.1071428571428571,0.1785714285714285,0.25,0.1071428571428571,0.1071428571428571,0.0,0.0357142857142857,0.0357142857142857,0.1071428571428571,0.0714285714285714,94,78,4.287234042553192,0,0,book morn lucki summer peopl vacat first slight disappoint summer terrac bring back although year servic good simpli ask make us tast menu seem one avail turn excel mixtur sushi meat cook raw stuff tasti fresh forgotten good cheap well worth good wine list ad plu,very good review,5
37108,37109,Kabuki,4,Positive,review_555437745,Impressive Shushi !!!!,This restaurant is one of the best  for sushi in Madrid. The quality of the product is top and the taste is a fusion. A little bit expensive but i will return sure !!,This restaurant is one of the best  for sushi in Madrid. The quality of the product is top and the taste is a fusion. A little bit expensive but i will return sure !!,2018-01-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d717249-Reviews-or10-Kabuki-Madrid.html,UID_31312,0.0,0.804,0.196,0.7604,0.31875,0.5777777777777777,0.4114333333333333,166,18,0.108433734939759,2,4,False,11,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,34,29,3.8823529411764706,0,0,restaur one best sushi madrid qualiti product top tast fusion littl bit expens return sure,very good review,5
37109,37110,Paperboy_Perrito_Bar,5,Positive,review_511725445,Great taste ,It was really surprising to find hotdog so delicious. The kids loved it. We came three times day after day.,It was really surprising to find hotdog so delicious. The kids loved it. We came three times day after day.,2017-08-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9794460-Reviews-or10-Paperboy_Perrito_Bar-Madrid.html,UID_31313,0.0,0.606,0.394,0.9008,0.7999999999999999,0.7666666666666666,0.39915,107,7,0.0654205607476635,0,3,False,9,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,20,20,4.4,0,0,realli surpris find hotdog delici kid love came three time day day,good review,4
37110,37111,Paperboy_Perrito_Bar,4,Positive,review_498672106,"Amazing hot dogs, pricey","I did a cross country to get to this place because I was so desperate for a hot dog. 1 bus, two metros, a baby stroller and a confused husband. The hotdogs were absolutely amazing - nothing stingy about the toppings. I downed mine in...","I did a cross country to get to this place because I was so desperate for a hot dog. 1 bus, two metros, a baby stroller and a confused husband. The hotdogs were absolutely amazing - nothing stingy about the toppings. I downed mine in 30 seconds. The only two things I could fault were 1. The service was so slow. I was half debating going to my nonna's and making my own sausage. 2. The price of the lemon dessert. When you see it on the menu and you look at the price, it looks reasonable. Until they bring out the smallest friggen jar you've ever seen in your life. I'm surprised they even make spoons small enough to fit in there. I was expecting them to bring out a small child to scoop out the contents with their tiny fingers thats how small the jar was. Best lemon dessert I've ever had. Not sure it was worth college tuition.",2017-07-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9794460-Reviews-or10-Paperboy_Perrito_Bar-Madrid.html,UID_31314,0.056,0.841,0.103,0.8138,0.0491666666666666,0.5702777777777779,0.3414571428571428,833,74,0.0888355342136854,0,23,False,29,0.0714285714285714,0.0714285714285714,0.1071428571428571,0.0357142857142857,0.0,0.1071428571428571,0.1071428571428571,0.0714285714285714,0.3214285714285714,0.1071428571428571,161,114,4.180124223602484,0,0,cross countri get place desper hot dog bu two metro babi stroller confus husband hotdog absolut amaz noth stingi top down mine second two thing could fault servic slow half debat go nonna make sausag price lemon dessert see menu look price look reason bring smallest friggen jar ever seen life surpris even make spoon small enough fit expect bring small child scoop content tini finger that small jar best lemon dessert ever sure worth colleg tuition,bad review,2
