Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
34083,34084,Casa_Macareno,4,Positive,review_663703845,"A Realyl nice restaurant with good,interesting food.",Casa Macereno-quite a small dining space but well planned-it was full but we did not feel crowded.Service and introduction to the menu was faultless and we were guided through their signature dishes with love and care. Sound advce on what to order on the wine...,Casa Macereno-quite a small dining space but well planned-it was full but we did not feel crowded.Service and introduction to the menu was faultless and we were guided through their signature dishes with love and care. Sound advce on what to order on the wine list too! We enjoyed all that we ordered-the cod bites were my wifes favourite and we both liked the suckling pig. Definitely we will return!.,2019-04-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10207125-Reviews-Casa_Macareno-Madrid.html,UID_23213,0.0,0.685,0.315,0.9849,0.4,0.61875,0.6510666666666667,402,35,0.0870646766169154,2,9,False,15,0.0,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,70,56,4.757142857142857,0,0,casa macereno quit small dine space well plan full feel crowd servic introduct menu faultless guid signatur dish love care sound advc order wine list enjoy order cod bite wife favourit like suckl pig definit return,good review,4
34084,34085,A_Barra,2,Negative,review_645195812,Disappointing meal. Doesn't deserve a Michelin Star. Overcooked food. Bad wine pairings. Inattentive service.,"Since A'Barra had been awarded a Michelin Star, I had expected the restaurant to provide excellent service, gourmet food, and good-quality wine. My husband and I had dinner at A'Barra, and the meal was very disappointing. My fish appetizer was okay, but the partridge entree...","Since A'Barra had been awarded a Michelin Star, I had expected the restaurant to provide excellent service, gourmet food, and good-quality wine. My husband and I had dinner at A'Barra, and the meal was very disappointing. My fish appetizer was okay, but the partridge entree was overcooked and dry. My husband also wasn't happy with his food. And the wine pairings chosen by A'Barra weren't good. The wine didn't complement the food, plus the wine was expensive but tasted cheap, lacking the bouquet and flavor you would expect from good wine. The service was uneven. When we first arrived at the restaurant, the server was polite and attentive, but he seemed inexperienced. Later, when the restaurant became more crowded, we were ignored by the servers and even had to ask for our check several times. When we left the restaurant, we were hungry. The only thing good about the restaurant was the decor--lovely stone floors and interesting light fixtures.",2019-01-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10296026-Reviews-A_Barra-Madrid.html,UID_858,0.069,0.836,0.095,0.557,0.2319696969696969,0.561060606060606,0.54836,955,76,0.0795811518324607,0,32,False,36,0.1323529411764706,0.1617647058823529,0.2647058823529412,0.088235294117647,0.2058823529411764,0.0147058823529411,0.0,0.0,0.1029411764705882,0.0294117647058823,159,105,5.012578616352202,0,0,sinc barra award michelin star expect restaur provid excel servic gourmet food good qualiti wine husband dinner barra meal disappoint fish appet okay partridg entre overcook dri husband also happi food wine pair chosen barra good wine complement food plu wine expens tast cheap lack bouquet flavor would expect good wine servic uneven first arriv restaur server polit attent seem inexperienc later restaur becam crowd ignor server even ask check sever time left restaur hungri thing good restaur decor love stone floor interest light fixtur,bad review,2
34085,34086,A_Barra,5,Positive,review_639293511,"Amazing food, the service is even better than the food","The restaurant is located in a residential neighborhood.  We made reservation for dinner weeks in advance.  The food was amazing, the wine recommended by the sommelier was great We had a good time after all .","The restaurant is located in a residential neighborhood.  We made reservation for dinner weeks in advance.  The food was amazing, the wine recommended by the sommelier was great We had a good time after all .",2018-12-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10296026-Reviews-A_Barra-Madrid.html,UID_29124,0.0,0.717,0.283,0.9118,0.7000000000000001,0.75,0.4559,208,18,0.0865384615384615,0,4,False,11,0.25,0.1875,0.25,0.125,0.125,0.0,0.0,0.0625,0.0,0.0,36,30,4.75,0,0,restaur locat residenti neighborhood made reserv dinner week advanc food amaz wine recommend sommeli great good time,good review,4
34086,34087,A_Barra,5,Positive,review_636047991,Epicurean Delight,"After dinner followed next day tasting luncheon 9 months ago, eager to return as I did!1st dish pigeon leg served with vege consommé.  Dunked leg into broth & bite meat off bone. Followed by breast of pigeon cooked to perfect mid-rare & crispy skin...","After dinner followed next day tasting luncheon 9 months ago, eager to return as I did! 1st dish pigeon leg served with vege consommé. Dunked leg into broth & bite meat off bone. Followed by breast of pigeon cooked to perfect mid-rare & crispy skin accompanied with canarian & corn salmorejo jus.  Next 2 dishes were hake, 1st served with cockles & codium seaweed, 2nd with black bean & bean sauce. Hake in both dishes cooked to perfection; tender & moist. Latter dish beans overpowered the hake.  4 more dishes all for 65€ a real bargain!",2018-11-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10296026-Reviews-A_Barra-Madrid.html,UID_23892,0.0,0.882,0.118,0.9059,0.1979166666666666,0.2791666666666667,0.4255571428571428,539,22,0.0408163265306122,2,19,False,18,0.1111111111111111,0.1481481481481481,0.2592592592592592,0.074074074074074,0.2222222222222222,0.0,0.0,0.0,0.1481481481481481,0.037037037037037,96,77,4.604166666666667,0,0,dinner follow next day tast luncheon month ago eager return st dish pigeon leg serv vege consomm dunk leg broth bite meat bone follow breast pigeon cook perfect mid rare crispi skin accompani canarian corn salmorejo ju next dish hake st serv cockl codium seawe nd black bean bean sauc hake dish cook perfect tender moist latter dish bean overpow hake dish real bargain,good review,4
34087,34088,San_Mateo_Circus,5,Positive,review_627062220,Awesome place,Despite being essentially a dance club the food was simply awesome. Our wait person was attentive and kindly address us as English only speaking customers. The hamon and ceviche beef with seaweed was to die for!  Service was attentive and friendly. The DJ music was...,"Despite being essentially a dance club the food was simply awesome. Our wait person was attentive and kindly address us as English only speaking customers. The hamon and ceviche beef with seaweed was to die for! Service was attentive and friendly. The DJ music was a bit loud considering there was no one on the floor. Nevertheless we were early for dinner at 9 pm. Again, an awesome foodie experience!",2018-10-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14797231-Reviews-San_Mateo_Circus-Madrid.html,UID_1818,0.072,0.75,0.178,0.8774,0.3613636363636364,0.6909090909090909,0.68925,402,29,0.072139303482587,2,8,False,12,0.0869565217391304,0.1739130434782608,0.3043478260869565,0.0,0.217391304347826,0.0,0.0,0.0434782608695652,0.0869565217391304,0.0869565217391304,70,59,4.757142857142857,0,0,despit essenti danc club food simpli awesom wait person attent kindli address us english speak custom hamon cevich beef seawe die servic attent friendli dj music bit loud consid one floor nevertheless earli dinner pm awesom foodi experi,good review,4
34088,34089,San_Mateo_Circus,3,Negative,review_626499366,Great food. But a dull place,"We read some good reviews about this place and decided to try it out, on a Thursday night. Filled to maybe one fourth capacity, there was absolutely nothing to make this place be described as lively. To accompany our rose wine and colonial cocktail that...","We read some good reviews about this place and decided to try it out, on a Thursday night. Filled to maybe one fourth capacity, there was absolutely nothing to make this place be described as lively. To accompany our rose wine and colonial cocktail that was quite tasty and definitely recommendable, we thoroughly enjoyed the steak tartare, and beef ceviche. Though both these were delicious, the tacos were ok, but nothing to complain about. Had the atmosphere been more lively we would have lingered over more drinks,but the dullness of the ambience that had absolutely nothing to warrant its name of circus, made us leave and seek out another place with better atmosphere.",2018-10-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14797231-Reviews-San_Mateo_Circus-Madrid.html,UID_29125,0.037,0.798,0.165,0.9386,0.3915151515151516,0.6300000000000001,0.146175,675,51,0.0755555555555555,0,13,False,31,0.1333333333333333,0.1333333333333333,0.2,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.0,0.0,0.1333333333333333,0.1333333333333333,113,89,4.982300884955753,0,0,read good review place decid tri thursday night fill mayb one fourth capac absolut noth make place describ live accompani rose wine coloni cocktail quit tasti definit recommend thoroughli enjoy steak tartar beef cevich though delici taco ok noth complain atmospher live would linger drink dull ambienc absolut noth warrant name circu made us leav seek anoth place better atmospher,good review,4
34089,34090,San_Mateo_Circus,5,Positive,review_621407938,A Palace i visit,"Really nice place, fancy designed and good service. Drinks was super, recommend specially Moscow Mule Twist. Thumbs up!","Really nice place, fancy designed and good service. Drinks was super, recommend specially Moscow Mule Twist. Thumbs up!",2018-10-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14797231-Reviews-San_Mateo_Circus-Madrid.html,UID_29126,0.0,0.525,0.475,0.9133,0.5199404761904761,0.7095238095238094,0.3917,119,2,0.0168067226890756,1,5,False,8,0.2,0.2,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.0,18,18,5.666666666666667,0,0,realli nice place fanci design good servic drink super recommend special moscow mule twist thumb,very good review,5
34090,34091,Restaurante_El_Guero,5,Positive,review_428448381,Venezuela discovered on a plate ,Excellent home made food. Nothing microwaved. Authentic food. Sublime flavours. Best plate of nachos we have ever eaten. Kids loved it. Owners are perfect hosts and very attentive. Recommend the Arepitas.,Excellent home made food. Nothing microwaved. Authentic food. Sublime flavours. Best plate of nachos we have ever eaten. Kids loved it. Owners are perfect hosts and very attentive. Recommend the Arepitas.,2016-10-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1990891-Reviews-Restaurante_El_Guero-Madrid.html,UID_29127,0.0,0.587,0.413,0.96,0.7866666666666667,0.8083333333333332,0.2120714285714286,204,7,0.034313725490196,0,8,False,12,0.0833333333333333,0.25,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,31,30,5.612903225806452,0,0,excel home made food noth microwav authent food sublim flavour best plate nacho ever eaten kid love owner perfect host attent recommend arepita,very good review,5
34091,34092,Restaurante_El_Guero,5,Positive,review_416703949,Perfect Venezuelan Place,"Absolutely amazing place, it's run by its owners and the food is just to die for! It is one of the best Venezuelan food places I've encountered here in Madrid, and being Venezuelan as I am, I should know a thing or two about our...","Absolutely amazing place, it's run by its owners and the food is just to die for! It is one of the best Venezuelan food places I've encountered here in Madrid, and being Venezuelan as I am, I should know a thing or two about our food. 100% recommended. Be sure to make reservations before going it'll save you the hassle of waiting for a table. Also, the Quesillo is just like the one our grandma's used to make.",2016-09-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1990891-Reviews-Restaurante_El_Guero-Madrid.html,UID_29128,0.042,0.761,0.197,0.9258,0.75,0.6962962962962962,0.431175,412,38,0.0922330097087378,1,14,False,21,0.0,0.2666666666666666,0.2666666666666666,0.0,0.2666666666666666,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,78,61,4.294871794871795,0,0,absolut amaz place run owner food die one best venezuelan food place encount madrid venezuelan know thing two food recommend sure make reserv go save hassl wait tabl also quesillo like one grandma use make,very good review,5
34092,34093,Restaurante_El_Guero,5,Positive,review_323952157,Great Venezuelan flavor.,"I'm a Venezuelan who hadn't eaten Venezuelan food for over a year. I was in heaven when I came to this place. Food is excellent. Awesome Venezuelan flavor: pabellón, patacones, quesillo, tres leches. Everything was delicious.The owners are really nice but the waiter could...","I'm a Venezuelan who hadn't eaten Venezuelan food for over a year. I was in heaven when I came to this place. Food is excellent. Awesome Venezuelan flavor: pabellón, patacones, quesillo, tres leches. Everything was delicious. The owners are really nice but the waiter could be a little more friendly I think. You have to make a reservation either by phone or by mail before you go.",2015-11-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1990891-Reviews-Restaurante_El_Guero-Madrid.html,UID_29129,0.0,0.795,0.205,0.9296,0.6124999999999999,0.7857142857142857,0.2671,381,32,0.0839895013123359,0,13,False,16,0.1538461538461538,0.3076923076923077,0.3076923076923077,0.0,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,67,57,4.701492537313433,0,0,venezuelan eaten venezuelan food year heaven came place food excel awesom venezuelan flavor pabel n patacon quesillo tre lech everyth delici owner realli nice waiter could littl friendli think make reserv either phone mail go,very good review,5
34093,34094,San_Mateo_Circus,5,Positive,review_607938409,PLACE TO GO - HAPPY WITH MY VISIT,"It is a place with a very sophisticated decoration, in an interesting location to investigate the area and this neighborhood with so much character of Madrid.We went to have a wine with some friends and finally we ended up having some tapas and a...","It is a place with a very sophisticated decoration, in an interesting location to investigate the area and this neighborhood with so much character of Madrid. We went to have a wine with some friends and finally we ended up having some tapas and a cocktail. I recommend the wine list, with references of different varieties and good mix of diferents regions, we ask for a white wine from Madrid with a variety in danger extinction and that you only find in Madrid and surroundings, was excellent! Then we order oysters, cheese platter, and mussels .. good presentation and great quality, very fresh seafood, small-medium quantities, more to tapas than to dine. We finished with a chocolate cake and a well-made and light coktail. Music was fun and with an indie-cool touch .. but they said during night they have a DJ and is more for dance. Bartenders and service was actually very good, nice, polite and helpful, well done for them, brilliant staff. It was a good experience and I will come back for sure.",2018-08-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14797231-Reviews-or10-San_Mateo_Circus-Madrid.html,UID_29130,0.011,0.759,0.23,0.9916,0.4659090909090909,0.6394949494949494,0.3947142857142857,1006,89,0.088469184890656,1,28,False,44,0.1694915254237288,0.2033898305084746,0.2711864406779661,0.0847457627118644,0.2033898305084746,0.0,0.0169491525423728,0.0169491525423728,0.0169491525423728,0.0169491525423728,176,113,4.721590909090909,0,0,place sophist decor interest locat investig area neighborhood much charact madrid went wine friend final end tapa cocktail recommend wine list refer differ varieti good mix difer region ask white wine madrid varieti danger extinct find madrid surround excel order oyster chees platter mussel good present great qualiti fresh seafood small medium quantiti tapa dine finish chocol cake well made light coktail music fun indi cool touch said night dj danc bartend servic actual good nice polit help well done brilliant staff good experi come back sure,good review,4
34094,34095,San_Mateo_Circus,5,Positive,review_600459873,Great place to visit for a night out.,I went with a copuple of friends and the experience was great. The food is amazing and they have a huge selection of drinks.,I went with a copuple of friends and the experience was great. The food is amazing and they have a huge selection of drinks.,2018-07-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14797231-Reviews-or10-San_Mateo_Circus-Madrid.html,UID_29131,0.0,0.601,0.399,0.9231,0.6,0.85,0.0751,124,14,0.1129032258064516,0,2,False,8,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,24,21,4.208333333333333,0,0,went copupl friend experi great food amaz huge select drink,good review,4
34095,34096,San_Mateo_Circus,5,Positive,review_599653819,"GREAT atmosphere, cocktails and food",The food at San Mateo Circus was a fusion of Asian and Spanish cuisine with a touch of class. But what really hit the spot for us was their sophisticated cocktail range which we enjoyed in a buzzing atmosphere and an exquisitely decorated place! Highly...,The food at San Mateo Circus was a fusion of Asian and Spanish cuisine with a touch of class. But what really hit the spot for us was their sophisticated cocktail range which we enjoyed in a buzzing atmosphere and an exquisitely decorated place! Highly recommend it.,2018-07-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14797231-Reviews-or10-San_Mateo_Circus-Madrid.html,UID_5489,0.0,0.767,0.233,0.9364,0.3371428571428572,0.4914285714285714,0.6819500000000001,266,21,0.0789473684210526,1,3,False,9,0.0,0.1111111111111111,0.4444444444444444,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,47,42,4.680851063829787,0,0,food san mateo circu fusion asian spanish cuisin touch class realli hit spot us sophist cocktail rang enjoy buzz atmospher exquisit decor place highli recommend,very good review,5
34096,34097,San_Mateo_Circus,5,Positive,review_598270856,Beautiful place,What a wonderful place with great food and cocktails! I love the interior design and will definitely come back next time I am in Madrid.,What a wonderful place with great food and cocktails! I love the interior design and will definitely come back next time I am in Madrid.,2018-07-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14797231-Reviews-or10-San_Mateo_Circus-Madrid.html,UID_29132,0.0,0.583,0.417,0.9432,0.4166666666666667,0.475,0.0594,136,11,0.0808823529411764,1,2,False,11,0.0769230769230769,0.2307692307692307,0.3076923076923077,0.0769230769230769,0.2307692307692307,0.0,0.0769230769230769,0.0,0.0,0.0,25,23,4.48,0,0,wonder place great food cocktail love interior design definit come back next time madrid,very good review,5
