Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
28063,28064,Trattoria_Malatesta,5,Positive,review_510954132,"Hidden gem, traditional italian","We stumbled across this amazing little Italian restaurant just around the corner from our apartment. Authentic homemade italian food, fresh homemade pasta and pizzas are delicious. It's a must when in Madrid, nice change to the many tapas restaurants","We stumbled across this amazing little Italian restaurant just around the corner from our apartment. Authentic homemade italian food, fresh homemade pasta and pizzas are delicious. It's a must when in Madrid, nice change to the many tapas restaurants",2017-08-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1963635-Reviews-or120-Trattoria_Malatesta-Madrid.html,UID_24559,0.0,0.725,0.275,0.9231,0.3680555555555556,0.5722222222222223,0.1724,250,14,0.056,0,5,False,13,0.0,0.3333333333333333,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.0,39,37,5.435897435897436,0,0,stumbl across amaz littl italian restaur around corner apart authent homemad italian food fresh homemad pasta pizza delici must madrid nice chang mani tapa restaur,good review,4
28064,28065,Trattoria_Malatesta,4,Positive,review_509012976,A welcome change,"After a week of tapas, we decided to have an Italian meal. This small and authentic room was just the place. We started with the special salad appetizer of burrata, smoked salmon and lettuces. I had the Tagliolini with pesto, cherry tomatoes and prawns. The...","After a week of tapas, we decided to have an Italian meal. This small and authentic room was just the place. We started with the special salad appetizer of burrata, smoked salmon and lettuces. I had the Tagliolini with pesto, cherry tomatoes and prawns. The hand made pasta was always dente and flavourful. My husband enjoyed the thin crust Luigi pizza. Service was prompt and friendly. The house white was dry and cold. Extra cost for the patio seating. The interior was warm but fans helped keep the air moving. Would definitely recommend it!",2017-08-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1963635-Reviews-or120-Trattoria_Malatesta-Madrid.html,UID_24560,0.0,0.839,0.161,0.9293,0.0781135531135531,0.5054945054945054,0.24946,544,38,0.0698529411764705,1,14,False,16,0.0952380952380952,0.1904761904761904,0.3333333333333333,0.0,0.238095238095238,0.0,0.0476190476190476,0.0,0.0952380952380952,0.0,94,76,4.797872340425532,0,0,week tapa decid italian meal small authent room place start special salad appet burrata smoke salmon lettuc tagliolini pesto cherri tomato prawn hand made pasta alway dent flavour husband enjoy thin crust luigi pizza servic prompt friendli hous white dri cold extra cost patio seat interior warm fan help keep air move would definit recommend,good review,4
28065,28066,Casa_Lucas,5,Positive,review_376514610,Excellent!,"We turned up as the restaurant opened at 8pm so got a table straight away but it filled up quickly with a queue at the bar. This was definitely one of our best meals in Madrid! The risotto, black cannelloni and squid were simply amazing....","We turned up as the restaurant opened at 8pm so got a table straight away but it filled up quickly with a queue at the bar. This was definitely one of our best meals in Madrid! The risotto, black cannelloni and squid were simply amazing. Staff were very helpful with advice for ordering and we had the most random but delicious meals! Would highly recommend a visit here. ",2016-05-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1822624-Reviews-or180-Casa_Lucas-Madrid.html,UID_24561,0.0,0.671,0.329,0.9859,0.3105555555555556,0.5644444444444444,0.389425,372,33,0.0887096774193548,2,6,False,17,0.0,0.1818181818181818,0.3636363636363636,0.0,0.2727272727272727,0.0,0.0,0.0,0.0909090909090909,0.0909090909090909,68,58,4.470588235294118,0,0,turn restaur open pm got tabl straight away fill quickli queue bar definit one best meal madrid risotto black cannelloni squid simpli amaz staff help advic order random delici meal would highli recommend visit,very good review,5
28066,28067,Casa_Lucas,4,Positive,review_375695688,"Delicious food, friendly staff, quick service","Really recommend the Fardos and Croquetas. Delicious and far superior to any food I've tried in the other bars on Cava Baja. While the prices are a little more expensive than other bars in this area, and it is better for sharing raciones than ordering...","Really recommend the Fardos and Croquetas. Delicious and far superior to any food I've tried in the other bars on Cava Baja. While the prices are a little more expensive than other bars in this area, and it is better for sharing raciones than ordering small tapas, the food is very high quality and the wine selection also.",2016-05-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1822624-Reviews-or180-Casa_Lucas-Madrid.html,UID_24562,0.0,0.772,0.228,0.9402,0.168375,0.596,0.24655,323,28,0.0866873065015479,0,6,False,18,0.0,0.2,0.4,0.0,0.3,0.0,0.0,0.0,0.1,0.0,58,45,4.586206896551724,0,0,realli recommend fardo croqueta delici far superior food tri bar cava baja price littl expens bar area better share racion order small tapa food high qualiti wine select also,very good review,5
28067,28068,Casa_Lucas,5,Positive,review_375233008,Excellent evening,This restaurant was busy from start to finish & easy to see why. The service was exceptional & the advice provided was very helpful & honest. The food was the best we've had in Madrid & certainly worth every penny. Would definitely recommend & my...,This restaurant was busy from start to finish & easy to see why. The service was exceptional & the advice provided was very helpful & honest. The food was the best we've had in Madrid & certainly worth every penny. Would definitely recommend & my best tip would be to book in advance if possible though they do their best to accommodate you. ,2016-05-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1822624-Reviews-or180-Casa_Lucas-Madrid.html,UID_24563,0.0,0.626,0.374,0.9844,0.4818181818181818,0.5303030303030302,0.1623333333333333,342,24,0.0701754385964912,0,10,False,17,0.0869565217391304,0.1739130434782608,0.2608695652173913,0.0434782608695652,0.217391304347826,0.0434782608695652,0.0434782608695652,0.0869565217391304,0.0,0.0434782608695652,63,48,4.428571428571429,0,0,restaur busi start finish easi see servic except advic provid help honest food best madrid certainli worth everi penni would definit recommend best tip would book advanc possibl though best accommod,very good review,5
28068,28069,Casa_Lucas,5,Positive,review_374757958,Very good restaurant,"Their food is simply amazing! We went their yesterday and shared grilled tuna tapas, risotto and ox tail. The place is small, cosy and yesterday (thursday) very crowded. I recommend making a reservation","Their food is simply amazing! We went their yesterday and shared grilled tuna tapas, risotto and ox tail. The place is small, cosy and yesterday (thursday) very crowded. I recommend making a reservation",2016-05-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1822624-Reviews-or180-Casa_Lucas-Madrid.html,UID_19550,0.0,0.764,0.236,0.8502,0.2333333333333334,0.5333333333333333,0.3283666666666667,202,12,0.0594059405940594,1,7,False,8,0.0,0.1428571428571428,0.4285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.1428571428571428,0.0,33,29,5.151515151515151,0,0,food simpli amaz went yesterday share grill tuna tapa risotto ox tail place small cosi yesterday thursday crowd recommend make reserv,good review,4
28069,28070,Casa_Lucas,5,Positive,review_373115441,Really good tapas and environment,"This is a top-end tapas bar and restaurant.  The tapas were supposed. Even better, the people serving at the bar were quick on their feet with lively conversation and very friendly.  We loved the food and our experience here.","This is a top-end tapas bar and restaurant.  The tapas were supposed. Even better, the people serving at the bar were quick on their feet with lively conversation and very friendly.  We loved the food and our experience here.",2016-05-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1822624-Reviews-or180-Casa_Lucas-Madrid.html,UID_24564,0.0,0.722,0.278,0.9254,0.4314393939393939,0.5900000000000001,0.3679333333333334,225,19,0.0844444444444444,0,6,False,14,0.1428571428571428,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,39,32,4.743589743589744,0,0,top end tapa bar restaur tapa suppos even better peopl serv bar quick feet live convers friendli love food experi,very good review,5
28070,28071,Casa_Lucas,4,Positive,review_372338760,Generous portions & delicious combinations (with gluten-free options),"We ate ""montaditos"", which are large canapes - in my case, on nice rustic gluten free bread. The selection was varied and included octupus carpaccio, cold scampi (delicious) and ratatouille with a fried quail egg garnish.","We ate ""montaditos"", which are large canapes - in my case, on nice rustic gluten free bread. The selection was varied and included octupus carpaccio, cold scampi (delicious) and ratatouille with a fried quail egg garnish.",2016-05-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1822624-Reviews-or180-Casa_Lucas-Madrid.html,UID_10386,0.0,0.771,0.229,0.8689,0.3228571428571428,0.8457142857142858,0.155,221,12,0.0542986425339366,0,10,False,7,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.4,0.1,36,35,5.166666666666667,0,0,ate montadito larg canap case nice rustic gluten free bread select vari includ octupu carpaccio cold scampi delici ratatouil fri quail egg garnish,good review,4
28071,28072,Taberna_la_Concha,3,Negative,review_443550543,Average ,"We stopped for lunch and I have to praise the service, so friendly and attentive. The place is decorated simply and basic, it was cold inside - so, maybe they have some issues with the heating. When it comes for food, nothing impressed me -...","We stopped for lunch and I have to praise the service, so friendly and attentive. The place is decorated simply and basic, it was cold inside - so, maybe they have some issues with the heating. When it comes for food, nothing impressed me - on the contrary, some dishes had a canteen taste. We tried different tapas: prawn, mixed vegetables, squids, pork loin, lentils. I can see that they are really trying but they don't succeed in offering quality tasteful dishes.",2016-12-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3470895-Reviews-or180-Taberna_la_Concha-Madrid.html,UID_8100,0.075,0.87,0.055,-0.2049,0.1527777777777778,0.548015873015873,0.514375,467,38,0.0813704496788008,0,18,False,16,0.0952380952380952,0.1904761904761904,0.2857142857142857,0.0476190476190476,0.2857142857142857,0.0,0.0,0.0,0.0952380952380952,0.0,82,69,4.7073170731707314,0,0,stop lunch prais servic friendli attent place decor simpli basic cold insid mayb issu heat come food noth impress contrari dish canteen tast tri differ tapa prawn mix veget squid pork loin lentil see realli tri succeed offer qualiti tast dish,good review,4
28072,28073,Taberna_la_Concha,5,Positive,review_442660621,Perfection,A beautiful eatery run by a friendly and charming lady. The food was divine and couldn't fault it at all!! The flavours are amazing and each dish was an authentic look at Spanish cuisine. This place truly is a gem in the middle of Madrid....,A beautiful eatery run by a friendly and charming lady. The food was divine and couldn't fault it at all!! The flavours are amazing and each dish was an authentic look at Spanish cuisine. This place truly is a gem in the middle of Madrid. Its a must when visiting Madrid!,2016-12-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3470895-Reviews-or180-Taberna_la_Concha-Madrid.html,UID_24565,0.0,0.644,0.356,0.9759,0.475,0.5928571428571429,0.224475,271,26,0.0959409594095941,3,7,False,10,0.0588235294117647,0.2941176470588235,0.3529411764705882,0.0,0.1764705882352941,0.0,0.0,0.0,0.0588235294117647,0.0588235294117647,51,44,4.333333333333333,0,0,beauti eateri run friendli charm ladi food divin fault flavour amaz dish authent look spanish cuisin place truli gem middl madrid must visit madrid,very good review,5
28073,28074,Taberna_la_Concha,5,Positive,review_441137224,Perfect place ,"Lovely place, perfect food and really good service ! Good price for the food, especially for the area of La Latina.","Lovely place, perfect food and really good service ! Good price for the food, especially for the area of La Latina.",2016-11-30,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3470895-Reviews-or180-Taberna_la_Concha-Madrid.html,UID_24566,0.0,0.55,0.45,0.9311,0.615,0.79,0.4593,115,7,0.0608695652173913,1,4,False,12,0.1333333333333333,0.2666666666666666,0.2666666666666666,0.0666666666666666,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,21,19,4.523809523809524,0,0,love place perfect food realli good servic good price food especi area la latina,very good review,5
28074,28075,Taberna_la_Concha,3,Negative,review_438716154,"Overrated, but extremely friendly service.","This place seems quite overrated food wise.We went on a Monday evening and where seated in the basement - as the only once. We tried to order a bottle of Cava, but did not succeed, so we only got one glas each. Right when...","This place seems quite overrated food wise. We went on a Monday evening and where seated in the basement - as the only once. We tried to order a bottle of Cava, but did not succeed, so we only got one glas each. Right when the waiter served the Cava, we got a small free starter. We had 2 different tapas, meatballs and pork cheeks, none of which where hot, thought they should have been. The pork cheeks where ok, but the meatballs tasted of nothing what so ever. So we left after only these 2 dishes. As we left, we got a small free tapas desert. We felt quite sorry leaving. The waiter was very nice and very helpful, despite his english being quite bad, he did everything to help us.",2016-11-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3470895-Reviews-or180-Taberna_la_Concha-Madrid.html,UID_2701,0.067,0.786,0.146,0.9245,0.0955639097744361,0.6185463659147871,0.5063,687,62,0.0902474526928675,0,21,False,36,0.0769230769230769,0.1153846153846153,0.1538461538461538,0.0384615384615384,0.1153846153846153,0.1153846153846153,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.0769230769230769,132,93,4.212121212121212,0,0,place seem quit overr food wise went monday even seat basement tri order bottl cava succeed got one gla right waiter serv cava got small free starter differ tapa meatbal pork cheek none hot thought pork cheek ok meatbal tast noth ever left dish left got small free tapa desert felt quit sorri leav waiter nice help despit english quit bad everyth help us,average review,3
28075,28076,Taberna_la_Concha,5,Positive,review_437428818,Muy.bien,"Late afternoon in madrid four friends searching for a tapas bar/restaurant... we entryed in this small ma nice place... nice food good beer and good cava wine the tapas only three but super... cabrales, quid in their ink, bacalao(cod)...only one word...fantastic...I will be back","Late afternoon in madrid four friends searching for a tapas bar/restaurant... we entryed in this small ma nice place... nice food good beer and good cava wine the tapas only three but super... cabrales, quid in their ink, bacalao(cod)...only one word...fantastic...I will be back",2016-11-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3470895-Reviews-or180-Taberna_la_Concha-Madrid.html,UID_24567,0.0,0.716,0.284,0.9201,0.2648148148148148,0.6518518518518519,0.0,279,15,0.053763440860215,0,23,False,20,0.1111111111111111,0.2222222222222222,0.2777777777777778,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0555555555555555,0.0,44,39,5.363636363636363,0,0,late afternoon madrid four friend search tapa bar restaur entri small nice place nice food good beer good cava wine tapa three super cabral quid ink bacalao cod one word fantast back,very good review,5
28076,28077,Taberna_la_Concha,5,Positive,review_435021540,Very nice and particular place,"Very good tapas and a good selection of local wines, kindly and speedy service. The tapas menu is very wide and all dishes are presented very well, the tapas we tasted were wonderfull.","Very good tapas and a good selection of local wines, kindly and speedy service. The tapas menu is very wide and all dishes are presented very well, the tapas we tasted were wonderfull.",2016-11-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3470895-Reviews-or180-Taberna_la_Concha-Madrid.html,UID_24568,0.0,0.713,0.287,0.893,0.38,0.5166666666666667,0.5132000000000001,184,15,0.0815217391304347,0,4,False,11,0.1818181818181818,0.1818181818181818,0.2727272727272727,0.1818181818181818,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,33,27,4.606060606060606,0,0,good tapa good select local wine kindli speedi servic tapa menu wide dish present well tapa tast wonderful,very good review,5
28077,28078,H10_Bar,5,Positive,review_582390769,A fullfilling lunch out,"Place is very cozy and beautifully designed. Food is amazing! We ordered the Squid inked paella and the set menu for thursdays. They are both delicious, full of flavour and are presentable. Staff Micheal speaks good english and is very accommodating and helpful 🙌👍👌 and...","Place is very cozy and beautifully designed. Food is amazing! We ordered the Squid inked paella and the set menu for thursdays. They are both delicious, full of flavour and are presentable. Staff Micheal speaks good english and is very accommodating and helpful and prices are affordable.",2018-05-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10682513-Reviews-or190-H10_Bar-Madrid.html,UID_24569,0.0,0.703,0.297,0.9566,0.44875,0.665625,0.338825,288,21,0.0729166666666666,1,6,False,13,0.0833333333333333,0.25,0.4166666666666667,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,47,36,5.148936170212766,0,0,place cozi beauti design food amaz order squid ink paella set menu thursday delici full flavour present staff micheal speak good english accommod help price afford,very good review,5
