Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
15045,15046,Oven_Mozzarella_Bar_Fuencarral,5,Positive,review_613752058,Excellent Restaurant ,"I was just passing by the street looking for a place to have lunch when I passed by this restaurant Good looking and a mozzarella bar, so I had to try.I was received and very well attended by Rodrigo. The service was excellent The...","I was just passing by the street looking for a place to have lunch when I passed by this restaurant  Good looking and a mozzarella bar, so I had to try. I was received and very well attended by Rodrigo. The service was excellent  The food was even better with traditional bread and a pizza to cry for... and a surprise at the end Excellent. Highly recommended ",2018-09-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7062431-Reviews-or250-Oven_Mozzarella_Bar_Fuencarral-Madrid.html,UID_13700,0.038,0.721,0.242,0.9402,0.5085714285714286,0.67,0.3986,360,36,0.1,0,7,False,20,0.0,0.2142857142857142,0.3571428571428571,0.0714285714285714,0.1428571428571428,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,67,48,4.343283582089552,0,0,pass street look place lunch pass restaur good look mozzarella bar tri receiv well attend rodrigo servic excel food even better tradit bread pizza cri surpris end excel highli recommend,good review,4
15046,15047,Oven_Mozzarella_Bar_Fuencarral,5,Positive,review_613182675,"Beautiful food, very reasonably priced","We visited as 2 families on Friday night, the service was second to none, the food was absolutely amazing and we had a variety of dishes. Our favourite meal in Madrid by a mile!The bill was less than €100 which was so reasonable and...","We visited as 2 families on Friday night, the service was second to none, the food was absolutely amazing and we had a variety of dishes. Our favourite meal in Madrid by a mile! The bill was less than €100 which was so reasonable and we even took food home which the kids had for their suppers! Sorry I can't remember the name of our server but he was extremely helpful. Thanks so much",2018-09-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7062431-Reviews-or250-Oven_Mozzarella_Bar_Fuencarral-Madrid.html,UID_13701,0.014,0.847,0.14,0.9079,0.0760416666666666,0.4958333333333333,0.3513999999999999,385,38,0.0987012987012987,2,7,False,19,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,74,59,4.216216216216216,0,0,visit famili friday night servic second none food absolut amaz varieti dish favourit meal madrid mile bill less reason even took food home kid supper sorri rememb name server extrem help thank much,good review,4
15047,15048,Oven_Mozzarella_Bar_Fuencarral,5,Positive,review_612670396,Kenny Steven ,"Have been coming to Madrid regularly over the years and this little gem is by far the best pizza place I have come across. Service from the waiters especially Rodrigo and Marcos was superb,nothing was too much trouble and the pizzas are to die for....","Have been coming to Madrid regularly over the years and this little gem is by far the best pizza place I have come across. Service from the waiters especially Rodrigo and Marcos was superb,nothing was too much trouble and the pizzas are to die for. Will 100% be returning here on my next visit.",2018-08-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7062431-Reviews-or250-Oven_Mozzarella_Bar_Fuencarral-Madrid.html,UID_13702,0.107,0.825,0.068,-0.34,0.1017857142857142,0.4395604395604396,1.08345,294,27,0.0918367346938775,0,5,False,13,0.125,0.125,0.375,0.0,0.0,0.0,0.0,0.125,0.125,0.125,54,47,4.462962962962963,0,0,come madrid regularli year littl gem far best pizza place come across servic waiter especi rodrigo marco superb noth much troubl pizza die return next visit,good review,4
15048,15049,Inclan_Brutal_Bar,5,Positive,review_415459972,Awesome food ,Reasonable price of the food and the food is very tasty. Santiago and Tomas good company with my diner alexsandro and Marwan in the bar thanks for all of us come back tomorrow,Reasonable price of the food and the food is very tasty. Santiago and Tomas good company with my diner alexsandro and Marwan in the bar thanks for all of us come back tomorrow,2016-09-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or1250-Inclan_Brutal_Bar-Madrid.html,UID_13703,0.0,0.842,0.158,0.7003,0.26,0.3399999999999999,0.7003,175,15,0.0857142857142857,0,1,False,10,0.1538461538461538,0.2307692307692307,0.3076923076923077,0.0769230769230769,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,33,27,4.333333333333333,0,0,reason price food food tasti santiago toma good compani diner alexsandro marwan bar thank us come back tomorrow,good review,4
15049,15050,Inclan_Brutal_Bar,5,Positive,review_415399005,Excellent food and atmosphere,"We went here for lunch on a short break to Madrid. The staff were very friendly and helpful, we were served by Christian who was great. They do now have menus in English (read in previous reviews that they didn't). The food selection was great...","We went here for lunch on a short break to Madrid. The staff were very friendly and helpful, we were served by Christian who was great. They do now have menus in English (read in previous reviews that they didn't). The food selection was great and it all tasted fantastic. Would love to return. ",2016-09-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or1250-Inclan_Brutal_Bar-Madrid.html,UID_13704,0.0,0.68,0.32,0.9737,0.3134259259259259,0.4574074074074074,0.700475,295,29,0.0983050847457627,0,9,False,16,0.0769230769230769,0.3076923076923077,0.3076923076923077,0.0769230769230769,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,54,48,4.462962962962963,0,0,went lunch short break madrid staff friendli help serv christian great menu english read previou review food select great tast fantast would love return,good review,4
15050,15051,Inclan_Brutal_Bar,5,Positive,review_414097183,추천합니다,순위도 높고 가격도 괜찮아서 점심 때 메뉴델디아 먹으러 갔는데 직원도 정말 친절하고 인테리어도 감각적이었어요.전식-본식-후식에 빵과 음료까지 해서 12.9유로였고 만족스러워서 팁포함 14유로 냈습니다.가스파초는 토마토에 오이 식초 라즈베리 올리브오일 등등이 들어간 차가운 스프로 독특하면서도 맛있긴 했지만 약간 도전적인 요리고 본식이 감베로치킨이었는데 정말 정말 맛있었습니다.소금...,순위도 높고 가격도 괜찮아서 점심 때 메뉴델디아 먹으러 갔는데 직원도 정말 친절하고 인테리어도 감각적이었어요. 전식-본식-후식에 빵과 음료까지 해서 12.9유로였고 만족스러워서 팁포함 14유로 냈습니다. 가스파초는 토마토에 오이 식초 라즈베리 올리브오일 등등이 들어간 차가운 스프로 독특하면서도 맛있긴 했지만 약간 도전적인 요리고 본식이 감베로치킨이었는데 정말 정말 맛있었습니다. 소금 뿌려진 부분이 좀 짜서 털어내고 그냥 먹어도 맛있고 소스 찍어먹어도 맛있어요!  후식도 괜찮긴 했는데 배부르고 약간 느끼해서 남겼어요. 전체적으로 정말 만족스러워서 근처에 가신다면 들러보시길 추천합니다 :) Gamberro chicken was really great and I was so satisfied with this bar. Staffs are also nice and the bar has tasteful decor. Well recommended! ,2016-09-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or1250-Inclan_Brutal_Bar-Madrid.html,UID_13705,0.0,0.831,0.169,0.9538,0.39,0.94,0.2071714285714285,475,11,0.0231578947368421,2,13,False,9,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,96,89,3.9375,0,0,gamberro chicken realli great satisfi bar staff also nice bar tast decor well recommend,average review,3
15051,15052,Inclan_Brutal_Bar,5,Positive,review_412478116,Madrid Fusion ,"We were recommended by a local. Had a great meal, healthy, tasty and good service. Burrata, croquetas and chicken was delicious!","We were recommended by a local. Had a great meal, healthy, tasty and good service. Burrata, croquetas and chicken was delicious!",2016-08-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or1250-Inclan_Brutal_Bar-Madrid.html,UID_13706,0.0,0.508,0.492,0.9381,0.3999999999999999,0.6333333333333333,0.4589499999999999,128,9,0.0703125,1,6,False,9,0.1,0.2,0.4,0.1,0.1,0.0,0.0,0.1,0.0,0.0,21,19,5.142857142857143,0,0,recommend local great meal healthi tasti good servic burrata croqueta chicken delici,good review,4
15052,15053,Inclan_Brutal_Bar,5,Positive,review_411854460,Had a fantastic time,We so enjoyed the service and people that we went back again.  We loved the bursts with tomatoe and basil. Very creative.  Also enjoyed the cutlets and the potatoes brutal had a nice bite. We had so much fun.  If we get to Madrid again...,We so enjoyed the service and people that we went back again. We loved the bursts with tomatoe and basil. Very creative. Also enjoyed the cutlets and the potatoes brutal had a nice bite. We had so much fun. If we get to Madrid again we will definately go back,2016-08-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or1250-Inclan_Brutal_Bar-Madrid.html,UID_13707,0.061,0.635,0.305,0.9479,0.2638888888888889,0.6000000000000001,0.25018,259,25,0.0965250965250965,0,5,False,14,0.125,0.125,0.25,0.0,0.0,0.125,0.0,0.125,0.25,0.0,50,37,4.2,0,0,enjoy servic peopl went back love burst tomato basil creativ also enjoy cutlet potato brutal nice bite much fun get madrid defin go back,good review,4
15053,15054,El_Sur_de_Huertas,5,Positive,review_608983955,Amazing local restaurant,"We went there two times on our four days stay in Madrid, that should speak volumes. Everything we ate was tasty and fullfiling, staff was super friendly and always willing to help. We went as a family of four with two kids under 7, and...","We went there two times on our four days stay in Madrid, that should speak volumes. Everything we ate was tasty and fullfiling, staff was super friendly and always willing to help. We went as a family of four with two kids under 7, and felt the most welcome in our entire trip.  Also, special mention to the music playlist..!",2018-08-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14109792-Reviews-or410-El_Sur_de_Huertas-Madrid.html,UID_13708,0.0,0.774,0.226,0.944,0.3863945578231292,0.6447278911564626,0.4268,325,26,0.08,1,10,False,16,0.0909090909090909,0.2727272727272727,0.3636363636363636,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.0,0.0909090909090909,60,49,4.416666666666667,0,0,went two time four day stay madrid speak volum everyth ate tasti fullfil staff super friendli alway will help went famili four two kid felt welcom entir trip also special mention music playlist,good review,4
15054,15055,El_Sur_de_Huertas,5,Positive,review_608762042,Great service and greater food!,"The title says it all! Friendly wait staff and Jose the Sangria master makes some awesome red sangria! I tried the Chicken curry with rice, amazing! The grilled octopus special, delicious! And the noodle seafood was also very good! They gave me a free shot...","The title says it all! Friendly wait staff and Jose the Sangria master makes some awesome red sangria!  I tried the Chicken curry with rice, amazing! The grilled octopus special, delicious! And the noodle seafood was also very good!  They gave me a free shot of something like Bailey’s Irish cream as a thank you. HIGHLY RECOMMEND this restaurant!",2018-08-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14109792-Reviews-or410-El_Sur_de_Huertas-Madrid.html,UID_13709,0.0,0.587,0.413,0.9877,0.4074675324675325,0.6401298701298702,0.2996333333333333,347,20,0.0576368876080691,6,9,False,20,0.125,0.1666666666666666,0.25,0.125,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0833333333333333,0.0416666666666666,59,55,4.864406779661017,0,0,titl say friendli wait staff jose sangria master make awesom red sangria tri chicken curri rice amaz grill octopu special delici noodl seafood also good gave free shot someth like bailey irish cream thank highli recommend restaur,good review,4
15055,15056,El_Sur_de_Huertas,4,Positive,review_608304594,Happy,This restaurant gives you a happy feeling... nici music : golden oldies !The bartender : JOSE was really adorable !!!And last but not least : the food was great !,This restaurant gives you a happy feeling... nici music : golden oldies !The bartender : JOSE was really adorable !!!And last but not least : the food was great !,2018-08-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14109792-Reviews-or410-El_Sur_de_Huertas-Madrid.html,UID_13710,0.0,0.672,0.328,0.9129,0.5502604166666666,0.6194444444444445,0.82745,162,8,0.0493827160493827,5,11,False,5,0.0869565217391304,0.217391304347826,0.217391304347826,0.0434782608695652,0.1739130434782608,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0869565217391304,30,27,4.433333333333334,0,0,restaur give happi feel nici music golden oldi bartend jose realli ador last least food great,good review,4
15056,15057,El_Sur_de_Huertas,5,Positive,review_606644307,Definitely the best for us ,We were only in Madrid 2 days and we chose 2 restaurants to visit this time. Often I believe my instinct and just go for whatever I feel that time but as Madrid ( or Spain ) you can really fall for tourist trap and...,We were only in Madrid 2 days and we chose 2 restaurants to visit this time.  Often I believe my instinct and just go for whatever I feel that time but as Madrid ( or Spain ) you can really fall for tourist trap and end up having a not so pleasant experience. This was our first stop for late lunch. All of us ( 4 adults 1 kid )  Loved it! Everything we ordered was delicious service was great and quick great atmosphere perfect place for casual lunch or dinner ! ,2018-08-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14109792-Reviews-or420-El_Sur_de_Huertas-Madrid.html,UID_13711,0.084,0.675,0.24,0.9725,0.4222222222222223,0.7305555555555556,0.649125,464,39,0.084051724137931,2,9,False,29,0.2105263157894736,0.1578947368421052,0.2631578947368421,0.0526315789473684,0.1052631578947368,0.0,0.0,0.0,0.1052631578947368,0.1052631578947368,92,76,4.021739130434782,0,0,madrid day chose restaur visit time often believ instinct go whatev feel time madrid spain realli fall tourist trap end pleasant experi first stop late lunch us adult kid love everyth order delici servic great quick great atmospher perfect place casual lunch dinner,very good review,5
15057,15058,El_Sur_de_Huertas,5,Positive,review_606495564,Tuesday drinking in the south,Really good attention and drinks from the waiter andres and the bartender jose. Would come back again .,Really good attention and drinks from the waiter andres and the bartender jose. Would come back again .,2018-08-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14109792-Reviews-or420-El_Sur_de_Huertas-Madrid.html,UID_13712,0.0,0.842,0.158,0.4927,0.35,0.3,0.4927,103,6,0.058252427184466,0,2,False,7,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,18,16,4.777777777777778,0,0,realli good attent drink waiter andr bartend jose would come back,good review,4
15058,15059,El_Sur_de_Huertas,4,Positive,review_606484651,Good food and trendy ambiance,"I'd recommend. Although fairly expensive for what it is, the portions were large and the service was good. The prawn risotto was especially tasty.","I'd recommend. Although fairly expensive for what it is, the portions were large and the service was good. The prawn risotto was especially tasty.",2018-08-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14109792-Reviews-or420-El_Sur_de_Huertas-Madrid.html,UID_2438,0.0,0.803,0.197,0.6597,0.1035714285714285,0.6821428571428572,0.2598,146,10,0.0684931506849315,0,5,False,9,0.1,0.1,0.4,0.1,0.3,0.0,0.0,0.0,0.0,0.0,24,22,5.125,0,0,recommend although fairli expens portion larg servic good prawn risotto especi tasti,good review,4
15059,15060,El_Sur_de_Huertas,5,Positive,review_688399853,Happy and Delicious meal,"Sometime as a tourist, you know taste of food is important but hospitality from the restaurant is also important. This restaurant has both. Try their pork chop and sangria","Sometime as a tourist, you know taste of food is important but hospitality from the restaurant is also important. This restaurant has both. Try their pork chop and sangria",2019-07-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14109792-Reviews-or150-El_Sur_de_Huertas-Madrid.html,UID_13713,0.0,0.882,0.118,0.3818,0.4,1.0,0.1909,171,13,0.0760233918128654,0,3,False,8,0.0,0.1111111111111111,0.4444444444444444,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,29,27,4.931034482758621,0,0,sometim tourist know tast food import hospit restaur also import restaur tri pork chop sangria,good review,4
15060,15061,El_Sur_de_Huertas,5,Positive,review_688368883,O M G ,"On a recommendation from a friend we went to El Sur for a late night meal.  It was raining and there was a line out the door. We are not fans of waiting at all, much less in the rain. I can say, without a...","On a recommendation from a friend we went to El Sur for a late night meal. It was raining and there was a line out the door. We are not fans of waiting at all, much less in the rain. I can say, without a shadow of a doubt, that it was worth the wait. The host was very gracious and kept us informed on the wait time. The waiter, Oswaldo, was extremely knowledgeable, professional and courteous.  We ordered several dishes for the wife and I to share.  The Argentinian Empandas were delicious. The Gambás al Ajilo was good. It could have been great. This was the only issue we had with the entire meal. The shrimp were drowned in the sauce and there was little to no garlic in the dish. The shrimp were cooked perfectly. We finished off the meal with the Filet and Roquefort Cheese sauce. OMG! That was absolutely amazing. Not only would we go back, we'd definitely recommend this place to anyone within 30km of the location. By far, our best meal in Madrid.",2019-07-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14109792-Reviews-or150-El_Sur_de_Huertas-Madrid.html,UID_13714,0.039,0.76,0.201,0.9881,0.2509469696969696,0.565530303030303,0.3666588235294118,957,95,0.0992685475444096,1,27,False,39,0.15625,0.125,0.28125,0.03125,0.1875,0.0,0.0,0.03125,0.125,0.0625,179,122,4.340782122905028,0,0,recommend friend went el sur late night meal rain line door fan wait much less rain say without shadow doubt worth wait host graciou kept us inform wait time waiter oswaldo extrem knowledg profession courteou order sever dish wife share argentinian empanda delici gamb al ajilo good could great issu entir meal shrimp drown sauc littl garlic dish shrimp cook perfectli finish meal filet roquefort chees sauc omg absolut amaz would go back definit recommend place anyon within km locat far best meal madrid,very good review,5
