Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
29063,29064,Taberna_Rayuela,5,Positive,review_435127857,Must go!,This was our favourite restaurant in Madrid. Superb food and great friendly service. The meatballs are worth a trip alone! Good tapas and good wine!,This was our favourite restaurant in Madrid. Superb food and great friendly service. The meatballs are worth a trip alone! Good tapas and good wine!,2016-11-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3200440-Reviews-or30-Taberna_Rayuela-Madrid.html,UID_25350,0.05,0.454,0.496,0.9564,0.6875,0.5916666666666667,0.9146333333333332,148,9,0.0608108108108108,2,4,False,12,0.1428571428571428,0.2142857142857142,0.2857142857142857,0.1428571428571428,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,25,24,4.96,0,0,favourit restaur madrid superb food great friendli servic meatbal worth trip alon good tapa good wine,very good review,5
29064,29065,Taberna_Rayuela,5,Positive,review_431130186,"Good food, great service!",Had drinks and tapas with some friends. We were attended by the owner who was very courteous and gave us some tourist tips.  We had a great time.,Had drinks and tapas with some friends. We were attended by the owner who was very courteous and gave us some tourist tips.  We had a great time.,2016-10-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3200440-Reviews-or30-Taberna_Rayuela-Madrid.html,UID_25351,0.0,0.698,0.302,0.8955,0.79,0.875,0.0741,145,16,0.1103448275862069,0,3,False,6,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,25,4.178571428571429,0,0,drink tapa friend attend owner courteou gave us tourist tip great time,good review,4
29065,29066,Taberna_Rayuela,5,Positive,review_428166145,Excellent Tapas night!!!,Great experience eating in this place. His owner treatment was incredible and excellent. Is a place to go while in Madrid.Regards from Puerto Rico..👌,Great experience eating in this place. His owner treatment was incredible and excellent. Is a place to go while in Madrid.Regards from Puerto Rico..👌,2016-10-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3200440-Reviews-or30-Taberna_Rayuela-Madrid.html,UID_25352,0.0,0.608,0.392,0.935,0.9,0.8833333333333333,0.0676999999999999,149,11,0.0738255033557047,0,5,False,8,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,24,23,5.25,0,0,great experi eat place owner treatment incred excel place go madrid regard puerto rico,good review,4
29066,29067,Taberna_Rayuela,5,Positive,review_413800276,Warm service and good food ,We saw this place just below our airbnb after we arrived at night and dropped in for some tapas. They had a nice and varied selection of food but the service was what really made them a standout in our trip. From playing with the...,"We saw this place just below our airbnb after we arrived at night and dropped in for some tapas. They had a nice and varied selection of food but the service was what really made them a standout in our trip. From playing with the baby to answering our questions about the neighborhood, their warmth and attentive service was refreshing. A wonderful place!",2016-09-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3200440-Reviews-or30-Taberna_Rayuela-Madrid.html,UID_25353,0.0,0.814,0.186,0.9252,0.54,0.82,0.2038,355,36,0.1014084507042253,1,5,False,15,0.0714285714285714,0.2142857142857142,0.3571428571428571,0.1428571428571428,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,63,53,4.650793650793651,0,0,saw place airbnb arriv night drop tapa nice vari select food servic realli made standout trip play babi answer question neighborhood warmth attent servic refresh wonder place,good review,4
29067,29068,Taberna_el_Sur,5,Positive,review_358918592,Really good lunch and tapas,"Stopped in on a late Saturday afternoon after visiting el Prado. Alex, the server, was fantastic. This place had a modern twist on classic Spanish dishes as well as some non-Spanish dishes.  For example, the patatas bravas were not fried, so a bit healthier than...","Stopped in on a late Saturday afternoon after visiting el Prado. Alex, the server, was fantastic. This place had a modern twist on classic Spanish dishes as well as some non-Spanish dishes. For example, the patatas bravas were not fried, so a bit healthier than normal.  We split the following: - Salmorejo (amazing and super garlicky) - Salad el Sur (simple but good) - Patatas bravas (decent) - Mushroom risotto (special of the day) - Ropa vieja (mind-blowingly good - a Cuban might say it isn't traditional ropa but it was so so good my wife and I were having trouble sharing it) The only thing we found a little underwhelming and wasn't a big deal was the chips served with the ropa were soggy. That didn't detract from how good the rest of the meal was as well as the great service.  We seemed to be the only tourists in there and had a cool local feel as it is on a small side street. However, we were welcomed. I would definitely go there again. ",2016-03-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2170-Taberna_el_Sur-Madrid.html,UID_25354,0.024,0.749,0.228,0.9919,0.1994929453262786,0.5232804232804232,0.3812,953,83,0.0870933892969569,0,36,False,34,0.1162790697674418,0.1860465116279069,0.3023255813953488,0.1162790697674418,0.1395348837209302,0.0232558139534883,0.0,0.0,0.0930232558139534,0.0232558139534883,176,121,4.403409090909091,0,0,stop late saturday afternoon visit el prado alex server fantast place modern twist classic spanish dish well non spanish dish exampl patata brava fri bit healthier normal split follow salmorejo amaz super garlicki salad el sur simpl good patata brava decent mushroom risotto special day ropa vieja mind blowingli good cuban might say tradit ropa good wife troubl share thing found littl underwhelm big deal chip serv ropa soggi detract good rest meal well great servic seem tourist cool local feel small side street howev welcom would definit go,very good review,5
29068,29069,Taberna_el_Sur,3,Negative,review_358628601,Not memorable,On the strength of trip advisor reviews my husband and I paid a visit.  The service was good but the food was very ordinary.  I had slices of overcooked pork in a sea of Bbq sauce with a lettuce salad decorated with some olives and...,On the strength of trip advisor reviews my husband and I paid a visit. The service was good but the food was very ordinary. I had slices of overcooked pork in a sea of Bbq sauce with a lettuce salad decorated with some olives and my husband had beef stewed in a sweet red sauce. The dessert was carrot cake: we fancied ice-cream with it but none was available. I think there is better available. ,2016-03-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2170-Taberna_el_Sur-Madrid.html,UID_25355,0.0,0.856,0.144,0.8979,0.2892857142857142,0.4571428571428571,0.343875,396,39,0.0984848484848484,0,7,False,10,0.1111111111111111,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,75,54,4.28,0,0,strength trip advisor review husband paid visit servic good food ordinari slice overcook pork sea bbq sauc lettuc salad decor oliv husband beef stew sweet red sauc dessert carrot cake fanci ice cream none avail think better avail,average review,3
29069,29070,Taberna_el_Sur,5,Positive,review_358492006,"Good Food, Great Service","I wondered in here for an early dinner and was pleasantly surprised. The food was great (especially the cheesecake), and the staff were really helpful & personable. Prices were good too (2 tapas + desert + water for 13 euros). Work checking out!","I wondered in here for an early dinner and was pleasantly surprised. The food was great (especially the cheesecake), and the staff were really helpful & personable. Prices were good too (2 tapas + desert + water for 13 euros). Work checking out!",2016-03-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2170-Taberna_el_Sur-Madrid.html,UID_25356,0.0,0.712,0.288,0.937,0.3458333333333334,0.6250000000000001,0.3302666666666666,245,16,0.0653061224489796,1,12,False,12,0.05,0.15,0.25,0.1,0.15,0.05,0.05,0.05,0.1,0.05,43,37,4.72093023255814,0,0,wonder earli dinner pleasantli surpris food great especi cheesecak staff realli help person price good tapa desert water euro work check,good review,4
29070,29071,Taberna_el_Sur,5,Positive,review_358267120,Great food and great price,We found this place through trip advisor and wanted somewhere good for a family and a vegetarian. The restaurant is small and cosy and was fairly quiet on the Monday evening we visited. The staff were very friendly and welcoming despite us not speaking any...,"We found this place through trip advisor and wanted somewhere good for a family and a vegetarian. The restaurant is small and cosy and was fairly quiet on the Monday evening we visited. The staff were very friendly and welcoming despite us not speaking any Spanish. There was a varied menu to suit all tastes. The food was tasty and well presented. The portions were a good size with an option for a full or half portion. I would definitely say this place is worth a visit if you want good,tasty, traditional food at a very reasonable price and cosy and informal setting. It is family friendly too but I would also say it is good for couples or with friends.  Definitely our favourite place on our trip to Madrid.",2016-03-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2170-Taberna_el_Sur-Madrid.html,UID_25357,0.0,0.809,0.191,0.9715,0.2303888888888889,0.4686666666666667,0.4164875,713,63,0.0883590462833099,0,11,False,43,0.1132075471698113,0.1698113207547169,0.3773584905660377,0.1132075471698113,0.1886792452830188,0.0,0.0,0.0,0.0188679245283018,0.0188679245283018,130,87,4.484615384615385,0,0,found place trip advisor want somewher good famili vegetarian restaur small cosi fairli quiet monday even visit staff friendli welcom despit us speak spanish vari menu suit tast food tasti well present portion good size option full half portion would definit say place worth visit want good tasti tradit food reason price cosi inform set famili friendli would also say good coupl friend definit favourit place trip madrid,good review,4
29071,29072,Taberna_el_Sur,5,Positive,review_357872703,A proper local Spanish restaurant,We spent a weekend in Madrid and tried a few different restaurants that we happened to be walking past and found them all to be disappointing - clearly aimed at tourists and overpriced. Fortunately we learned the error of our ways and looked up a...,"We spent a weekend in Madrid and tried a few different restaurants that we happened to be walking past and found them all to be disappointing - clearly aimed at tourists and overpriced. Fortunately we learned the error of our ways and looked up a place on Tripadvisor - one that isn't directly on a main road. This small restaurant is located on an inconspicuous side street, but is well worth seeking out if you want a proper Spanish restaurant experience.  The hosts were really friendly and welcoming, the food was great - distinctly Spanish but not simply the stereotypical tourist-friendly dishes, and very good value. The place was packed with locals, and has a great buzz to it.  Take a quick detour from the tourist spots and eat here!",2016-03-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2170-Taberna_el_Sur-Madrid.html,UID_25358,0.025,0.744,0.231,0.988,0.1184166666666666,0.4201904761904762,0.50656,743,60,0.0807537012113055,1,15,False,33,0.09375,0.125,0.28125,0.03125,0.125,0.03125,0.03125,0.03125,0.15625,0.09375,130,97,4.707692307692308,0,0,spent weekend madrid tri differ restaur happen walk past found disappoint clearli aim tourist overpr fortun learn error way look place tripadvisor one directli main road small restaur locat inconspicu side street well worth seek want proper spanish restaur experi host realli friendli welcom food great distinctli spanish simpli stereotyp tourist friendli dish good valu place pack local great buzz take quick detour tourist spot eat,good review,4
29072,29073,Taberna_el_Sur,5,Positive,review_357371820,Great food and hospitality,"We ate lunch here today with our young children and absolutely enjoyed our experience. We were made to feel very welcome and the service was very good. We ate the cuban flank steak, garlic prawns, chicken curry, and salmon skewers. The food was delicious, particularly...","We ate lunch here today with our young children and absolutely enjoyed our experience. We were made to feel very welcome and the service was very good.  We ate the cuban flank steak, garlic prawns, chicken curry, and salmon skewers. The food was delicious, particularly the steak and prawns. The sangria was to boot! We would definitely recommend visiting Taberna el Sur. ",2016-03-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2170-Taberna_el_Sur-Madrid.html,UID_25359,0.0,0.744,0.256,0.96,0.3897916666666666,0.7079166666666666,0.54764,372,26,0.0698924731182795,1,10,False,19,0.1176470588235294,0.2352941176470588,0.2941176470588235,0.1176470588235294,0.1764705882352941,0.0,0.0,0.0588235294117647,0.0,0.0,62,47,4.983870967741935,0,0,ate lunch today young children absolut enjoy experi made feel welcom servic good ate cuban flank steak garlic prawn chicken curri salmon skewer food delici particularli steak prawn sangria boot would definit recommend visit taberna el sur,good review,4
29073,29074,Taberna_Rayuela,4,Positive,review_550730875,"Original tapas, small portions but tasty","Original tapas with exotic ingredients and combinations, some good, some average. To get full you need to spend 25€, but quality is quite fine.","Original tapas with exotic ingredients and combinations, some good, some average. To get full you need to spend 25€, but quality is quite fine.",2018-01-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3200440-Reviews-or20-Taberna_Rayuela-Madrid.html,UID_25360,0.0,0.771,0.229,0.6416,0.3652777777777777,0.6333333333333333,0.2471,143,9,0.0629370629370629,0,5,False,6,0.1428571428571428,0.1428571428571428,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,24,23,5.0,0,0,origin tapa exot ingredi combin good averag get full need spend qualiti quit fine,average review,3
29074,29075,Taberna_Rayuela,5,Positive,review_543561162,Wonderful,"We went with friends to have lunch and everything is very good: place, service, they are very kind and we enjoyed the meal.","We went with friends to have lunch and everything is very good: place, service, they are very kind and we enjoyed the meal.",2017-11-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3200440-Reviews-or20-Taberna_Rayuela-Madrid.html,UID_25361,0.0,0.588,0.412,0.9229,0.73,0.8266666666666668,0.0,123,13,0.1056910569105691,0,4,False,10,0.125,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.0,23,21,4.391304347826087,0,0,went friend lunch everyth good place servic kind enjoy meal,good review,4
