Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
44112,44113,Restaurante_La_Vanduca,5,Positive,review_422167459,"creative Spanish food, delightful service","Birthday dinner for 6 and couldn't be happier.Decor: modern eclectic, comfy but classy...however we sat on the terrace outside, just off the Calle de Serrano... balmy Madrid night, why not? Service: above and beyond. I've got 10 years of restaurant industry work under my...","Birthday dinner for 6 and couldn't be happier. Decor: modern eclectic, comfy but classy...however we sat on the terrace outside, just off the Calle de Serrano... balmy Madrid night, why not?  Service: above and beyond. I've got 10 years of restaurant industry work under my belt and I love to eat out, so I can be picky. BUT 12 years in Spain has taught me that good service is not a given ever. Therefore, when it is good, I notice and I return. From the host to the bartender to the manager, everyone was friendly and kind...and fast, no waiting ages for dishes or having food come dragging out in strange stages. Food: classic Spanish fare with modern touches. Our favorites were Torta Finca.. a very strong sheep's cheese, creamy and milky, perfectly balanced with a sweet little tomato jam; Tortilla española with truffle.. taking homey fare to sublime heights; Mollete de Pringa.. pringa is like a puree of meats and it reminds me of dancing flamenco (well in my case stumbling to flamenco) at the Feria de Sevilla...here it is taken up a notch and served with a slathering of salmorejo (gazpacho's sophisticated cousin). Would skip the albondigas de abuela (grandma's meatballs) next time--bland and chewy.  Finished with Lemon Meringue cake and I can say as a born and raised Southerner, it was divine and authentic!. All that, plus more, several bottles of wine, copas of cave and less than 40/euro a person-- great deal! Will return, a lot!",2016-09-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8015602-Reviews-or20-Restaurante_La_Vanduca-Madrid.html,UID_36186,0.023,0.782,0.195,0.9957,0.3031597222222222,0.4577777777777778,0.4119166666666667,1450,106,0.073103448275862,3,68,False,33,0.1176470588235294,0.1764705882352941,0.2745098039215686,0.0784313725490196,0.196078431372549,0.0196078431372549,0.0,0.0392156862745098,0.0784313725490196,0.0196078431372549,250,187,4.796,0,0,birthday dinner happier decor modern eclect comfi classi howev sat terrac outsid call de serrano balmi madrid night servic beyond got year restaur industri work belt love eat picki year spain taught good servic given ever therefor good notic return host bartend manag everyon friendli kind fast wait age dish food come drag strang stage food classic spanish fare modern touch favorit torta finca strong sheep chees creami milki perfectli balanc sweet littl tomato jam tortilla espa ola truffl take homey fare sublim height mollet de pringa pringa like pure meat remind danc flamenco well case stumbl flamenco feria de sevilla taken notch serv slather salmorejo gazpacho sophist cousin would skip albondiga de abuela grandma meatbal next time bland chewi finish lemon meringu cake say born rais southern divin authent plu sever bottl wine copa cave less euro person great deal return lot,good review,4
44113,44114,Restaurante_La_Vanduca,5,Positive,review_397424671,Food was very good but expensive,"Food was the best.  We had the meatballs, pulpo (octopus) and a wonderful salad.  Service was very good, may be considered slow by U.S. standards but for Spain it was wonderful.  They don't rush you at all and that is just the way it is...","Food was the best. We had the meatballs, pulpo (octopus) and a wonderful salad. Service was very good, may be considered slow by U.S. standards but for Spain it was wonderful. They don't rush you at all and that is just the way it is in Spain. The restaurant is expensive. It was actually the most expensive meal we had during the trip but we came away feeling it was worth it.",2016-07-26,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8015602-Reviews-or20-Restaurante_La_Vanduca-Madrid.html,UID_36187,0.0,0.803,0.197,0.9348,0.341,0.5579999999999999,0.31356,377,42,0.1114058355437665,0,13,False,16,0.0769230769230769,0.1538461538461538,0.1923076923076923,0.1923076923076923,0.1538461538461538,0.0384615384615384,0.0769230769230769,0.0384615384615384,0.0384615384615384,0.0384615384615384,72,56,4.25,0,0,food best meatbal pulpo octopu wonder salad servic good may consid slow u standard spain wonder rush way spain restaur expens actual expens meal trip came away feel worth,good review,4
44114,44115,Restaurante_La_Vanduca,5,Positive,review_391425403,Delicious ,"Great restaurant, delicious food and nice service. People were very friendly and the ambiance was welcoming. I tried the burrata with pesto as appetizer, enough for sharing; the main entree was pulpo a la parrilla, simply delicious. Highly recommended.","Great restaurant, delicious food and nice service. People were very friendly and the ambiance was welcoming. I tried the burrata with pesto as appetizer, enough for sharing; the main entree was pulpo a la parrilla, simply delicious. Highly recommended.",2016-07-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8015602-Reviews-or20-Restaurante_La_Vanduca-Madrid.html,UID_36188,0.0,0.548,0.452,0.9766,0.5267708333333334,0.7216666666666667,0.2116666666666666,252,15,0.0595238095238095,0,8,False,14,0.0833333333333333,0.3333333333333333,0.4166666666666667,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,39,35,5.487179487179487,0,0,great restaur delici food nice servic peopl friendli ambianc welcom tri burrata pesto appet enough share main entre pulpo la parrilla simpli delici highli recommend,good review,4
44115,44116,Restaurante_La_Vanduca,4,Positive,review_386475241,Very solid spot for dinner!,"The other reviews are pretty much spot-on. Service is a little slow, but the dishes are very good and the cocktails are definitely not small. The sidewalk seating is separated from pedestrians by potted plants; it has the vibe of a cool outdoor dining room....","The other reviews are pretty much spot-on. Service is a little slow, but the dishes are very good and the cocktails are definitely not small. The sidewalk seating is separated from pedestrians by potted plants; it has the vibe of a cool outdoor dining room.  I tried a couple of tapas -- the ham croquettes and the salad that others have commented favorably on -- and it was actually enough for a light dinner. With a gin and tonic, the total damage was 19.58 Euros. ",2016-06-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8015602-Reviews-or20-Restaurante_La_Vanduca-Madrid.html,UID_36189,0.047,0.79,0.163,0.8898,0.1474999999999999,0.5686363636363637,0.46035,467,41,0.0877944325481798,0,14,False,17,0.125,0.125,0.25,0.0625,0.125,0.0625,0.0625,0.0,0.125,0.0625,85,65,4.482352941176471,0,0,review pretti much spot servic littl slow dish good cocktail definit small sidewalk seat separ pedestrian pot plant vibe cool outdoor dine room tri coupl tapa ham croquett salad other comment favor actual enough light dinner gin tonic total damag euro,good review,4
44116,44117,Restaurante_La_Vanduca,4,Positive,review_385037854,"Good food , ok service",I had grandma's meatballs and they were great. A second visit I had the fish and it was also very flavorful. My wife and son had good meals as well. The waiter seemed distant and not really wanting to assist us with our very few...,I had grandma's meatballs and they were great. A second visit I had the fish and it was also very flavorful. My wife and son had good meals as well. The waiter seemed distant and not really wanting to assist us with our very few questions. ,2016-06-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8015602-Reviews-or20-Restaurante_La_Vanduca-Madrid.html,UID_36190,0.0,0.825,0.175,0.8442,0.1771428571428571,0.3328571428571428,0.6165666666666667,240,26,0.1083333333333333,0,5,False,11,0.1,0.1,0.3,0.1,0.2,0.0,0.0,0.0,0.1,0.1,46,39,4.217391304347826,0,0,grandma meatbal great second visit fish also flavor wife son good meal well waiter seem distant realli want assist us question,good review,4
44117,44118,Carmencita_Bar,3,Negative,review_364392833,Average food,"The food was average, they serve burgers and tostadas, tapas and salads... all of the fast-food type. The prices are cheap.","The food was average, they serve burgers and tostadas, tapas and salads... all of the fast-food type. The prices are cheap.",2016-04-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2073662-Reviews-or80-Carmencita_Bar-Madrid.html,UID_10321,0.0,1.0,0.0,0.0,0.125,0.5499999999999999,0.0,123,10,0.08130081300813,0,8,False,4,0.0,0.1666666666666666,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,21,19,4.904761904761905,0,0,food averag serv burger tostada tapa salad fast food type price cheap,average review,3
44118,44119,Carmencita_Bar,5,Positive,review_359664587,Eggs Benny ftw!,"Best eggs benny I've had in a while. Highly recommend getting the tinto de verano to drink, it's not too sweet and made in house (Avoid the huevos rancheros, too tough/cold)","Best eggs benny I've had in a while. Highly recommend getting the tinto de verano to drink, it's not too sweet and made in house (Avoid the huevos rancheros, too tough/cold)",2016-03-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2073662-Reviews-or80-Carmencita_Bar-Madrid.html,UID_36191,0.121,0.698,0.181,0.5127,0.5033333333333333,0.4966666666666667,0.8601000000000001,173,13,0.0751445086705202,0,8,False,5,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,31,28,4.612903225806452,0,0,best egg benni highli recommend get tinto de verano drink sweet made hous avoid huevo ranchero tough cold,good review,4
44119,44120,Carmencita_Bar,5,Positive,review_356769261,Best eggs benedict,Came here on a hangover because it had been highly recommended. It takes quite a while to get seated because it's a small place so get ready to wait even with a reservation (which I recommend you do).I had the trio of scrambled eggs...,"Came here on a hangover because it had been highly recommended. It takes quite a while to get seated because it's a small place so get ready to wait even with a reservation (which I recommend you do). I had the trio of scrambled eggs and they were really good, don't know if it was the hangover but some of the best eggs I've had in a while! Good chilled atmosphere! Staff not necessarily the friendliest either. They're not unkind, I guess they're just so busy all the time that don't bother with polite.",2016-03-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2073662-Reviews-or80-Carmencita_Bar-Madrid.html,UID_35884,0.035,0.761,0.204,0.9514,0.348125,0.53,0.56218,505,50,0.099009900990099,2,16,False,20,0.2,0.05,0.15,0.1,0.1,0.05,0.05,0.05,0.2,0.05,94,71,4.382978723404255,0,0,came hangov highli recommend take quit get seat small place get readi wait even reserv recommend trio scrambl egg realli good know hangov best egg good chill atmospher staff necessarili friendliest either unkind guess busi time bother polit,good review,4
44120,44121,Carmencita_Bar,5,Positive,review_310476617,"You must go if you like alcohol, brunch and value!","I had 2 days in Madrid alone whilst my partner worked and after reading some blogs of must do's in Madrid, Carmencita Bar popped up as a brunch specialist. The place opens at midday so I took a leisurely stroll over there arriving at 12.15...","I had 2 days in Madrid alone whilst my partner worked and after reading some blogs of must do's in Madrid, Carmencita Bar popped up as a brunch specialist.  The place opens at midday so I took a leisurely stroll over there arriving at 12.15 and got a table, the atmosphere is very relaxed, waitress came to my table and gave me menus and complimentary water. First thing I notice is the price is very reasonable and in places staggeringly cheap. A Mimosa was 1 euro.... 1 EURO!!! Now I was on my own and it was 12.15pm however I could not turn down 1 euro Mimosas!  I also ordered the Bunny Plate with the complimentary side of green salad. Normally when you get eggs nowadays for brunch you get a choice or salmon, bacon or avocado. The bunny plate had all three! Three half toasted tea cakes with each of the three salmon, bacon and avocado topped with a poached egg and hollandaise sauce. This is more than enough and a reasonable 10.50 euros. Coffees are cheap too at 1.50 but I'd stick with Mimosas if I were you! Would highly recommend and in a group would be such good fun for brunch.",2015-09-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2073662-Reviews-or90-Carmencita_Bar-Madrid.html,UID_36192,0.007,0.904,0.089,0.9572,0.2461915204678362,0.5083625730994151,0.3155363636363636,1091,94,0.0861594867094408,6,29,False,37,0.1,0.15,0.4,0.05,0.2,0.0,0.0,0.0,0.1,0.0,204,148,4.3431372549019605,0,0,day madrid alon whilst partner work read blog must madrid carmencita bar pop brunch specialist place open midday took leisur stroll arriv got tabl atmospher relax waitress came tabl gave menu complimentari water first thing notic price reason place staggeringli cheap mimosa euro euro pm howev could turn euro mimosa also order bunni plate complimentari side green salad normal get egg nowaday brunch get choic salmon bacon avocado bunni plate three three half toast tea cake three salmon bacon avocado top poach egg hollandais sauc enough reason euro coffe cheap stick mimosa would highli recommend group would good fun brunch,very good review,5
44121,44122,Carmencita_Bar,5,Positive,review_305444276,Best brunch in Madrid!,"As a lover of weekend brunch, I was surprised that such a meal is hard to find in Spain. Thank goodness for Carmencita! I had some amazing French toast there, which comes with scrambled eggs and bacon (as a vegetarian, I swapped the bacon for...","As a lover of weekend brunch, I was surprised that such a meal is hard to find in Spain. Thank goodness for Carmencita! I had some amazing French toast there, which comes with scrambled eggs and bacon (as a vegetarian, I swapped the bacon for black beans), plus coffee and a mimosa. It was incredible! I'll definitely go back during my next visit.",2015-08-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2073662-Reviews-or90-Carmencita_Bar-Madrid.html,UID_36193,0.018,0.737,0.244,0.9529,0.1298611111111111,0.4638888888888888,0.288125,347,28,0.0806916426512968,2,12,False,8,0.1333333333333333,0.2,0.2666666666666666,0.1333333333333333,0.1333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,63,54,4.523809523809524,0,0,lover weekend brunch surpris meal hard find spain thank good carmencita amaz french toast come scrambl egg bacon vegetarian swap bacon black bean plu coffe mimosa incred definit go back next visit,good review,4
44122,44123,Carmencita_Bar,5,Positive,review_266858774,Best Brunch in Malasaña!,"The brunch here is hands down the best in Malasaña! Be sure to make a reservation or you might be disappointed.  Friendly staff speak English and Spanish which made it nice as a traveler.  Highly, highly recommended!  Delicious Eggs Benedict #hollandaisefordays","The brunch here is hands down the best in Malasaña! Be sure to make a reservation or you might be disappointed.  Friendly staff speak English and Spanish which made it nice as a traveler.  Highly, highly recommended!  Delicious Eggs Benedict #hollandaisefordays",2015-04-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2073662-Reviews-or90-Carmencita_Bar-Madrid.html,UID_36194,0.055,0.599,0.347,0.9485,0.2769444444444445,0.5267777777777778,0.573425,261,17,0.0651340996168582,2,6,False,13,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,41,40,5.317073170731708,1,0,brunch hand best malasa sure make reserv might disappoint friendli staff speak english spanish made nice travel highli highli recommend delici egg benedict hollandaiseforday,good review,4
44123,44124,Restaurante_La_Vanduca,4,Positive,review_494427041,The  Vandal,I think La Vanduca translates as The Vandal but maybe someone will let me know if this is wrong.Had dinner here on. Monday night in mid June and we code a table inside as it was a bit sticky outside.The food was excellent...,I think La Vanduca translates as The Vandal but maybe someone will let me know if this is wrong. Had dinner here on. Monday night in mid June and we code a table inside as it was a bit sticky outside. The food was excellent and we had a range of different starters all prepared and presented nicely. Grilled octopus and also langostine highly recommended. For my main I had merluza (hake) which was fried and whilst good was only just good.,2017-06-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8015602-Reviews-or10-Restaurante_La_Vanduca-Madrid.html,UID_33383,0.041,0.744,0.214,0.9548,0.256969696969697,0.6021212121212121,0.48466,440,40,0.0909090909090909,0,8,False,17,0.125,0.1666666666666666,0.2916666666666667,0.0833333333333333,0.2083333333333333,0.0,0.0833333333333333,0.0,0.0416666666666666,0.0,82,68,4.378048780487805,0,0,think la vanduca translat vandal mayb someon let know wrong dinner monday night mid june code tabl insid bit sticki outsid food excel rang differ starter prepar present nice grill octopu also langostin highli recommend main merluza hake fri whilst good good,average review,3
