Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
20047,20048,Inclan_Brutal_Bar,5,Positive,review_566757476,Me Encanta,Risotto and Francesco are great. I highly recommend the food and Francesco’s recommendations. Great restaurant with great atmosphere.,Risotto and Francesco are great. I highly recommend the food and Francesco’s recommendations. Great restaurant with great atmosphere.,2018-03-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or720-Inclan_Brutal_Bar-Madrid.html,UID_18022,0.0,0.481,0.519,0.9441,0.6400000000000001,0.6975,0.3164,133,6,0.0451127819548872,0,3,False,8,0.0,0.2,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,18,17,6.444444444444445,0,0,risotto francesco great highli recommend food francesco recommend great restaur great atmospher,good review,4
20048,20049,Inclan_Brutal_Bar,5,Positive,review_566737432,Unique,"Enjoyed a nice evening with extraordinary tapas, delicious wine and joyful electro swing. Thank you, Francesco, for the excellent service. We will definitely come back again!","Enjoyed a nice evening with extraordinary tapas, delicious wine and joyful electro swing. Thank you, Francesco, for the excellent service. We will definitely come back again!",2018-03-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or720-Inclan_Brutal_Bar-Madrid.html,UID_18023,0.0,0.454,0.546,0.9716,0.4904761904761905,0.7428571428571429,0.23565,174,7,0.0402298850574712,1,6,False,11,0.0,0.3333333333333333,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,26,26,5.730769230769231,0,0,enjoy nice even extraordinari tapa delici wine joy electro swing thank francesco excel servic definit come back,good review,4
20049,20050,Inclan_Brutal_Bar,5,Positive,review_573059840,Great place for an original meal,Some friends and I were wondering around Madrid and wanted a good place to stop for a meal and some strong drinks and Brutal Bar provided what we were looking for. The food was a great hybrid of modern cuisine and traditional Spanish food and...,Some friends and I were wondering around Madrid and wanted a good place to stop for a meal and some strong drinks and Brutal Bar provided what we were looking for. The food was a great hybrid of modern cuisine and traditional Spanish food and the service was wonderful. The bar staff was able to provide English translations for those in the group that didn’t speak Spanish. And the infused liquor and mixed drinks were a great way to quench our thirst. Definitely a great place for a bite to eat with excellent service!,2018-04-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or700-Inclan_Brutal_Bar-Madrid.html,UID_18024,0.052,0.684,0.264,0.9792,0.3572222222222222,0.5672222222222222,0.524975,520,43,0.0826923076923076,1,5,False,30,0.0666666666666666,0.2,0.2666666666666666,0.1,0.2,0.0333333333333333,0.0,0.0,0.0666666666666666,0.0666666666666666,94,66,4.542553191489362,0,0,friend wonder around madrid want good place stop meal strong drink brutal bar provid look food great hybrid modern cuisin tradit spanish food servic wonder bar staff abl provid english translat group speak spanish infus liquor mix drink great way quench thirst definit great place bite eat excel servic,good review,4
20050,20051,Inclan_Brutal_Bar,5,Positive,review_572288812,Amazing!!!,"Great atmosphere, very tasty food, innovative recipes and original serving! Hard to explain, just go ahead and try it out!Consider that i was tired, hungry and angry, and Frederick and Guillermo just made my day :)Will definitely come back!","Great atmosphere, very tasty food, innovative recipes and original serving! Hard to explain, just go ahead and try it out!Consider that i was tired, hungry and angry, and Frederick and Guillermo just made my day :)Will definitely come back!",2018-04-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or700-Inclan_Brutal_Bar-Madrid.html,UID_18025,0.144,0.607,0.249,0.7608,0.1277083333333333,0.6541666666666666,1.5395,240,14,0.0583333333333333,3,10,False,11,0.0769230769230769,0.0769230769230769,0.3076923076923077,0.0,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.0,0.2307692307692307,0.0,39,34,5.17948717948718,0,0,great atmospher tasti food innov recip origin serv hard explain go ahead tri consid tire hungri angri frederick guillermo made day definit come back,very good review,5
20051,20052,Inclan_Brutal_Bar,5,Positive,review_572276483,Amazing.,"This restaurant was recommended to us by a tour guide and the food was just amazing, so was the service we had a very nice waiter named Alejandro he was very friendly and he talked English so it was easy to communicate i totally recommend...","This restaurant was recommended to us by a tour guide and the food was just amazing, so was the service we had a very nice waiter named Alejandro he was very friendly and he talked English so it was easy to communicate i totally recommend it.",2018-04-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or700-Inclan_Brutal_Bar-Madrid.html,UID_18026,0.0,0.688,0.312,0.9527,0.3834722222222222,0.6888888888888888,0.0,242,26,0.1074380165289256,0,2,False,11,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.0,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,46,35,4.282608695652174,0,0,restaur recommend us tour guid food amaz servic nice waiter name alejandro friendli talk english easi commun total recommend,good review,4
20052,20053,Inclan_Brutal_Bar,5,Positive,review_572265387,Super delicious ! ,"Amazing restaurant i really can recommend. Fancy location with lovely stuff, delicious food and great ambiente. Very international. Special thanks to Francesco, our waiter. We had a wonderful evening & will defintelybcome back again.","Amazing restaurant i really can recommend. Fancy location with lovely stuff, delicious food and great ambiente. Very international. Special thanks to Francesco, our waiter. We had a wonderful evening & will defintelybcome back again.",2018-04-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or700-Inclan_Brutal_Bar-Madrid.html,UID_18027,0.0,0.481,0.519,0.9818,0.4657142857142856,0.5371428571428571,0.4624500000000001,233,11,0.0472103004291845,0,8,False,14,0.0588235294117647,0.2352941176470588,0.2941176470588235,0.1176470588235294,0.2352941176470588,0.0,0.0,0.0,0.0,0.0588235294117647,34,34,5.882352941176471,0,0,amaz restaur realli recommend fanci locat love stuff delici food great ambient intern special thank francesco waiter wonder even defintelybcom back,good review,4
20053,20054,Inclan_Brutal_Bar,5,Positive,review_572196841,"A lovely experience, my favourite meal in Madrid","A 10-minute walk from my hotel, I found this restaurant very busy, friendly, and the food excellent.I had not booked so sat at the counter, the team were so friendly and helped me choose my meal. It was really tasty and well presented, lovely...","A 10-minute walk from my hotel, I found this restaurant very busy, friendly, and the food excellent. I had not booked so sat at the counter, the team were so friendly and helped me choose my meal. It was really tasty and well presented, lovely wine to complement the meal. I had the beetroot gazpacho to begin, the mushroom orzo “risotto”, and finally octopus. Really smart food and reasonably priced. I would certainly recommend.",2018-04-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or700-Inclan_Brutal_Bar-Madrid.html,UID_18028,0.0,0.722,0.278,0.976,0.3208571428571429,0.6154285714285714,0.3221599999999999,430,33,0.0767441860465116,0,14,False,19,0.119047619047619,0.2142857142857142,0.2619047619047619,0.0714285714285714,0.2619047619047619,0.0,0.0476190476190476,0.0,0.0,0.0238095238095238,74,56,4.824324324324325,0,0,minut walk hotel found restaur busi friendli food excel book sat counter team friendli help choos meal realli tasti well present love wine complement meal beetroot gazpacho begin mushroom orzo risotto final octopu realli smart food reason price would certainli recommend,good review,4
20054,20055,Inclan_Brutal_Bar,5,Positive,review_572063263,"Fantastic food at great prices (and great service, thanks Alejandro!)","We reserved this restaurant through The Fork, as I am a huge TripAdvisor fan and saw the great reviews. We were really impressed with the quality of the food and the service. It's a busy place, so we didn't get much interaction with the staff,...","We reserved this restaurant through The Fork, as I am a huge TripAdvisor fan and saw the great reviews. We were really impressed with the quality of the food and the service. It's a busy place, so we didn't get much interaction with the staff, but we made a special connection with Alejandro and he took great care of us. I particularly recommend the tapas, which are a great size and really delicious.The rosé sangria is particularly yummy too! Thanks to Alejandro for the excellent service.",2018-04-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or700-Inclan_Brutal_Bar-Madrid.html,UID_18029,0.0,0.619,0.381,0.9934,0.4793956043956044,0.5606227106227106,0.221825,492,42,0.0853658536585365,1,12,False,25,0.0,0.3,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,86,62,4.732558139534884,0,0,reserv restaur fork huge tripadvisor fan saw great review realli impress qualiti food servic busi place get much interact staff made special connect alejandro took great care us particularli recommend tapa great size realli delici ro sangria particularli yummi thank alejandro excel servic,good review,4
20055,20056,Inclan_Brutal_Bar,5,Positive,review_571999285,Clean and friendly 👌,"Interesting menu and great paella, lovely venue, friendly staff. Well worth a visit. Advise booking as they are very busy. Evening visit did not disappoint.","Interesting menu and great paella, lovely venue, friendly staff. Well worth a visit. Advise booking as they are very busy. Evening visit did not disappoint.",2018-04-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or700-Inclan_Brutal_Bar-Madrid.html,UID_12800,0.0,0.473,0.527,0.9587,0.4341666666666666,0.4983333333333333,0.4129666666666667,156,8,0.0512820512820512,0,6,False,12,0.1176470588235294,0.1176470588235294,0.2941176470588235,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.0,0.0588235294117647,0.1176470588235294,25,25,5.28,0,0,interest menu great paella love venu friendli staff well worth visit advis book busi even visit disappoint,good review,4
20056,20057,Inclan_Brutal_Bar,1,Negative,review_571675883,Loud and dirty,Food was ok but the service lousy They started to change the tables in and outside during our diner. Opened the doors and nobody cared about us. We put our coats on and this was also normal I presume. And then my wife went to...,Food was ok but the service lousy  They started to change the tables in and outside during our diner. Opened the doors and nobody cared about us. We put our coats on and this was also normal I presume. And then my wife went to the toilet  OMG the worst ever. Dirt in an outside ,2018-04-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or700-Inclan_Brutal_Bar-Madrid.html,UID_18030,0.196,0.727,0.077,-0.8807,-0.1261904761904762,0.3928571428571428,0.59595,278,28,0.1007194244604316,0,4,False,10,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,55,44,4.0181818181818185,0,0,food ok servic lousi start chang tabl outsid diner open door nobodi care us put coat also normal presum wife went toilet omg worst ever dirt outsid,bad review,2
20057,20058,Inclan_Brutal_Bar,5,Positive,review_571275283,Wow! ,"Found this lively little place while walking around Madrid. We ordered a selection of small dishes including salad, hot dogs, mushroom risotto and the cod ‘cigars’. Great atmosphere and super little cocktails!","Found this lively little place while walking around Madrid. We ordered a selection of small dishes including salad, hot dogs, mushroom risotto and the cod ‘cigars’. Great atmosphere and super little cocktails!",2018-04-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or700-Inclan_Brutal_Bar-Madrid.html,UID_18031,0.0,0.722,0.278,0.9041,0.1185763888888888,0.611111111111111,0.646,209,8,0.0382775119617224,1,5,False,14,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,32,30,5.5625,0,0,found live littl place walk around madrid order select small dish includ salad hot dog mushroom risotto cod cigar great atmospher super littl cocktail,good review,4
20058,20059,Inclan_Brutal_Bar,5,Positive,review_570877766,"Interesting, inventive Inclan - delicious food not to be missed!",This restaurant was recommended to us by a lady on the door at Rosi La Loca Taberna. We had hoped to eat at Rosi La Loca but it was full and Inclan is owned by the same people.  We were a little unsure whether to...,"This restaurant was recommended to us by a lady on the door at Rosi La Loca Taberna. We had hoped to eat at Rosi La Loca but it was full and Inclan is owned by the same people. We were a little unsure whether to go at first, but my goodness, how glad we were that we did! Our table was a high table with stools in the bar area as the restaurant was full. It was fun being sat there as we got to talk to most of the waiters/waitresses. The staff are all so friendly and helpful, they make you feel very welcome.  We chose 7/8 dishes between 3 of us. This was plenty though I would have loved to have tried more as everything on the menu sounds so appetising. The stand out dishes for us were the Bao Brutal con Carne, Bavette de Ternera and Cajon de Esto No Es Tomate. Everything was absolutely delicious. We also had several mini cocktails and shared a couple of desserts. The desserts were tasty but not as interesting and exciting as the tapas and cocktails were.  This restaurant is very reasonably priced and cost less than €100 for 8/9 dishes, 2 desserts, mini cocktails, beers and a €10 tip.  I highly recommend this restaurant and can’t wait to go back there when we next visit Madrid.",2018-04-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or700-Inclan_Brutal_Bar-Madrid.html,UID_18032,0.049,0.762,0.189,0.9916,0.2652536231884058,0.5123913043478261,0.5832153846153846,1192,118,0.098993288590604,1,24,False,54,0.1621621621621621,0.1891891891891892,0.4054054054054054,0.054054054054054,0.1081081081081081,0.0,0.027027027027027,0.0,0.054054054054054,0.0,227,150,4.242290748898679,0,0,restaur recommend us ladi door rosi la loca taberna hope eat rosi la loca full inclan own peopl littl unsur whether go first good glad tabl high tabl stool bar area restaur full fun sat got talk waiter waitress staff friendli help make feel welcom chose dish us plenti though would love tri everyth menu sound appetis stand dish us bao brutal con carn bavett de ternera cajon de esto es tomat everyth absolut delici also sever mini cocktail share coupl dessert dessert tasti interest excit tapa cocktail restaur reason price cost less dish dessert mini cocktail beer tip highli recommend restaur wait go back next visit madrid,very good review,5
20059,20060,Inclan_Brutal_Bar,5,Positive,review_593346604,Great tapas and atomsphere,Had a great evening really tasty quality tapas. Cool atmosphere. Price won't break the bank. Will be back.,Had a great evening really tasty quality tapas. Cool atmosphere. Price won't break the bank. Will be back.,2018-07-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or600-Inclan_Brutal_Bar-Madrid.html,UID_8345,0.0,0.714,0.286,0.7506,0.3375,0.4,0.2083,106,6,0.0566037735849056,0,5,False,9,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,18,18,4.944444444444445,0,0,great even realli tasti qualiti tapa cool atmospher price break bank back,good review,4
20060,20061,Inclan_Brutal_Bar,5,Positive,review_593075368,Love this place,"My wife and I did a tapas tour, and the Inclan Brutal Bar was the first stop.  The tapas they gave us were very tasty and fresh.  And the drink they gave was very tasty as well.  We proceed to the next two tapas tour...","My wife and I did a tapas tour, and the Inclan Brutal Bar was the first stop. The tapas they gave us were very tasty and fresh. And the drink they gave was very tasty as well. We proceed to the next two tapas tour bars, but neither were nearly as good as the Inclan Brutal Bar. After the tour, after a few hours had passed, my wife and I decide that when it was time to eat again that we would head back to the Brutal Bar to try other things on their menu. We sat down at a bench type table near the bar, where we had a great view of the kitchen, and we got to watch the bartenders work their magic. We ordered some food, and over time got to know the two bartenders very well — Ruben and Guillermo. Both guys were awesome to talk to, and Ruben is the most impressive mixologist I’ve ever seen. He apparently was the one who created all the drinks, and my wife and I tried quite a few, and we didn’t find one that we didn’t love.   The food was amazing as well. We even told some other people who we met the next day about Brutal Bar, and they ended up telling us they loved it as well. They thanked us for recommending it to them. So if that doesn’t tell you how good this place is, I don’t know what else I can tell you that would convince you. All I can say is that we loved the food, we loved the drinks, and were lucky enough to meet Ruben and Guillermo. It was a great night, and I think it’s a great place to go for some food and drinks.",2018-07-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or600-Inclan_Brutal_Bar-Madrid.html,UID_18033,0.056,0.714,0.23,0.997,0.2093650793650793,0.5687301587301588,0.38925,1444,152,0.1052631578947368,0,30,False,76,0.15,0.2,0.35,0.075,0.2,0.0,0.0,0.025,0.0,0.0,295,159,3.8915254237288135,0,0,wife tapa tour inclan brutal bar first stop tapa gave us tasti fresh drink gave tasti well proceed next two tapa tour bar neither nearli good inclan brutal bar tour hour pass wife decid time eat would head back brutal bar tri thing menu sat bench type tabl near bar great view kitchen got watch bartend work magic order food time got know two bartend well ruben guillermo guy awesom talk ruben impress mixologist ever seen appar one creat drink wife tri quit find one love food amaz well even told peopl met next day brutal bar end tell us love well thank us recommend tell good place know els tell would convinc say love food love drink lucki enough meet ruben guillermo great night think great place go food drink,very good review,5
20061,20062,Inclan_Brutal_Bar,5,Positive,review_592707105,business dinner for 30 ppl,"very well located among the charming streets, Inclan Brutal bar offers Spanish, Italian and Japanese fushion. sounds eleborate but definitely makes sense and all the ingredinets are of great quality. very reasonably priced menu and very efficient service as for such a large group. Great...","very well located among the charming streets, Inclan Brutal bar offers Spanish, Italian and Japanese fushion. sounds eleborate but definitely makes sense and all the ingredinets are of great quality. very reasonably priced menu and very efficient service as for such a large group. Great atmosphere, lovely tropical patio outside.",2018-07-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or600-Inclan_Brutal_Bar-Madrid.html,UID_11369,0.035,0.577,0.388,0.9813,0.1812053571428571,0.4442857142857143,0.4583333333333333,330,16,0.0484848484848484,0,7,False,14,0.1818181818181818,0.0909090909090909,0.3636363636363636,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0,0.0,0.0909090909090909,50,45,5.62,0,0,well locat among charm street inclan brutal bar offer spanish italian japanes fushion sound elebor definit make sens ingredinet great qualiti reason price menu effici servic larg group great atmospher love tropic patio outsid,good review,4
