Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
46268,46269,The_Stuyck_Co,5,Positive,review_708171948,Great craft beer bar. ,"If theres one bar I know I am going to visit on any holiday I take to this most beautiful of cities it's the Stuyck Co,a craft beer bar that always has a great selection of beers on offer. I love the look of this...","If theres one bar I know I am going to visit on any holiday I take to this most beautiful of cities it's the Stuyck Co,a craft beer bar that always has a great selection of beers on offer. I love the look of this...",2019-09-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9719664-Reviews-The_Stuyck_Co-Madrid.html,UID_3093,0.0,0.73,0.27,0.945,0.6625000000000001,0.7125,0.263,215,22,0.1023255813953488,0,6,False,13,0.0833333333333333,0.3333333333333333,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,36,3.8,0,0,there one bar know go visit holiday take beauti citi stuyck co craft beer bar alway great select beer offer love look,good review,4
46269,46270,The_Stuyck_Co,5,Positive,review_707771373,Lovely  staff,"Lovely staff, so friendly and welcoming. Fantastic beer and great food (amazing pork belly) thoroughly recommend.","Lovely staff, so friendly and welcoming. Fantastic beer and great food (amazing pork belly) thoroughly recommend.",2019-09-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9719664-Reviews-The_Stuyck_Co-Madrid.html,UID_37495,0.0,0.267,0.733,0.977,0.535,0.76,0.0484999999999999,113,3,0.0265486725663716,0,5,False,9,0.0909090909090909,0.2727272727272727,0.3636363636363636,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,16,15,6.125,0,0,love staff friendli welcom fantast beer great food amaz pork belli thoroughli recommend,good review,4
46270,46271,The_Stuyck_Co,5,Positive,review_695329965,"Good beer, lovely staff",I stumbled upon Stuyck while wandering are the Malasana area of Madrid. I love trying local craft beer and they had many beers on tap and nearly half were local. The woman who was working really made the experience. She was very helpful and extremely...,I stumbled upon Stuyck while wandering are the Malasana area of Madrid. I love trying local craft beer and they had many beers on tap and nearly half were local. The woman who was working really made the experience. She was very helpful and extremely...,2019-08-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9719664-Reviews-The_Stuyck_Co-Madrid.html,UID_33463,0.0,0.855,0.145,0.807,0.1385416666666666,0.3458333333333333,0.5830666666666667,253,20,0.0790513833992094,0,6,False,12,0.0,0.3333333333333333,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,45,40,4.644444444444445,0,0,stumbl upon stuyck wander malasana area madrid love tri local craft beer mani beer tap nearli half local woman work realli made experi help extrem,good review,4
46271,46272,The_Stuyck_Co,5,Positive,review_692272276,Very good craft beer bar,"Stumbled across this bar whilst ""having a wander"" (got lost!) in Madrid.Great bar, excellent service and a very good selection of real and craft ales.Well worth finding!","Stumbled across this bar whilst ""having a wander"" (got lost!) in Madrid.Great bar, excellent service and a very good selection of real and craft ales.Well worth finding!",2019-07-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9719664-Reviews-The_Stuyck_Co-Madrid.html,UID_37496,0.066,0.663,0.27,0.7951,0.62125,0.545,1.2238,169,8,0.0473372781065088,2,9,False,12,0.0714285714285714,0.1428571428571428,0.3571428571428571,0.0714285714285714,0.2142857142857142,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,27,25,5.296296296296297,0,0,stumbl across bar whilst wander got lost madrid great bar excel servic good select real craft ale well worth find,good review,4
46272,46273,The_Stuyck_Co,5,Positive,review_688899328,A beer lover's paradise,"They have a great selection of beers from small breweries from around the world. You'll find many different beer styles, such as IPAs, imperial stouts and berliner weisse. I can also recommend eating a burger there, as they are very tasty. The ambiente is perfect...","They have a great selection of beers from small breweries from around the world. You'll find many different beer styles, such as IPAs, imperial stouts and berliner weisse. I can also recommend eating a burger there, as they are very tasty. The ambiente is perfect...",2019-07-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9719664-Reviews-The_Stuyck_Co-Madrid.html,UID_37497,0.0,0.803,0.197,0.8834,0.3214285714285714,0.5785714285714285,0.3989333333333333,266,20,0.075187969924812,0,10,False,13,0.1,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.1,0.0,45,42,4.933333333333334,0,0,great select beer small breweri around world find mani differ beer style ipa imperi stout berlin weiss also recommend eat burger tasti ambient perfect,good review,4
46273,46274,Mercado_de_la_Reina,3,Negative,review_627141121,Very underwhelming!,"Decided to try this restaurant for dinner/tapas. Service was very lacklustre,  and had to look for someone to be seated. Felt food did not warrant price.","Decided to try this restaurant for dinner/tapas. Service was very lacklustre,  and had to look for someone to be seated. Felt food did not warrant price.",2018-10-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d809337-Reviews-or90-Mercado_de_la_Reina-Madrid.html,UID_16029,0.0,1.0,0.0,0.0,0.2,0.3,0.0,153,13,0.0849673202614379,0,5,False,8,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,26,23,4.884615384615385,0,0,decid tri restaur dinner tapa servic lacklustr look someon seat felt food warrant price,bad review,2
46274,46275,Mercado_de_la_Reina,3,Negative,review_626544736,Ok,"Good food, portions could do with a bit more and the staff wasn’t the most kind, overall a nice experience.","Good food, portions could do with a bit more and the staff wasn’t the most kind, overall a nice experience.",2018-10-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d809337-Reviews-or90-Mercado_de_la_Reina-Madrid.html,UID_22364,0.0,0.644,0.356,0.8553,0.4833333333333333,0.5833333333333334,0.0,107,9,0.0841121495327102,0,3,False,9,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,20,18,4.4,0,0,good food portion could bit staff kind overal nice experi,average review,3
46275,46276,Mercado_de_la_Reina,4,Positive,review_626465218,Be prepared to wait!,"This tapas bar was very busy on each occasion we visited, though we managed to squeeze ourselves in to a space at the counter each time.The bar has some tapas on the counter to choose from or a menu with cooked to order dishes...","This tapas bar was very busy on each occasion we visited, though we managed to squeeze ourselves in to a space at the counter each time. The bar has some tapas on the counter to choose from or a menu with cooked to order dishes as well. The kitchen was very busy! Everything we ate was good. The bar staff are busy at all times, and this can mean customers having to wait a while, so be patient, it is worth it.",2018-10-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d809337-Reviews-or90-Mercado_de_la_Reina-Madrid.html,UID_35841,0.0,0.917,0.083,0.7345,0.18,0.41125,0.300225,411,46,0.1119221411192214,1,9,False,23,0.3636363636363636,0.0909090909090909,0.2727272727272727,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.0909090909090909,0.0,82,60,4.024390243902439,0,0,tapa bar busi occas visit though manag squeez space counter time bar tapa counter choos menu cook order dish well kitchen busi everyth ate good bar staff busi time mean custom wait patient worth,good review,4
46276,46277,Mercado_de_la_Reina,5,Positive,review_626309298,Awesome food,"Just kept bringing the food out and the atmosphere was great, excellent service and big smiles all round","Just kept bringing the food out and the atmosphere was great, excellent service and big smiles all round",2018-10-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d809337-Reviews-or90-Mercado_de_la_Reina-Madrid.html,UID_37498,0.0,0.579,0.421,0.8979,0.4,0.5625,0.0,104,8,0.0769230769230769,0,1,False,6,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,18,16,4.833333333333333,0,0,kept bring food atmospher great excel servic big smile round,good review,4
46277,46278,Dos_Cielos_Madrid_by_Hermanos_Torres,5,Positive,review_678108924,Superb,"Don’t be put off by the fact that this is a restaurant in a hotel...... it provided us with one of the best meals we’ve ever had - imaginative, wonderfully well presented by friendly and knowledgeable staff. We ate the tasting menu and paired it...","Don’t be put off by the fact that this is a restaurant in a hotel...... it provided us with one of the best meals we’ve ever had - imaginative, wonderfully well presented by friendly and knowledgeable staff. We ate the tasting menu and paired it with the recommended wines. Tasting menus can sometimes have almost too much food, but not here; we left feeling satisfied but not over fed. Thoroughly recommended and worth every cent!",2019-06-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11896046-Reviews-Dos_Cielos_Madrid_by_Hermanos_Torres-Madrid.html,UID_37499,0.0,0.757,0.243,0.9533,0.5062500000000001,0.475,0.4335666666666666,431,33,0.0765661252900232,1,14,False,17,0.08,0.2,0.28,0.08,0.16,0.04,0.04,0.04,0.04,0.04,75,63,4.76,0,0,put fact restaur hotel provid us one best meal ever imagin wonder well present friendli knowledg staff ate tast menu pair recommend wine tast menu sometim almost much food left feel satisfi fed thoroughli recommend worth everi cent,good review,4
46278,46279,Dos_Cielos_Madrid_by_Hermanos_Torres,5,Positive,review_672237908,Future Michelin star,"Restarant is within Gran Melia Palace hotel. Limited tables, reservation strongly reccomended. Excellent, invovative dishes - try it at affordable price bedore they get star - this will happen very soon and completly earned. Nice wine list as well.","Restarant is within Gran Melia Palace hotel. Limited tables, reservation strongly reccomended. Excellent, invovative dishes - try it at affordable price bedore they get star - this will happen very soon and completly earned. Nice wine list as well.",2019-05-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11896046-Reviews-Dos_Cielos_Madrid_by_Hermanos_Torres-Madrid.html,UID_25763,0.041,0.73,0.23,0.8316,0.4323809523809523,0.6352380952380952,0.1998,248,9,0.0362903225806451,0,8,False,10,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,39,38,5.384615384615385,0,0,restar within gran melia palac hotel limit tabl reserv strongli reccomend excel invov dish tri afford price bedor get star happen soon completli earn nice wine list well,good review,4
46279,46280,Dos_Cielos_Madrid_by_Hermanos_Torres,5,Positive,review_660146480,"At last an exceptional restaurant without pretentions, just outstanding cuisine and superb service","What a delight, our entire experience was perfect. The staff were friendly and made our evening very enjoyable. The menu was interesting, with good variety and they were willing to change dishes to suit our individual needs and preferences. We loved everything we ordered and...","What a delight, our entire experience was perfect. The staff were friendly and made our evening very enjoyable. The menu was interesting, with good variety and they were willing to change dishes to suit our individual needs and preferences. We loved everything we ordered and were pleasantly surprised by the final bill. All in all a gourmet’s delight. ",2019-03-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11896046-Reviews-Dos_Cielos_Madrid_by_Hermanos_Torres-Madrid.html,UID_37500,0.0,0.597,0.403,0.9854,0.3886363636363636,0.7140909090909092,0.133375,353,29,0.0821529745042493,0,7,False,13,0.2272727272727272,0.2272727272727272,0.2727272727272727,0.0909090909090909,0.1363636363636363,0.0,0.0,0.0454545454545454,0.0,0.0,58,47,5.086206896551724,0,0,delight entir experi perfect staff friendli made even enjoy menu interest good varieti will chang dish suit individu need prefer love everyth order pleasantli surpris final bill gourmet delight,good review,4
46280,46281,Dos_Cielos_Madrid_by_Hermanos_Torres,5,Positive,review_657896158,Memorable and well balanced tasting menu,"Dos Cielos was a superb experience from the setting and atmosphere, to the friendly service, to the creative and delicious food. Every dish had a unique flavor profile was artfully plated.  Hard to pick a favorite course since everything was different, but the fish dishes...","Dos Cielos was a superb experience from the setting and atmosphere, to the friendly service, to the creative and delicious food. Every dish had a unique flavor profile was artfully plated. Hard to pick a favorite course since everything was different, but the fish dishes (red mullet in a fish broth with carrot and potato “gnocchi”, and turbot with broccoli and cauliflower “caviar”) were superb, as was the creative honeycomb dessert. Wine pairings were reasonably priced and included cava and sherry in addition to whites and reds, an exceptional variety that complemented the meal without being excessive.  In my opinion, Dos Cielos is right up there with deserving a Michelin Star.",2019-03-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11896046-Reviews-Dos_Cielos_Madrid_by_Hermanos_Torres-Madrid.html,UID_16850,0.01,0.826,0.164,0.9598,0.4037946428571429,0.7860863095238095,0.685925,686,46,0.0670553935860058,0,14,False,21,0.0476190476190476,0.1904761904761904,0.5238095238095238,0.0476190476190476,0.1428571428571428,0.0,0.0,0.0,0.0476190476190476,0.0,111,81,5.18018018018018,0,0,do cielo superb experi set atmospher friendli servic creativ delici food everi dish uniqu flavor profil art plate hard pick favorit cours sinc everyth differ fish dish red mullet fish broth carrot potato gnocchi turbot broccoli cauliflow caviar superb creativ honeycomb dessert wine pair reason price includ cava sherri addit white red except varieti complement meal without excess opinion do cielo right deserv michelin star,good review,4
46281,46282,Mercado_de_la_Reina,2,Negative,review_654830954,Worst meal of our trip,My mom and I spent 2 weeks in southern Spain.  Our hotel recommended this restaurant as a good place for our last dinner in Spain.  When we first got there (7pm) they were open but we couldn't find anyone who worked there (waitress etc) so...,"My mom and I spent 2 weeks in southern Spain. Our hotel recommended this restaurant as a good place for our last dinner in Spain. When we first got there (7pm) they were open but we couldn't find anyone who worked there (waitress etc) so we left and decided to come back later. We came back around 830. They made it seem like they were doing us a huge favor seating us without reservations. We were thankful they accommodated us. At no point during our 2 hour stay there did the place fill up. We asked the waiter for just an extra moment to decide our order. He disappeared for about 15 minutes. Been he reappeared, we ordered one glass of sangria, one water, and four tapas. Our sangria and two tapas came out quickly. The sangria tasted completely like syrup. It was awful. The fried fish and spinach pear salad were very good, though not unique. The two stars I give this place are for those two tapas The other two tapas did not come out until about a half hour after we finished the first two. By that point, we just wanted to be done. The last two tapas were eggplant and croquettes (two of my favorite tapas over our trip). They were pretty terrible. The eggplant was oddly prepared and the sauce way too overpowering. The croquettes seem like the type you buy in the frozen section of a supermarket, though saltier and mushier inside and not as tasty. We ate enough of each to say we were full and got the check. The check for one sangria, one water, four tapas was approx 45 euro!? Insane!! The pen would not work to sign the receipt but the girl did not get a new pen and said it did not matter if we signed or not. I am sorry our hotel would recommend people here. Interestingly enough, 100% of the clientele eating in the dining area were speaking English. This makes me think it is definitely a tourist trap. ",2019-02-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d809337-Reviews-or80-Mercado_de_la_Reina-Madrid.html,UID_37501,0.053,0.813,0.134,0.9857,0.0006473829201101,0.4538246097337007,0.3751115384615385,1823,156,0.0855732309380142,3,46,False,91,0.0851063829787234,0.1063829787234042,0.2765957446808511,0.0851063829787234,0.1489361702127659,0.0638297872340425,0.0425531914893617,0.0638297872340425,0.0851063829787234,0.0425531914893617,342,210,4.330409356725146,0,0,mom spent week southern spain hotel recommend restaur good place last dinner spain first got pm open find anyon work waitress etc left decid come back later came back around made seem like us huge favor seat us without reserv thank accommod us point hour stay place fill ask waiter extra moment decid order disappear minut reappear order one glass sangria one water four tapa sangria two tapa came quickli sangria tast complet like syrup aw fri fish spinach pear salad good though uniqu two star give place two tapa two tapa come half hour finish first two point want done last two tapa eggplant croquett two favorit tapa trip pretti terribl eggplant oddli prepar sauc way overpow croquett seem like type buy frozen section supermarket though saltier mushier insid tasti ate enough say full got check check one sangria one water four tapa approx euro insan pen would work sign receipt girl get new pen said matter sign sorri hotel would recommend peopl interestingli enough clientel eat dine area speak english make think definit tourist trap,average review,3
46282,46283,Mercado_de_la_Reina,5,Positive,review_650301990,Very good restaurant,"Although situated right on Gran Via, this place is not a tourist trap. visited by locals alike, the menu is very well made, the waiters polite and good mannered. the food is exquisite. do book in advance, otherwise you'll be waiting a long time for...","Although situated right on Gran Via, this place is not a tourist trap. visited by locals alike, the menu is very well made, the waiters polite and good mannered. the food is exquisite. do book in advance, otherwise you'll be waiting a long time for a table, even on week nights.",2019-02-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d809337-Reviews-or80-Mercado_de_la_Reina-Madrid.html,UID_1937,0.0,0.869,0.131,0.7395,0.4271428571428572,0.5671428571428572,0.3515,278,21,0.0755395683453237,0,10,False,15,0.2105263157894736,0.2105263157894736,0.3157894736842105,0.1052631578947368,0.1052631578947368,0.0,0.0,0.0526315789473684,0.0,0.0,51,44,4.470588235294118,0,0,although situat right gran via place tourist trap visit local alik menu well made waiter polit good manner food exquisit book advanc otherwis wait long time tabl even week night,good review,4
