Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
6020,6021,El_miniBAR,5,Positive,review_605215568,Great food at great price,"Loved this restaurant. Had to wait 40 mins for a table so went off for a drink, wasn’t a problem. Great service and had some waiter recommend dishes. Didn’t disappoint!","Loved this restaurant. Had to wait 40 mins for a table so went off for a drink, wasn’t a problem. Great service and had some waiter recommend dishes. Didn’t disappoint!",2018-08-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3688138-Reviews-or280-El_miniBAR-Madrid.html,UID_350,0.131,0.607,0.262,0.75,0.85,0.775,1.1302,168,13,0.0773809523809523,1,5,False,11,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.2727272727272727,0.1818181818181818,30,27,4.633333333333334,0,0,love restaur wait min tabl went drink problem great servic waiter recommend dish disappoint,good review,4
6021,6022,El_miniBAR,5,Positive,review_604638336,Excellent food would highly recommend ,"We stumbled upon this tapas bar after reading the reviews on Tripadvisor. We ordered the grilled goats cheese, wild boar roll and fried calamari. The goats cheese was outstanding and one of the most delicious things we had eaten in Spain. The boar roll was...","We stumbled upon this tapas bar after reading the reviews on Tripadvisor. We ordered the grilled goats cheese, wild boar roll and fried calamari. The goats cheese was outstanding and one of the most delicious things we had eaten in Spain. The boar roll was exceptional very flavoursome and not something you would usually expect. The cocktails were refreshing and delicious and the cheesecake for dessert was amazing.  We highly recommend this restaurant very reasonable prices, generous servings, attentive staff and incredible food! ",2018-08-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3688138-Reviews-or280-El_miniBAR-Madrid.html,UID_5729,0.0,0.777,0.223,0.9724,0.474047619047619,0.7389285714285715,0.50934,535,34,0.0635514018691588,1,9,False,22,0.0384615384615384,0.1923076923076923,0.3846153846153846,0.0769230769230769,0.1923076923076923,0.0,0.0,0.0,0.1153846153846153,0.0,83,63,5.433734939759036,0,0,stumbl upon tapa bar read review tripadvisor order grill goat chees wild boar roll fri calamari goat chees outstand one delici thing eaten spain boar roll except flavoursom someth would usual expect cocktail refresh delici cheesecak dessert amaz highli recommend restaur reason price gener serv attent staff incred food,good review,4
6022,6023,El_miniBAR,4,Positive,review_604329106,Bargain,"If you want to eat something good for under 3€ (tapas) this is the place. The service was excellent, the food not fancy but good and for the price a real bargain. Interesting and simple experience.","If you want to eat something good for under 3€ (tapas) this is the place. The service was excellent, the food not fancy but good and for the price a real bargain. Interesting and simple experience.",2018-08-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3688138-Reviews-or280-El_miniBAR-Madrid.html,UID_5730,0.07,0.677,0.253,0.7262,0.5166666666666667,0.5595238095238095,0.3348,197,18,0.0913705583756345,0,6,False,14,0.125,0.2083333333333333,0.3333333333333333,0.0833333333333333,0.25,0.0,0.0,0.0,0.0,0.0,36,31,4.5,0,0,want eat someth good tapa place servic excel food fanci good price real bargain interest simpl experi,good review,4
6023,6024,El_miniBAR,5,Positive,review_603861637,Lunch,Excellent food and service in the center of Madrid. Cosy place and friendly people. So much color that made my day happier.,Excellent food and service in the center of Madrid. Cosy place and friendly people. So much color that made my day happier.,2018-08-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3688138-Reviews-or280-El_miniBAR-Madrid.html,UID_5731,0.0,0.648,0.352,0.8834,0.3687499999999999,0.45,0.0553999999999999,123,8,0.065040650406504,0,3,False,10,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,22,21,4.636363636363637,0,0,excel food servic center madrid cosi place friendli peopl much color made day happier,good review,4
6024,6025,El_miniBAR,5,Positive,review_603836963,Very good option,Its a great and cozy place to taste Madrid in the downtown. Excellent price/value . Very kind people and good music.,Its a great and cozy place to taste Madrid in the downtown. Excellent price/value . Very kind people and good music.,2018-08-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3688138-Reviews-or280-El_miniBAR-Madrid.html,UID_5732,0.0,0.542,0.458,0.9371,0.616,0.82,0.1228,116,8,0.0689655172413793,0,4,False,10,0.0909090909090909,0.2727272727272727,0.2727272727272727,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0,0.0,0.0909090909090909,21,20,4.571428571428571,0,0,great cozi place tast madrid downtown excel price valu kind peopl good music,good review,4
6025,6026,Rosi_La_Loca,5,Positive,review_365302427,"Outstanding drinks, food and service",Very nice evening. The food was really good and fair value. We had mixed tapas for starters and then the Steak and Paella to share.....delicious. Our waiter was very funny and the service very good. The drinks were very good (Caipirinha & Mojito) as well....,Very nice evening. The food was really good and fair value. We had mixed tapas for starters and then the Steak and Paella to share.....delicious.  Our waiter was very funny and the service very good.  The drinks were very good (Caipirinha & Mojito) as well.  We ha a small separate room in the basement and it was a blast.  I can only recommend the place. From outside it does not look too nice but inside is perfect. ,2016-04-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or1530-Rosi_La_Loca-Madrid.html,UID_5733,0.018,0.717,0.264,0.9538,0.4729166666666666,0.7300000000000001,0.3715714285714285,418,42,0.1004784688995215,0,16,False,22,0.1388888888888889,0.1944444444444444,0.25,0.1111111111111111,0.1944444444444444,0.0277777777777777,0.0,0.0277777777777777,0.0555555555555555,0.0,77,60,4.376623376623376,0,0,nice even food realli good fair valu mix tapa starter steak paella share delici waiter funni servic good drink good caipirinha mojito well ha small separ room basement blast recommend place outsid look nice insid perfect,good review,4
6026,6027,Rosi_La_Loca,5,Positive,review_365234515,Good traditional cook,We found this place in a brochure and we were very lucky because we had the last free table. We can advice you the octopus and the rosi's croquettes as tapas to start...And about the paella????it's really good! We do suggest you to take it!...,We found this place in a brochure and we were very lucky because we had the last free table. We can advice you the octopus and the rosi's croquettes as tapas to start...And about the paella????it's really good! We do suggest you to take it! If you go in this restourant you'll eat the traditional spanish cook without paying a lot! 40 euros for 2 persons and for all these dishes,2016-04-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or1530-Rosi_La_Loca-Madrid.html,UID_5734,0.0,0.856,0.144,0.9085,0.3055555555555556,0.5361111111111111,0.36602,379,38,0.100263852242744,3,14,False,19,0.1176470588235294,0.1764705882352941,0.2941176470588235,0.1176470588235294,0.2352941176470588,0.0,0.0588235294117647,0.0,0.0,0.0,71,55,4.352112676056338,0,0,found place brochur lucki last free tabl advic octopu rosi croquett tapa start paella realli good suggest take go restour eat tradit spanish cook without pay lot euro person dish,good review,4
6027,6028,Rosi_La_Loca,3,Negative,review_365061710,Stick to the pure Spanish dishes.,First things first the staff here are amazing they consistently go out of there way and are beyond friendly. The restaurant has a nice vibe however it is much nicer upstairs than downstairs. The food was very mixed they have a very weird selection of...,First things first the staff here are amazing they consistently go out of there way and are beyond friendly. The restaurant has a nice vibe however it is much nicer upstairs than downstairs. The food was very mixed they have a very weird selection of Spanish classics and Asian cuisine the Spanish food we had was great the rest fell well short of our expectations.,2016-04-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or1530-Rosi_La_Loca-Madrid.html,UID_5735,0.025,0.735,0.24,0.951,0.1910714285714286,0.4208333333333333,0.0763999999999999,365,31,0.084931506849315,0,3,False,17,0.0588235294117647,0.2352941176470588,0.2941176470588235,0.0,0.1764705882352941,0.0,0.0588235294117647,0.0,0.1176470588235294,0.0588235294117647,65,52,4.630769230769231,0,0,first thing first staff amaz consist go way beyond friendli restaur nice vibe howev much nicer upstair downstair food mix weird select spanish classic asian cuisin spanish food great rest fell well short expect,good review,4
6028,6029,Rosi_La_Loca,3,Negative,review_364957128,tapas tour...,this venue was included in the sandemans tapas tour .. well worth going ; lovely staff and tapas were very good .it looked like there was a queue to get in so might be best to book as it seems very popular .,this venue was included in the sandemans tapas tour .. well worth going ; lovely staff and tapas were very good .it looked like there was a queue to get in so might be best to book as it seems very popular .,2016-04-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or1530-Rosi_La_Loca-Madrid.html,UID_5736,0.0,0.631,0.369,0.964,0.6980000000000001,0.5860000000000001,0.0,207,18,0.0869565217391304,0,5,False,12,0.1538461538461538,0.1538461538461538,0.3076923076923077,0.1538461538461538,0.1538461538461538,0.0,0.0,0.0,0.0,0.0769230769230769,43,38,3.8372093023255816,0,0,venu includ sandeman tapa tour well worth go love staff tapa good look like queue get might best book seem popular,good review,4
6029,6030,Rosi_La_Loca,5,Positive,review_364842577,Excellent Seafood Paella and Sangria!,"We got introduced to this wonderful place by our guide from MADRIDE free walking tour who got our group here for lunch. we opted for their fixed lunch menu which was excellent started with sangrias, a sea food Paella, followed by a fish dish or...","We got introduced to this wonderful place by our guide from MADRIDE free walking tour who got our group here for lunch. we opted for their fixed lunch menu which was excellent started with sangrias, a sea food Paella, followed by a fish dish or chicken or beef, then a desert or coffee We liked the place so much that we came again for lunch the next day. Do try the paella.",2016-04-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or1530-Rosi_La_Loca-Madrid.html,UID_5737,0.0,0.828,0.172,0.9346,0.3375,0.61875,0.413,374,35,0.0935828877005347,0,6,False,22,0.0,0.15,0.25,0.05,0.25,0.05,0.05,0.1,0.05,0.05,72,57,4.208333333333333,0,0,got introduc wonder place guid madrid free walk tour got group lunch opt fix lunch menu excel start sangria sea food paella follow fish dish chicken beef desert coffe like place much came lunch next day tri paella,good review,4
6030,6031,Rosi_La_Loca,5,Positive,review_364667082,"Wonderful Paella, Tapas and Sangria for a Night of Fun with Family","Our last night in Madrid and we knew it had to consist of Tapas, Paella and Sangria.  We hit the jackpot here.  Service was wonderful.  Everyone was so accommodating.  The tapas and sangria were great and we loved our Paella.  The dish had the perfect...","Our last night in Madrid and we knew it had to consist of Tapas, Paella and Sangria. We hit the jackpot here. Service was wonderful. Everyone was so accommodating. The tapas and sangria were great and we loved our Paella. The dish had the perfect array of spices. Great way to spend our last night in Madrid.",2016-04-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7204621-Reviews-or1530-Rosi_La_Loca-Madrid.html,UID_5738,0.0,0.727,0.273,0.9661,0.6142857142857142,0.6333333333333334,0.3842166666666666,308,27,0.0876623376623376,0,8,False,20,0.1333333333333333,0.2,0.2666666666666666,0.1333333333333333,0.1333333333333333,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0,57,43,4.421052631578948,0,0,last night madrid knew consist tapa paella sangria hit jackpot servic wonder everyon accommod tapa sangria great love paella dish perfect array spice great way spend last night madrid,good review,4
6031,6032,El_miniBAR,5,Positive,review_601449571,Great tapas ,We went to El minibar on Sat 28th July. It took a while to find it but we were do glad we did. The food was delicious and very reasonably priced. I would recommend the goats cheese as this was amazing especially since I am...,We went to El minibar on Sat 28th July. It took a while to find it but we were do glad we did. The food was delicious and very reasonably priced. I would recommend the goats cheese as this was amazing especially since I am not a lover of goats cheese but loved this. My husband had the boar roll and again it was delicious. I would highly recommend this bar as the good was lovely and reasonably priced. I will visit again next time I am in madrid.,2018-07-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3688138-Reviews-or290-El_miniBAR-Madrid.html,UID_5739,0.033,0.638,0.328,0.9909,0.4683333333333334,0.7474999999999999,0.3810666666666667,448,48,0.1071428571428571,0,7,False,24,0.1612903225806451,0.2258064516129032,0.3225806451612903,0.064516129032258,0.1935483870967742,0.0,0.0,0.0,0.0,0.032258064516129,89,63,4.044943820224719,0,0,went el minibar sat th juli took find glad food delici reason price would recommend goat chees amaz especi sinc lover goat chees love husband boar roll delici would highli recommend bar good love reason price visit next time madrid,good review,4
6032,6033,El_miniBAR,5,Positive,review_600963209,You must go!,Food are delicious and service is really nice! I had Tapa Breton and Crispy Boar Rolls!The restaurant is tiny and casual and very good price for the food they offer.Really recommend!,Food are delicious and service is really nice! I had Tapa Breton and Crispy Boar Rolls!The restaurant is tiny and casual and very good price for the food they offer.Really recommend!,2018-07-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3688138-Reviews-or290-El_miniBAR-Madrid.html,UID_5740,0.0,0.632,0.368,0.9344,0.45,0.8293333333333333,0.0003999999999999,182,13,0.0714285714285714,3,4,False,11,0.0833333333333333,0.25,0.3333333333333333,0.0833333333333333,0.25,0.0,0.0,0.0,0.0,0.0,31,27,4.903225806451613,0,0,food delici servic realli nice tapa breton crispi boar roll restaur tini casual good price food offer realli recommend,good review,4
6033,6034,El_miniBAR,5,Positive,review_599975114,Inexpensive but tasty tapas,"The staff was super friendly, the sangrias were large, the tapas were tasty and generously sized, the interior is trendy, casual and inviting. What’s not to love?We loved the goat cheese tapas best.","The staff was super friendly, the sangrias were large, the tapas were tasty and generously sized, the interior is trendy, casual and inviting. What’s not to love?We loved the goat cheese tapas best.",2018-07-26,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3688138-Reviews-or290-El_miniBAR-Madrid.html,UID_5741,0.066,0.549,0.384,0.9332,0.3889455782312924,0.6374149659863946,0.6559999999999999,198,13,0.0656565656565656,0,7,False,11,0.125,0.1875,0.375,0.0625,0.1875,0.0,0.0625,0.0,0.0,0.0,33,27,5.03030303030303,0,0,staff super friendli sangria larg tapa tasti gener size interior trendi casual invit love love goat chees tapa best,good review,4
6034,6035,El_miniBAR,4,Positive,review_599305526,The Best Mojito Ever,"Stopped in for tapas and drinks. El miniBAR has THE BEST mojito we've ever drank: It was the perfect balance of sweet and tart. We didn't even know a mojito could taste so fabulous!Service and tapas were fantastic. It's is a bit quirky inside,...","Stopped in for tapas and drinks. El miniBAR has THE BEST mojito we've ever drank: It was the perfect balance of sweet and tart. We didn't even know a mojito could taste so fabulous! Service and tapas were fantastic. It's is a bit quirky inside, but we're from Portland, Oregon so it felt like home. The featured artist (not sure if he/she is a staple or if they rotate art work) was a bit on the dark side but the pieces were intriguing, if nothing else.  Would love to go back the next time we are in town.",2018-07-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3688138-Reviews-or290-El_miniBAR-Madrid.html,UID_5742,0.074,0.783,0.143,0.7778,0.3041666666666667,0.5949074074074074,0.4912666666666667,507,44,0.0867850098619329,1,18,False,23,0.2105263157894736,0.2105263157894736,0.2631578947368421,0.1052631578947368,0.1052631578947368,0.0,0.0,0.0,0.0,0.1052631578947368,98,79,4.173469387755102,0,0,stop tapa drink el minibar best mojito ever drank perfect balanc sweet tart even know mojito could tast fabul servic tapa fantast bit quirki insid portland oregon felt like home featur artist sure stapl rotat art work bit dark side piec intrigu noth els would love go back next time town,good review,4
6035,6036,El_miniBAR,4,Positive,review_598542605,Yum,We enjoyed some inventive plates and cold white wine in this little spot. Server was friendly. I wish I had been with people who had more risky palates.,We enjoyed some inventive plates and cold white wine in this little spot. Server was friendly. I wish I had been with people who had more risky palates.,2018-07-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3688138-Reviews-or290-El_miniBAR-Madrid.html,UID_5743,0.059,0.68,0.261,0.7968,0.1553571428571428,0.6,0.1779,152,14,0.0921052631578947,0,3,False,5,0.2307692307692307,0.1538461538461538,0.2307692307692307,0.0,0.1538461538461538,0.0,0.0,0.0769230769230769,0.1538461538461538,0.0,28,26,4.464285714285714,0,0,enjoy invent plate cold white wine littl spot server friendli wish peopl riski palat,average review,3
6036,6037,Oven_Mozzarella_Bar,5,Positive,review_601493658,Highly recommended Italian food!,The resturant located in a perfect spot on the Gran Via st. and served fine Italian dishes with a aweome desserts (you have to try their Biscouti).We have bern there twice on our vacation and we certainly comes back on our next time.,The resturant located in a perfect spot on the Gran Via st. and served fine Italian dishes with a aweome desserts (you have to try their Biscouti).We have bern there twice on our vacation and we certainly comes back on our next time.,2018-07-31,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8735932-Reviews-or270-Oven_Mozzarella_Bar-Madrid.html,UID_5744,0.0,0.835,0.165,0.7845,0.2718253968253968,0.3452380952380952,0.0,233,19,0.0815450643776824,0,5,False,8,0.375,0.25,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.0,43,37,4.441860465116279,0,0,restur locat perfect spot gran via st serv fine italian dish aweom dessert tri biscouti bern twice vacat certainli come back next time,good review,4
6037,6038,Oven_Mozzarella_Bar,5,Positive,review_601217147,good food,good foodnice placeCentral locationThe waiters do not know Englishtasty foodVaried menuClean and aesthetic,good foodnice placeCentral locationThe waiters do not know Englishtasty foodVaried menuClean and aesthetic,2018-07-30,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8735932-Reviews-or270-Oven_Mozzarella_Bar-Madrid.html,UID_5745,0.0,0.805,0.195,0.4404,0.7,0.6000000000000001,0.0,106,3,0.0283018867924528,0,0,False,3,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,13,13,7.230769230769231,0,0,good foodnic placecentr locationth waiter know englishtasti foodvari menuclean aesthet,good review,4
6038,6039,Oven_Mozzarella_Bar,5,Positive,review_600865429,Amazing restaurant!!,"Avocado salad and delicious salmon with cold sangria..beautiful place and good service... Suitable for family, friends and couples","Avocado salad and delicious salmon with cold sangria..beautiful place and good service... Suitable for family, friends and couples",2018-07-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8735932-Reviews-or270-Oven_Mozzarella_Bar-Madrid.html,UID_5746,0.0,0.607,0.393,0.8658,0.4125,0.8375,0.2883,130,5,0.0384615384615384,0,6,False,8,0.1,0.3,0.3,0.1,0.1,0.0,0.0,0.0,0.1,0.0,18,16,6.277777777777778,0,0,avocado salad delici salmon cold sangria beauti place good servic suitabl famili friend coupl,good review,4
