Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
47270,47271,Desengano13,5,Positive,review_467502472,Great lunch menu,Walking by Madrid we found this hidden jewel in Calle Desengaños. Try croqueta de calamares en su tinta and choose from the lunch menu or the regular menu. You will not be wrong,Walking by Madrid we found this hidden jewel in Calle Desengaños. Try croqueta de calamares en su tinta and choose from the lunch menu or the regular menu. You will not be wrong,2017-03-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4473807-Reviews-or20-Desengano13-Madrid.html,UID_38179,0.0,0.86,0.14,0.6192,-0.2222222222222222,0.4367521367521367,0.3668,177,16,0.0903954802259887,0,2,False,6,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.4,0.0,33,32,4.393939393939394,0,0,walk madrid found hidden jewel call desenga os tri croqueta de calamar en su tinta choos lunch menu regular menu wrong,good review,4
47271,47272,Desengano13,5,Positive,review_349403396,Perfect welcome!,"The staff and owner, Diego, offered us a gastronomically pleasing dining experience. We found this place because it was around the corner from our hotel, and it did not disappoint. The food was presented in a beautiful manner, and it tasted even better! The queso...","The staff and owner, Diego, offered us a gastronomically pleasing dining experience. We found this place because it was around the corner from our hotel, and it did not disappoint. The food was presented in a beautiful manner, and it tasted even better! The queso frito was phenomenal! The place itself was also super adorable and decorated very tastefully with art from a local artist! ",2016-02-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4473807-Reviews-or40-Desengano13-Madrid.html,UID_38180,0.0,0.743,0.257,0.9658,0.4476190476190477,0.5666666666666667,0.578225,387,31,0.0801033591731266,3,9,False,16,0.0526315789473684,0.2631578947368421,0.2631578947368421,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.0,0.0526315789473684,0.1052631578947368,65,50,4.953846153846154,0,0,staff owner diego offer us gastronom pleas dine experi found place around corner hotel disappoint food present beauti manner tast even better queso frito phenomen place also super ador decor tast art local artist,good review,4
47272,47273,Desengano13,5,Positive,review_340483027,Surprisingly good!,Excellent food and a variety of great wines! The service is outstanding as well. We went in by chance as it was pouring with rain and were agreeably surprised by the quality of the food. So much so that we returned a second time. It's...,Excellent food and a variety of great wines! The service is outstanding as well. We went in by chance as it was pouring with rain and were agreeably surprised by the quality of the food. So much so that we returned a second time. It's highly recommended.,2016-01-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4473807-Reviews-or40-Desengano13-Madrid.html,UID_38181,0.0,0.631,0.369,0.9674,0.4228571428571429,0.6092857142857143,0.278875,254,25,0.0984251968503937,1,6,False,14,0.0833333333333333,0.25,0.25,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0833333333333333,0.0,47,41,4.425531914893617,0,0,excel food varieti great wine servic outstand well went chanc pour rain agreeabl surpris qualiti food much return second time highli recommend,good review,4
47273,47274,Superchulo,4,Positive,review_549258683,super chulo!,"Spacious, modern restaurant in the heart of Malasaña that offers a great variety of vegan/vegetarian dishes, incredible thai soup and very good ""cosmic pizzas"".I only tried few dishes but as I like veggie cuisine so much I would try all of them as everything...","Spacious, modern restaurant in the heart of Malasaña that offers a great variety of vegan/vegetarian dishes, incredible thai soup and very good ""cosmic pizzas"". I only tried few dishes but as I like veggie cuisine so much I would try all of them as everything seem very tasty and original. Very recommendable.",2017-12-26,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12555789-Reviews-or50-Superchulo-Madrid.html,UID_29013,0.0,0.772,0.228,0.916,0.335,0.4890909090909091,0.45495,309,23,0.0744336569579288,0,8,False,13,0.1428571428571428,0.1428571428571428,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,52,45,4.961538461538462,0,0,spaciou modern restaur heart malasa offer great varieti vegan vegetarian dish incred thai soup good cosmic pizza tri dish like veggi cuisin much would tri everyth seem tasti origin recommend,good review,4
47274,47275,Superchulo,4,Positive,review_546050099,Vegetarian fusion,"Must go for vegetarians and for all those who think vegetarian food is only salads and boiled potatoes. Texture, flavour and presentation are real good. Mention owed to the lovely “funkish” music.","Must go for vegetarians and for all those who think vegetarian food is only salads and boiled potatoes. Texture, flavour and presentation are real good. Mention owed to the lovely “funkish” music.",2017-12-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12555789-Reviews-or50-Superchulo-Madrid.html,UID_30236,0.0,0.817,0.183,0.7717,0.5,0.8833333333333334,0.29295,196,13,0.0663265306122449,0,4,False,7,0.1052631578947368,0.2105263157894736,0.2631578947368421,0.1052631578947368,0.2105263157894736,0.0,0.0,0.0,0.0,0.1052631578947368,32,29,5.15625,0,0,must go vegetarian think vegetarian food salad boil potato textur flavour present real good mention owe love funkish music,good review,4
47275,47276,Superchulo,5,Positive,review_544573869,One of my new favorite restaurants in Madrid!,"Two friends and I went late on a Friday night and despite being busy, a window table opened up and we were able to sit down. We split a pizza, but the rest of the menu looked great - I'll definitely be returning to try...","Two friends and I went late on a Friday night and despite being busy, a window table opened up and we were able to sit down. We split a pizza, but the rest of the menu looked great - I'll definitely be returning to try more! The atmosphere is great as well - the appearance is what originally drew us to the restaurant, and there's a downstairs seating area as well that has more of a cave feel. Will definitely be coming back!",2017-12-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12555789-Reviews-or50-Superchulo-Madrid.html,UID_2976,0.0,0.743,0.257,0.9805,0.2703703703703703,0.5053240740740741,0.2808333333333333,427,38,0.0889929742388758,2,11,False,23,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.2,83,63,4.156626506024097,0,0,two friend went late friday night despit busi window tabl open abl sit split pizza rest menu look great definit return tri atmospher great well appear origin drew us restaur downstair seat area well cave feel definit come back,good review,4
47276,47277,Superchulo,5,Positive,review_542781116,Tasty food,"I just had the most heavenly dishes at this restaurant. I ate a divine vegetarian pizza and hummus. My friends were also delighted with there food, they tried Caesar salad burger and everyone took some extra smoothies. Overall we were happy with the choice of...","I just had the most heavenly dishes at this restaurant. I ate a divine vegetarian pizza and hummus. My friends were also delighted with there food, they tried Caesar salad burger and everyone took some extra smoothies. Overall we were happy with the choice of the restaurant!",2017-11-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12555789-Reviews-or50-Superchulo-Madrid.html,UID_8226,0.0,0.697,0.303,0.96,0.44,0.4599999999999999,0.1409333333333333,275,23,0.0836363636363636,1,5,False,12,0.1764705882352941,0.2352941176470588,0.3529411764705882,0.0588235294117647,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,47,41,4.872340425531915,0,0,heavenli dish restaur ate divin vegetarian pizza hummu friend also delight food tri caesar salad burger everyon took extra smoothi overal happi choic restaur,good review,4
47277,47278,Superchulo,5,Positive,review_542775867,What a fantastic restaurant!,"I never knew is possible to eat so healthy and so yumy! Me and my husband been at this amazing restaurant, we are not vegetarians but we said to give a try...i felt in love with this kind of food! AMAZING! Loved this place, great...","I never knew is possible to eat so healthy and so yumy! Me and my husband been at this amazing restaurant, we are not vegetarians but we said to give a try...i felt in love with this kind of food! AMAZING! Loved this place, great vibe, loved the decor, staff really friendly and helpful too. We had dinner and the menu was fab with loads of variety to choose from, i will post under some photos with what kind of food we had, i forgot their names but is imposible to forget the delicious taste! Cant wait to visit again! If you are in Madrid, just go and visit this fantastic restaurant, you wont regret! :)",2017-11-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12555789-Reviews-or50-Superchulo-Madrid.html,UID_3996,0.033,0.601,0.365,0.9963,0.5999999999999999,0.8178571428571428,0.4197142857142856,607,57,0.0939044481054365,6,20,False,33,0.088235294117647,0.2352941176470588,0.3823529411764705,0.0,0.1764705882352941,0.0,0.0,0.0,0.088235294117647,0.0294117647058823,116,87,4.241379310344827,0,0,never knew possibl eat healthi yumi husband amaz restaur vegetarian said give tri felt love kind food amaz love place great vibe love decor staff realli friendli help dinner menu fab load varieti choos post photo kind food forgot name impos forget delici tast cant wait visit madrid go visit fantast restaur wont regret,good review,4
47278,47279,Superchulo,5,Positive,review_531667970,Super Food!!!!,"The restaurant is pretty new, but I checked it and the true is that the food is great. Am vegan since 8 years and I give them 5 stars only :). If would be possible 10 I would give them that. All the staff were...","The restaurant is pretty new, but I checked it and the true is that the food is great. Am vegan since 8 years and I give them 5 stars only :). If would be possible 10 I would give them that. All the staff were very careful, and provide me the best service. The food was awesome, delicious and healthy. I even repeated one dish. The only thing is that if u go on Sunday or Saturday book a table in advance. We had to eat at the bar, but was a pleasure cuz the seats were confortable too :)",2017-10-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12555789-Reviews-or50-Superchulo-Madrid.html,UID_38182,0.0,0.677,0.323,0.9931,0.4218831168831168,0.8324675324675325,0.5089428571428571,488,51,0.1045081967213114,0,15,False,22,0.08,0.24,0.4,0.04,0.2,0.0,0.0,0.04,0.0,0.0,100,74,3.89,0,0,restaur pretti new check true food great vegan sinc year give star would possibl would give staff care provid best servic food awesom delici healthi even repeat one dish thing u go sunday saturday book tabl advanc eat bar pleasur cuz seat confort,good review,4
47279,47280,Superchulo,5,Positive,review_582417870,Excellent Customer Service,"This place offers a unique twist to vegetarian dishes. My friend who is a meat lover was quite happy with his food, as well. The place is nicely decorated and it's a great choice for dinner with friends, or even a date! The best part...","This place offers a unique twist to vegetarian dishes. My friend who is a meat lover was quite happy with his food, as well. The place is nicely decorated and it's a great choice for dinner with friends, or even a date! The best part of this place is their customer service, which I have found to be superb after being here three times. I highly recommend it, their staff is friendly and welcoming.",2018-05-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12555789-Reviews-or40-Superchulo-Madrid.html,UID_38183,0.0,0.604,0.396,0.991,0.6011111111111112,0.6766666666666666,0.251075,398,37,0.092964824120603,1,10,False,22,0.1034482758620689,0.2068965517241379,0.4137931034482758,0.0344827586206896,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,74,60,4.391891891891892,0,0,place offer uniqu twist vegetarian dish friend meat lover quit happi food well place nice decor great choic dinner friend even date best part place custom servic found superb three time highli recommend staff friendli welcom,good review,4
47280,47281,Superchulo,5,Positive,review_580867639,Cute place and great food,I went with a group of friends (none of us are vegetarians) and we were surprised by how much we loved vegetarian food. The dishes were well presented and delicious. Service was good too.,I went with a group of friends (none of us are vegetarians) and we were surprised by how much we loved vegetarian food. The dishes were well presented and delicious. Service was good too.,2018-05-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12555789-Reviews-or40-Superchulo-Madrid.html,UID_38184,0.0,0.614,0.386,0.9485,0.625,0.8250000000000001,0.1977999999999999,187,16,0.0855614973262032,0,5,False,11,0.0909090909090909,0.2727272727272727,0.2727272727272727,0.1818181818181818,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,34,30,4.529411764705882,0,0,went group friend none us vegetarian surpris much love vegetarian food dish well present delici servic good,good review,4
47281,47282,Superchulo,3,Negative,review_580666570,Good food,"We found the restaurant by accident. Just wanted to have a quick lunch. Food was good, waiters very friendly.","We found the restaurant by accident. Just wanted to have a quick lunch. Food was good, waiters very friendly.",2018-05-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12555789-Reviews-or40-Superchulo-Madrid.html,UID_38185,0.122,0.628,0.251,0.5095,0.5069444444444444,0.5833333333333334,0.6134,109,9,0.0825688073394495,0,4,False,9,0.125,0.1875,0.1875,0.125,0.1875,0.0,0.0,0.0625,0.0625,0.0625,19,19,4.7894736842105265,0,0,found restaur accid want quick lunch food good waiter friendli,good review,4
47282,47283,Superchulo,3,Negative,review_577947837,Good ,"We start with the Picnic, which was good then I ordered the tacos, that I didn’t like, they were toooo simple and not tasty. Then my friends ordered the hamburger they said it was good but not great. So after that we did not order...","We start with the Picnic, which was good then I ordered the tacos, that I didn’t like, they were toooo simple and not tasty. Then my friends ordered the hamburger they said it was good but not great. So after that we did not order dessert or anything else. Maybe we choose wrong, but I did not enjoy the food. The place es beautiful and has great ambience. ",2018-05-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12555789-Reviews-or40-Superchulo-Madrid.html,UID_38186,0.134,0.658,0.208,0.6875,0.24375,0.6821428571428572,0.8841249999999999,357,39,0.1092436974789916,0,9,False,16,0.1818181818181818,0.2272727272727272,0.2727272727272727,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0,0.0454545454545454,0.0,68,51,4.25,0,0,start picnic good order taco like toooo simpl tasti friend order hamburg said good great order dessert anyth els mayb choos wrong enjoy food place es beauti great ambienc,average review,3
47283,47284,Superchulo,3,Negative,review_575069381,Less than I expected,"I came with ten more people, and the treat was not too good, they put us under pressure, I mean, you're seeing we're ordering desserts and you really push us against the wall? The food was good, but I expected better treatment and better food....","I came with ten more people, and the treat was not too good, they put us under pressure, I mean, you're seeing we're ordering desserts and you really push us against the wall?  The food was good, but I expected better treatment and better food.  Although, it's ok.",2018-04-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12555789-Reviews-or40-Superchulo-Madrid.html,UID_12644,0.058,0.739,0.202,0.848,0.31875,0.4487500000000001,0.978,264,22,0.0833333333333333,0,12,False,12,0.1428571428571428,0.1785714285714285,0.1785714285714285,0.1071428571428571,0.1785714285714285,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.0714285714285714,0.0357142857142857,48,39,4.479166666666667,0,0,came ten peopl treat good put us pressur mean see order dessert realli push us wall food good expect better treatment better food although ok,bad review,2
47284,47285,Superchulo,5,Positive,review_574863452,Great vegetarian restaurant ,"Had the menu del dia for 12€, big portions, choices are tasty. Great decoration, quite a big place, great to go with anyone honestly. Will come back!","Had the menu del dia for 12€, big portions, choices are tasty. Great decoration, quite a big place, great to go with anyone honestly. Will come back!",2018-04-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12555789-Reviews-or40-Superchulo-Madrid.html,UID_6744,0.0,0.676,0.324,0.9098,0.3666666666666667,0.4333333333333333,0.9042,149,9,0.0604026845637583,1,7,False,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,26,4.555555555555555,0,0,menu del dia big portion choic tasti great decor quit big place great go anyon honestli come back,good review,4
47285,47286,Superchulo,1,Negative,review_640592063,Awful service,"Good food, but worst service I’ve ever experienced. We were celebrating a friends birthday, and from the minute we sat down the waiter tried to rush us to order. The waiter was hovering around us all the time, and we didn’t get any time to...","Good food, but worst service I’ve ever experienced. We were celebrating a friends birthday, and from the minute we sat down the waiter tried to rush us to order. The waiter was hovering around us all the time, and we didn’t get any time to just enjoy our visit. When some people were done eating, they started to take the plates but some people were still eating. They even started to pour our jar of sangria in our glasses in order for us to drink it up faster. They brought out our check before we said we wanted it, and in the end they told us to leave because they needed the table. This happened after we’d only stayed there for one hour, and we even had a reservation. We wanted to order more, but ended up not doing it because we felt that we weren’t welcome. Unbelievably rude staff, and they gave us a really uncomfortable experience. Would not recommend going there, and it ruined the good night it was supposed to be.",2018-12-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12555789-Reviews-or30-Superchulo-Madrid.html,UID_38187,0.106,0.781,0.112,0.3085,0.1767676767676767,0.7171717171717172,0.5247777777777778,928,86,0.0926724137931034,0,19,False,46,0.1714285714285714,0.1428571428571428,0.2285714285714285,0.0857142857142857,0.1428571428571428,0.0285714285714285,0.0285714285714285,0.0285714285714285,0.0857142857142857,0.0571428571428571,174,114,4.339080459770115,0,0,good food worst servic ever experienc celebr friend birthday minut sat waiter tri rush us order waiter hover around us time get time enjoy visit peopl done eat start take plate peopl still eat even start pour jar sangria glass order us drink faster brought check said want end told us leav need tabl happen stay one hour even reserv want order end felt welcom unbeliev rude staff gave us realli uncomfort experi would recommend go ruin good night suppos,bad review,2
