Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
27062,27063,Taberna_la_Concha,4,Positive,review_735421481,Fantastic little bar,"Best vermut cocktails! It's tiny and always busy , tasty tapas and friendly feel. It's on a great street full of bars and restaurants. We visited a few times on our trip and definitely recommend.","Best vermut cocktails! It's tiny and always busy , tasty tapas and friendly feel. It's on a great street full of bars and restaurants. We visited a few times on our trip and definitely recommend.",2019-12-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3470895-Reviews-or10-Taberna_la_Concha-Madrid.html,UID_23760,0.0,0.638,0.362,0.9516,0.303125,0.4375,0.1062333333333333,195,14,0.0717948717948717,1,7,False,15,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,35,29,4.6,0,0,best vermut cocktail tini alway busi tasti tapa friendli feel great street full bar restaur visit time trip definit recommend,good review,4
27063,27064,Taberna_la_Concha,5,Positive,review_695769138,Great Vermut!!,Having fallen in love with vermouth on our food tour we wanted to try a local bar’s version and found this quaint place just outside of Plaza Mayor. We ordered our drinks and the bartender poured them in front of us. I went to grab...,"Having fallen in love with vermouth on our food tour we wanted to try a local bar’s version and found this quaint place just outside of Plaza Mayor. We ordered our drinks and the bartender poured them in front of us. I went to grab mine and he said- no,no, not yet. Then he added a few drops of another liquid and an orange slice and olives. Worth the wait! It was so smooth and refreshing. He then served us two shot glasses with some light green liquid. He couldn’t explain in English and I didn’t know the meaning of what he said in Spanish so he grabbed a guy from the kitchen who told us it was cucumber, melon gazpacho and it was amazing!! We looked at the menu and ordered a lovely tomato mozzarella salad. Overall a great experience! ",2019-08-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3470895-Reviews-or40-Taberna_la_Concha-Madrid.html,UID_23761,0.016,0.863,0.121,0.955,0.2808333333333334,0.3833333333333333,0.1992555555555556,742,67,0.0902964959568733,4,15,False,35,0.0606060606060606,0.1818181818181818,0.2424242424242424,0.0606060606060606,0.2121212121212121,0.0606060606060606,0.0,0.0303030303030303,0.0909090909090909,0.0606060606060606,141,104,4.26241134751773,0,0,fallen love vermouth food tour want tri local bar version found quaint place outsid plaza mayor order drink bartend pour front us went grab mine said yet ad drop anoth liquid orang slice oliv worth wait smooth refresh serv us two shot glass light green liquid explain english know mean said spanish grab guy kitchen told us cucumb melon gazpacho amaz look menu order love tomato mozzarella salad overal great experi,good review,4
27064,27065,Taberna_la_Concha,5,Positive,review_694092313,Best tapas in town!!!,"After a week of food in Spain, I was thinking that Spain’s cuisine is seriously lacking. I tried the tapas at San Miguel, urgh, tasted very average (and I savagely sampled numerous stalls). So, I gave up on tapas and resigned. Then my wife surprised...","After a week of food in Spain, I was thinking that Spain’s cuisine is seriously lacking. I tried the tapas at San Miguel, urgh, tasted very average (and I savagely sampled numerous stalls). So, I gave up on tapas and resigned.  Then my wife surprised me with this cute little restaurant and boy, I was so wrong about Tapas and Spanish cuisine!!! Tried “Tosta de Gambas” and “Tosta de solomillo a los tres quesos”, and wow, it was delicious. Thank you! ",2019-07-30,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3470895-Reviews-or40-Taberna_la_Concha-Madrid.html,UID_23762,0.11,0.724,0.167,0.7702,0.0484166666666666,0.6986666666666667,0.4050399999999999,452,36,0.079646017699115,4,17,False,11,0.0,0.1538461538461538,0.2307692307692307,0.0769230769230769,0.0769230769230769,0.0,0.0769230769230769,0.0,0.3076923076923077,0.0769230769230769,81,67,4.567901234567901,0,0,week food spain think spain cuisin serious lack tri tapa san miguel urgh tast averag savag sampl numer stall gave tapa resign wife surpris cute littl restaur boy wrong tapa spanish cuisin tri tosta de gamba tosta de solomillo lo tre queso wow delici thank,average review,3
27065,27066,Taberna_la_Concha,5,Positive,review_693102467,Great way to start your night on cava baja,We went here multiple times during our stay. The house vermouth is great and their version of a negroni - a 'manuela' is fantastic. The tapa that are given with the drinks are high quality and tasty. I recommend going here at the start of...,We went here multiple times during our stay. The house vermouth is great and their version of a negroni - a 'manuela' is fantastic. The tapa that are given with the drinks are high quality and tasty. I recommend going here at the start of the night before hitting other tapas bars further down the street. Also you can buy a bottle of their vermouth if you like for only 12 euros.,2019-07-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3470895-Reviews-or40-Taberna_la_Concha-Madrid.html,UID_23763,0.0,0.843,0.157,0.9136,0.1349305555555555,0.5442361111111111,0.50385,380,39,0.1026315789473684,0,8,False,16,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,72,57,4.291666666666667,0,0,went multipl time stay hous vermouth great version negroni manuela fantast tapa given drink high qualiti tasti recommend go start night hit tapa bar street also buy bottl vermouth like euro,good review,4
27066,27067,Taberna_la_Concha,5,Positive,review_691513408,Cute!,Great cute friendly place for delicious affordable tapas! The place is beautiful and the staff super friendly.,Great cute friendly place for delicious affordable tapas! The place is beautiful and the staff super friendly.,2019-07-21,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3470895-Reviews-or40-Taberna_la_Concha-Madrid.html,UID_23764,0.0,0.283,0.717,0.9783,0.6047619047619047,0.7738095238095238,0.0357999999999999,110,5,0.0454545454545454,1,2,False,10,0.1538461538461538,0.3076923076923077,0.3846153846153846,0.0,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,17,16,5.529411764705882,0,0,great cute friendli place delici afford tapa place beauti staff super friendli,good review,4
27067,27068,Taberna_la_Concha,5,Positive,review_723819935,Amazing gluten free tapas,"I came here after looking up gluten free friendly places in Madrid. A small, unassuming place, there is a bar area upstairs and then some seating downstairs, which is where we sat. Our waitress spoke perfect English and I was told apart from one or...","I came here after looking up gluten free friendly places in Madrid. A small, unassuming place, there is a bar area upstairs and then some seating downstairs, which is where we sat. Our waitress spoke perfect English and I was told apart from one or two dishes (from a long list), all could be gluten free - hooray! My boyfriend and I shared several dishes and we were stuffed. I wanted to try as many as I could, but the portion sizes were generous. The dishes were really beautifully presented and very tasty. We were also given a free little appetiser to start off. Worth visiting, whether gluten free or not for good quality, and more interesting tapas.",2019-11-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3470895-Reviews-or20-Taberna_la_Concha-Madrid.html,UID_8962,0.021,0.718,0.26,0.9872,0.3409722222222222,0.5277777777777778,0.4096857142857143,656,52,0.0792682926829268,1,18,False,37,0.217391304347826,0.1739130434782608,0.3043478260869565,0.0434782608695652,0.1739130434782608,0.0,0.0,0.0,0.0869565217391304,0.0,118,92,4.567796610169491,0,0,came look gluten free friendli place madrid small unassum place bar area upstair seat downstair sat waitress spoke perfect english told apart one two dish long list could gluten free hooray boyfriend share sever dish stuf want tri mani could portion size gener dish realli beauti present tasti also given free littl appetis start worth visit whether gluten free good qualiti interest tapa,good review,4
27068,27069,Taberna_la_Concha,5,Positive,review_722125636,Great small restaurant/bar,This little place tucked in on a side street near La Latina metro stop was wonderful. Very small bar with a couple tables and a small downstairs area with 2 or 3 tables. The food was delicious & service was very good. I had beef...,This little place tucked in on a side street near La Latina metro stop was wonderful. Very small bar with a couple tables and a small downstairs area with 2 or 3 tables. The food was delicious & service was very good. I had beef in red spicy curry which came with mashed potato & green beans. Also had delicious red wine.,2019-10-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3470895-Reviews-or20-Taberna_la_Concha-Madrid.html,UID_3878,0.03,0.776,0.194,0.92,0.2770454545454545,0.5363636363636363,0.625325,321,23,0.0716510903426791,0,7,False,21,0.0476190476190476,0.2857142857142857,0.2857142857142857,0.0952380952380952,0.1904761904761904,0.0,0.0,0.0,0.0952380952380952,0.0,62,50,4.193548387096774,0,0,littl place tuck side street near la latina metro stop wonder small bar coupl tabl small downstair area tabl food delici servic good beef red spici curri came mash potato green bean also delici red wine,very good review,5
27069,27070,Taberna_la_Concha,5,Positive,review_721510240,GLUTEN FREE HEAVEN,"If somebody thinks that when you choose a gluten free meal, you are getting something inferior dishes -  he/she is absolutely wrong.And it proved again when we visited this small cosy restaurant in the old town inMadrid.  You better reserve a table (...","If somebody thinks that when you choose a gluten free meal, you are getting  something inferior dishes - he/she is absolutely wrong. And it proved again when we visited this small cosy restaurant in the old town in Madrid. You better reserve a table ( during weekdays ) as not so many tables  downstairs. Upstairs there is a small bar. Basically you can get almost every dish gluten free in this restaurant, and that made my wife fly. While we shared the dishes , also I had a taste of these gluten free portions and  really enjoyed. We took kind of few tapas to start with like caprese - salad, anchovies toast, white shrimps carpaccio and chicken as a main course. None of these was a disappointment - on the contrary we really enjoyed. The lady who was our waiter was really busy but she had always time when we had something to ask.  Absolute must who is looking for gluten free options, or just great tapas! and very affordable.",2019-10-26,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3470895-Reviews-or20-Taberna_la_Concha-Madrid.html,UID_23765,0.033,0.826,0.141,0.962,0.1898550724637681,0.5797101449275364,0.46577,933,76,0.0814576634512325,1,23,False,52,0.125,0.125,0.25,0.0,0.0833333333333333,0.0,0.0416666666666666,0.0416666666666666,0.25,0.0833333333333333,170,123,4.470588235294118,0,0,somebodi think choos gluten free meal get someth inferior dish absolut wrong prove visit small cosi restaur old town madrid better reserv tabl weekday mani tabl downstair upstair small bar basic get almost everi dish gluten free restaur made wife fli share dish also tast gluten free portion realli enjoy took kind tapa start like capres salad anchovi toast white shrimp carpaccio chicken main cours none disappoint contrari realli enjoy ladi waiter realli busi alway time someth ask absolut must look gluten free option great tapa afford,good review,4
27070,27071,Taberna_la_Concha,5,Positive,review_721234958,"Cava Vino, and Tapas","We didnt eat here, but the complimentary tapas with drinks were great. Very busy at peak times Couldn't get in the door a couple times, but when we did was very good.","We didnt eat here, but the complimentary tapas with drinks were great. Very busy at peak times Couldn't get in the door a couple times, but when we did was very good.",2019-10-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3470895-Reviews-or20-Taberna_la_Concha-Madrid.html,UID_23766,0.0,0.678,0.322,0.9412,0.5349999999999999,0.6050000000000001,0.2410999999999999,166,17,0.1024096385542168,0,5,False,10,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,32,30,4.21875,0,0,didnt eat complimentari tapa drink great busi peak time get door coupl time good,very good review,5
27071,27072,La_Paloma,4,Positive,review_350517313,Definately a cut above,"I popped into this restaurant for a mid-day meal. I decided upon for two appetizers, which come in two portion sizes. I  settled on a full portion of Langoustine Ravioli, and a half portion of stuffed Duck, mushroom and onion canneloni. Both were very tasty,...","I popped into this restaurant for a mid-day meal. I decided upon for two appetizers, which come in two portion sizes. I settled on a full portion of Langoustine Ravioli, and a half portion of stuffed Duck, mushroom and onion canneloni. Both were very tasty, I also had a chocolate souffle, probably one item too many. there is a constant flow of little items between courses. You will get an amuse bouche, and a plate of bites at the end. If you are unsure about a dessert, probably give it a miss, you will get a plate of chocolates, tuiles and sweets to finish. The head waiter was very helpful, with suggestions, which I declined, as I was only after a light mid-day meal. All in all very hospitable to this solo traveller. Pleasant surroundings inside, the terrace is on a quieter road than most.",2016-02-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2317039-Reviews-or20-La_Paloma-Madrid.html,UID_23767,0.023,0.897,0.079,0.8655,0.2274305555555555,0.5097222222222222,0.2176666666666666,800,73,0.09125,0,25,False,23,0.1176470588235294,0.2352941176470588,0.4705882352941176,0.0,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,145,102,4.524137931034483,0,0,pop restaur mid day meal decid upon two appet come two portion size settl full portion langoustin ravioli half portion stuf duck mushroom onion canneloni tasti also chocol souffl probabl one item mani constant flow littl item cours get amus bouch plate bite end unsur dessert probabl give miss get plate chocol tuil sweet finish head waiter help suggest declin light mid day meal hospit solo travel pleasant surround insid terrac quieter road,good review,4
27072,27073,La_Paloma,4,Positive,review_343636473,Excellent cuisine in Madrid,Very good restaurant in Madtid city center. All dishes are good. Deserts superb. Without any doubt one can order the daily offers out of the menu. One would not be disappointed. Good Spanish wine offer.,Very good restaurant in Madtid city center. All dishes are good. Deserts superb. Without any doubt one can order the daily offers out of the menu. One would not be disappointed. Good Spanish wine offer.,2016-01-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2317039-Reviews-or20-La_Paloma-Madrid.html,UID_9964,0.052,0.627,0.321,0.9091,0.2844444444444444,0.4255555555555556,0.15022,202,12,0.0594059405940594,0,6,False,13,0.1304347826086956,0.0869565217391304,0.217391304347826,0.0869565217391304,0.1739130434782608,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0869565217391304,0.0869565217391304,35,34,4.8,0,0,good restaur madtid citi center dish good desert superb without doubt one order daili offer menu one would disappoint good spanish wine offer,good review,4
27073,27074,La_Paloma,5,Positive,review_335236455,Exquisite,"The service is impeccable, the attention to detail and the helpfulness of the staff is just the best. The food is exquisite, made to perfection. They offer a wide variety of game dishes, all really good.","The service is impeccable, the attention to detail and the helpfulness of the staff is just the best. The food is exquisite, made to perfection. They offer a wide variety of game dishes, all really good.",2015-12-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2317039-Reviews-or20-La_Paloma-Madrid.html,UID_23768,0.0,0.696,0.304,0.9324,0.4916666666666667,0.575,0.1518499999999999,203,18,0.0886699507389162,0,6,False,9,0.1052631578947368,0.2105263157894736,0.3684210526315789,0.1052631578947368,0.2105263157894736,0.0,0.0,0.0,0.0,0.0,36,28,4.666666666666667,0,0,servic impecc attent detail help staff best food exquisit made perfect offer wide varieti game dish realli good,very good review,5
