Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
42103,42104,Venta_El_Buscon,5,Positive,review_354913285,Tasty food and huge portions in less money,"When we came to this restaurant we thought it's a great local place and a nice atmosphere, so we decided to order some dishes as it was so cheap, when the food came we were amazed, by the portions and the tasty food!! We couldn't...","When we came to this restaurant we thought it's a great local place and a nice atmosphere, so we decided to order some dishes as it was so cheap, when the food came we were amazed, by the portions and the tasty food!! We couldn't eat half of it and we laughed that another family could eat the rest :-) it was awesome! The server was nice, friendly and he knew English.We end up returning to this place one more time, cause it was so great the first time!  Bottom line I really recommend that if you're around and want to have a low key place with locals, this is the place for you ;)",2016-03-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d990632-Reviews-or100-Venta_El_Buscon-Madrid.html,UID_29218,0.015,0.718,0.267,0.988,0.4174019607843137,0.611764705882353,0.1813666666666666,584,61,0.1044520547945205,4,19,False,35,0.2,0.15,0.4,0.0,0.2,0.0,0.0,0.0,0.05,0.0,115,80,4.078260869565217,0,0,came restaur thought great local place nice atmospher decid order dish cheap food came amaz portion tasti food eat half laugh anoth famili could eat rest awesom server nice friendli knew english end return place one time caus great first time bottom line realli recommend around want low key place local place,very good review,5
42104,42105,Venta_El_Buscon,5,Positive,review_354348221,"Friendly, good atmosphere, great food.",The staff were very friendly and made me feel welcome. I sat at the bar and had a drink and then had a really delicious steak that was served on a sizzle plate and was great value. It's old fashioned and slightly shabby and all...,The staff were very friendly and made me feel welcome. I sat at the bar and had a drink and then had a really delicious steak that was served on a sizzle plate and was great value. It's old fashioned and slightly shabby and all the better for it in my opinion. ,2016-03-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d990632-Reviews-or100-Venta_El_Buscon-Madrid.html,UID_34787,0.0,0.698,0.302,0.9632,0.5029761904761906,0.5952380952380951,0.2894,261,30,0.1149425287356321,0,4,False,15,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,52,42,4.019230769230769,0,0,staff friendli made feel welcom sat bar drink realli delici steak serv sizzl plate great valu old fashion slightli shabbi better opinion,good review,4
42105,42106,Venta_El_Buscon,5,Positive,review_142359346,Please go eat here!!,"This place is amazing. The food was EXCELLENT. My friend ordered the beef meatballs and I ordered the steak fillet, both delicious. We also shared a bottle of white wine. The atmosphere was just what we were looking for and the wait staff was great...","This place is amazing. The food was EXCELLENT. My friend ordered the beef meatballs and I ordered the steak fillet, both delicious. We also shared a bottle of white wine. The atmosphere was just what we were looking for and the wait staff was great too! We liked this place so much that we decided to go back the next night for some wine. They remembered us and all treated us so well. If I could recommend any place to eat in Madrid it would be here! ",2012-10-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d990632-Reviews-or320-Venta_El_Buscon-Madrid.html,UID_12665,0.0,0.72,0.28,0.9838,0.4888888888888889,0.5166666666666667,0.1743428571428571,452,43,0.0951327433628318,2,9,False,33,0.1176470588235294,0.2352941176470588,0.3529411764705882,0.0,0.2352941176470588,0.0,0.0,0.0,0.0588235294117647,0.0,87,68,4.195402298850575,0,0,place amaz food excel friend order beef meatbal order steak fillet delici also share bottl white wine atmospher look wait staff great like place much decid go back next night wine rememb us treat us well could recommend place eat madrid would,very good review,5
42106,42107,Venta_El_Buscon,5,Positive,review_141955697,extremely good at this price!over expectation !!,"We ordered garlic prawns which is quite good and fresh, dry corned beefï¼cecinaï¼- I love it so muchï¼cured lionï¼lomoï¼ , chef salad with tuna, dog fish , wine & sangria. We are satisfied with everything actually!","We ordered garlic prawns which is quite good and fresh, dry corned beefï¼cecinaï¼- I love it so muchï¼cured lionï¼lomoï¼ , chef salad with tuna, dog fish , wine & sangria. We are satisfied with everything actually!",2012-10-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d990632-Reviews-or320-Venta_El_Buscon-Madrid.html,UID_34788,0.0,0.71,0.29,0.9193,0.3222222222222222,0.5666666666666668,0.3984,219,11,0.0502283105022831,1,8,False,10,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,36,33,5.111111111111111,0,0,order garlic prawn quit good fresh dri corn beef cecina love much cure lion lomo chef salad tuna dog fish wine sangria satisfi everyth actual,very good review,5
42107,42108,Venta_El_Buscon,5,Positive,review_141942589,Great value 3 course menu and wine,This is a nice restaurant in a central location which is very popular and great for a 3 course lunch for €10 each including a bottle of wine!  There is a choice of about 4 or 5 of each course and it is supposed to...,"This is a nice restaurant in a central location which is very popular and great for a 3 course lunch for €10 each including a bottle of wine! There is a choice of about 4 or 5 of each course and it is supposed to be a drink included but if there are two people and they both ask for wine they just bring you a full bottle! The food was good and the service was decent too even though the place was very busy. A great way to pass an afternoon, particularly when it's raining outside!",2012-10-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d990632-Reviews-or320-Venta_El_Buscon-Madrid.html,UID_28618,0.0,0.841,0.159,0.9545,0.4346212121212121,0.5763636363636363,0.5161666666666668,482,55,0.1141078838174273,3,6,False,30,0.0769230769230769,0.1538461538461538,0.5384615384615384,0.0769230769230769,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,97,72,3.979381443298969,0,0,nice restaur central locat popular great cours lunch includ bottl wine choic cours suppos drink includ two peopl ask wine bring full bottl food good servic decent even though place busi great way pass afternoon particularli rain outsid,good review,4
42108,42109,Venta_El_Buscon,4,Positive,review_144841276,Good but not amazing,"I came here and it was really busy. We waited and got a table downstairs. We got the menu of the day for 13euros which was good value for money. The food was nice but not amazing. I had the pumpkin soup, solomillo and brownie...","I came here and it was really busy. We waited and got a table downstairs. We got the menu of the day for 13euros which was good value for money. The food was nice but not amazing. I had the pumpkin soup, solomillo and brownie (which was a little dry). We got a whole bottle of wine included too. It was a nice atmosphere and the waiters were very attentive. It was a little strange when a different waiter came over and said finish eating then talk (I think he wanted to go home). Overall a nice experience.",2012-11-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d990632-Reviews-or310-Venta_El_Buscon-Madrid.html,UID_34789,0.053,0.829,0.118,0.7254,0.180595238095238,0.6107142857142858,0.4764874999999999,507,47,0.0927021696252465,0,14,False,32,0.1052631578947368,0.1578947368421052,0.3684210526315789,0.1052631578947368,0.2105263157894736,0.0526315789473684,0.0,0.0,0.0,0.0,98,68,4.183673469387755,0,0,came realli busi wait got tabl downstair got menu day euro good valu money food nice amaz pumpkin soup solomillo browni littl dri got whole bottl wine includ nice atmospher waiter attent littl strang differ waiter came said finish eat talk think want go home overal nice experi,average review,3
42109,42110,Venta_El_Buscon,5,Positive,review_144628065,Friendly and fun traditional tapas!,"We stopped in here on 3 different nights during our trip to Madrid.  The first night we were just looking for a place to have drinks and wanted a something that looked lively and fun - and it was!  If you sit at the bar,...","We stopped in here on 3 different nights during our trip to Madrid. The first night we were just looking for a place to have drinks and wanted a something that looked lively and fun - and it was! If you sit at the bar, you'll be given some sort complimentary tapas with your drink (a tradition practiced in most of the bars in this neighborhood, but no longer common in other places in Spain). Prices were cheap, especially for Madrid. Everything that we ate was good, and we always left satisfied.  However, it is the friendliness of the staff that really sets this place apart. On our 2nd visit, not only did the servers recognize us, but they greeted us by name. By the 3rd visit, it was hugs and kisses as if old friends. This is what makes people come back, and it worked for us. We will definitely make a point to visit here again on future trips!",2012-11-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d990632-Reviews-or310-Venta_El_Buscon-Madrid.html,UID_34790,0.022,0.781,0.197,0.9873,0.1445887445887446,0.4206349206349206,0.5500111111111111,853,84,0.0984759671746776,2,23,False,40,0.1304347826086956,0.217391304347826,0.3478260869565217,0.1304347826086956,0.1304347826086956,0.0,0.0,0.0,0.0434782608695652,0.0,161,121,4.298136645962733,0,0,stop differ night trip madrid first night look place drink want someth look live fun sit bar given sort complimentari tapa drink tradit practic bar neighborhood longer common place spain price cheap especi madrid everyth ate good alway left satisfi howev friendli staff realli set place apart nd visit server recogn us greet us name rd visit hug kiss old friend make peopl come back work us definit make point visit futur trip,good review,4
42110,42111,Venta_El_Buscon,4,Positive,review_144454383,Lively tapas bar,"Just a stroll away from the Puerta Del Sol, this is a place with lots of atmosphere. Many of the patrons were young people, but there were a handful of middle aged couples and a family. This seems to be true of the tapas bars....","Just a stroll away from the Puerta Del Sol, this is a place with lots of atmosphere. Many of the patrons were young people, but there were a handful of middle aged couples and a family. This seems to be true of the tapas bars. They attract different age grops. We had a starter of lomo chorizo bellota served on warm crisp toast. For dinner we had the rabo de toro stew and plate of fried fish. All the food was tasty except for the fish. I would go back to this place for the rabo de toro. Service was a tad slow. Perhaps because the place had filled up quickly.",2012-11-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d990632-Reviews-or310-Venta_El_Buscon-Madrid.html,UID_34406,0.0,0.921,0.079,0.8519,0.1777777777777777,0.4472222222222222,0.0936666666666666,563,55,0.0976909413854351,0,12,False,21,0.0625,0.25,0.375,0.0625,0.1875,0.0,0.0,0.0,0.0625,0.0,111,81,4.081081081081081,0,0,stroll away puerta del sol place lot atmospher mani patron young peopl hand middl age coupl famili seem true tapa bar attract differ age grop starter lomo chorizo bellota serv warm crisp toast dinner rabo de toro stew plate fri fish food tasti except fish would go back place rabo de toro servic tad slow perhap place fill quickli,good review,4
42111,42112,Cantina_La_Traviesa,5,Positive,review_279814633,Lip smacking fare in the heart of Madrid,Most of my Madrid restaurant reviews are going to be of places we chanced upon while looking for good food. Chicken/pollo in particular since we do not eat pork or beef. While reading the menu displayed outside Cantina a warm looking man popped out of...,"Most of my Madrid restaurant reviews are going to be of places we chanced upon while looking for good food. Chicken/pollo in particular since we do not eat pork or beef.  While reading the menu displayed outside Cantina a warm looking man popped out of the window stating that he serves the best paella around. We decided to take a chance and trust me it was worth it.  The restaurant, spic and span, has great service. They guided us well with the menu.  We ordered anchovies fritas (fried fish), garlic chicken and chicken paella. Bread (pan) was served complimentary. With all this, a glass of red wine and 3 nesteas we paid €66.  Tip: in most restaurants across Spain, the price mentioned for paella is for one person and it is mandatory you order for a minimum of two. Like at this place we had to pay €30 for paella for two people while the menu suggested €15.",2015-06-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2707751-Reviews-or100-Cantina_La_Traviesa-Madrid.html,UID_34791,0.008,0.827,0.165,0.9769,0.282051282051282,0.4717948717948718,0.30646,866,68,0.0785219399538106,0,22,False,48,0.1,0.15,0.3,0.1,0.2,0.0,0.0,0.1,0.05,0.0,158,121,4.462025316455696,0,0,madrid restaur review go place chanc upon look good food chicken pollo particular sinc eat pork beef read menu display outsid cantina warm look man pop window state serv best paella around decid take chanc trust worth restaur spic span great servic guid us well menu order anchovi frita fri fish garlic chicken chicken paella bread pan serv complimentari glass red wine nestea paid tip restaur across spain price mention paella one person mandatori order minimum two like place pay paella two peopl menu suggest,good review,4
42112,42113,Cantina_La_Traviesa,5,Positive,review_273870193,A Favorite Restaurant in Madrid,"Located just across from fabled Sobrino Botin restaurant, which we also liked very much, we ate twice at, and really liked, Cantina La Traviesa.  First, the waiters here are true professionals ... most friendly and knowledgeable.  Coming and going, they were extremely and genuinely welcoming....","Located just across from fabled Sobrino Botin restaurant, which we also liked very much, we ate twice at, and really liked, Cantina La Traviesa. First, the waiters here are true professionals ... most friendly and knowledgeable. Coming and going, they were extremely and genuinely welcoming. The food here is very reasonably priced, and the sangria tasty and honest. The paella is the best we encountered. The facility is very clean, inside and out. As others have mentioned, it does not have a touristy feel, with many local regulars in evidence. Varied menu; nice tapas selection. Recommend most highly.",2015-05-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2707751-Reviews-or100-Cantina_La_Traviesa-Madrid.html,UID_34792,0.0,0.739,0.261,0.9836,0.4214035087719298,0.6143859649122808,0.1945375,605,42,0.0694214876033057,0,23,False,25,0.0476190476190476,0.238095238095238,0.2857142857142857,0.0,0.238095238095238,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0,0.0476190476190476,98,79,5.183673469387755,0,0,locat across fabl sobrino botin restaur also like much ate twice realli like cantina la traviesa first waiter true profession friendli knowledg come go extrem genuin welcom food reason price sangria tasti honest paella best encount facil clean insid other mention touristi feel mani local regular evid vari menu nice tapa select recommend highli,very good review,5
